xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-969,97,353,-70,-9,-13
-1060,154,375,-55,-16,-21
-836,288,341,-72,-25,-37
-819,457,415,-131,61,-63
-1058,716,782,-146,82,29
-1170,712,823,-181,-25,134
-1375,431,730,-208,-128,133
-1292,354,570,-195,-204,110
-1146,318,448,-214,-193,108
-1127,90,435,-226,-159,106
-1078,-53,404,-186,-154,101
-959,-96,364,-182,-140,81
-864,-200,314,-214,-132,57
-743,-405,124,-236,-117,10
-487,-478,-31,-231,-107,-70
-267,-501,-192,-199,-33,-91
-266,-622,-259,-108,59,-102
-309,-605,-307,46,112,-83
-402,-475,-451,114,187,-96
-687,-427,-443,98,256,-150
-843,-286,-509,70,314,-206
-1133,-245,-549,73,392,-204
-1603,-353,-270,257,436,-217
-1961,1104,1181,436,436,6
-1961,1961,1961,365,160,41
-1961,1872,1961,-191,-291,-142
-1833,1153,776,-271,-370,-35
-1346,363,-275,-270,-317,79
-1155,-1026,-825,-270,-271,127
-86,-1961,-1961,-223,-300,71
494,-1961,-1961,25,-1,0
-202,-1776,-1775,135,207,-163
-626,-763,-1189,149,304,-199
-1334,-478,-913,289,406,-139
-1961,878,523,436,436,-68
-1961,1961,1961,1,205,-87
-1961,1218,1925,-97,-68,-25
-1906,1266,1625,-80,-178,134
-1749,409,956,-264,-266,156
-1386,-332,-113,-390,-361,125
-361,-1203,-1124,-316,-338,174
157,-1961,-1961,-164,-178,140
293,-1961,-1961,64,13,18
-218,-1588,-1601,157,251,-104
-820,-929,-1011,240,321,-158
-1347,270,-107,297,389,-124
-1961,857,1395,98,344,-85
-1950,731,1523,-36,18,-155
-1657,858,1186,58,-82,29
-1586,629,1024,-9,-111,177
-1571,-276,463,-100,-212,219
-1260,-718,-182,-53,-274,227
-1126,-1008,-353,53,-243,273
-1073,-924,-88,185,-236,260
-939,-609,63,180,-249,181
-819,-7,392,101,-195,96
-742,76,425,-83,-254,105
-649,-174,57,-99,-305,65
-271,-91,-84,-42,-158,31
-416,114,239,18,21,39
-586,121,530,58,83,50
-632,203,665,45,105,25
-648,284,728,8,150,18
-725,283,757,-34,169,24
-722,231,615,-74,162,0
-772,199,565,-100,205,4
-905,47,549,-17,245,60
-1087,60,605,70,243,82
-1157,94,615,68,202,62
-1070,-84,552,18,181,-2
-1087,-62,534,64,164,-54
-1117,140,572,75,106,-84
-1040,156,518,43,48,-92
-1056,133,509,130,-15,-62
-990,312,322,258,-68,13
-864,412,311,227,-81,43
-727,356,200,103,-26,40
-825,259,196,11,9,33
-914,115,194,-34,4,17
-934,63,175,7,-17,7
-905,129,199,9,-20,-4
-905,114,194,-21,0,-19
-955,71,238,-11,13,-20
-927,52,215,63,-10,-8
-909,164,273,96,-22,9
-907,197,287,45,-36,0
