xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1383,-646,-734,-436,309,-436
-1275,-482,-702,-436,388,-436
-1289,-316,-521,-353,416,-402
-1101,-82,-198,-137,422,-250
-841,75,253,-57,435,-172
-747,23,749,12,360,-119
-623,134,994,104,149,-32
-433,115,848,55,-64,47
-335,-53,558,12,-190,64
-238,-82,328,-41,-267,65
-309,-124,132,-59,-353,115
-609,-135,-484,-164,-436,182
-668,-713,-1512,-256,-419,174
-577,-1254,-1961,-145,-289,49
-393,-853,-1961,31,-137,-44
-87,-450,-1961,-21,89,-20
-372,-595,-1961,-114,347,33
-700,-788,-1452,-64,416,-15
-567,-551,-919,31,428,-62
-374,-474,-204,95,436,-67
-745,-389,769,188,330,-47
-447,-41,1070,226,-2,-68
-302,398,834,77,-183,-26
-258,275,396,-56,-280,28
-164,137,-19,-84,-302,123
-311,-101,-472,-180,-304,181
-424,-598,-1277,-288,-268,140
-536,-1040,-1938,-188,-210,38
-291,-774,-1961,34,-104,-36
-43,-383,-1961,27,123,-25
-248,-549,-1597,-33,277,-3
-390,-677,-1013,18,305,-46
-292,-419,-555,76,275,-86
-229,-182,-161,56,243,-87
-248,-182,159,57,173,-46
-227,-257,270,143,71,2
-247,-199,269,212,-24,28
-228,-186,131,305,-97,76
-212,-110,-28,348,-125,151
-200,-216,-126,346,-94,233
-469,-280,-85,375,-74,338
-530,-246,-149,362,-84,433
-706,-342,-137,282,-48,427
-800,-366,-64,261,-38,436
-967,-423,60,196,15,436
-1303,-390,211,160,-35,436
-1399,-425,-94,4,-143,436
-1339,-769,-274,-41,-128,388
-1173,-731,-227,83,-23,347
-1284,-429,-7,156,82,316
-1323,-322,164,127,100,268
-1198,-306,196,99,116,204
-1145,-237,208,30,121,121
-1116,-166,211,-53,102,28
-1097,-66,232,-140,70,-28
-1004,-151,103,-171,44,-42
-1026,-212,117,-127,41,-34
-952,-104,65,-83,29,-9
-903,-106,50,-69,33,16
-910,-146,24,-89,42,-3
-901,-166,12,-40,31,-17
-931,-22,60,9,5,-11
-949,88,39,22,-36,-5
-905,131,37,30,-49,-6
-910,228,66,59,-56,-7
-882,276,25,76,-68,8
-850,259,-12,83,-54,30
-834,167,-20,53,-32,37
-847,105,-2,19,-12,22
-857,93,-10,-15,-4,7
-850,51,-8,-27,7,-2
-870,78,26,-17,5,-3
-915,102,75,-10,4,-5
-910,144,88,-14,-13,-12
-906,179,92,-20,-14,-13
-895,164,85,-24,-13,-8
-899,124,66,-20,-19,-2
-871,85,61,-9,-16,1
-885,76,71,-4,-14,-2
-890,102,64,-15,-10,-4
-898,85,69,-26,2,-1
-904,63,72,-14,0,0
-894,93,90,6,-2,2
-896,153,108,9,-6,2
-888,174,99,-2,-4,5
-876,185,73,-23,0,9
