xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1748,-278,-740,-12,-436,-436
-1275,-211,-661,-20,-436,-436
-961,-83,-498,-5,-436,-436
-735,-66,-408,22,-436,-436
-682,-125,-268,72,-436,-436
-840,-4,-169,90,-436,-436
-1174,228,-496,57,-436,-436
-1349,594,-1307,-23,-436,-256
-1185,743,-1961,-301,-436,-305
-158,702,-1961,-426,-436,-436
99,860,-1961,75,135,-436
-1047,1961,-1400,436,436,-269
-702,1833,-412,171,-56,207
77,716,-673,-302,-112,410
-521,-462,-718,-208,-61,436
-765,-489,-1103,-37,-246,436
-405,-152,-1844,3,-330,258
20,645,-1961,87,-110,265
-183,1019,-1961,81,230,436
-686,628,-1961,-35,436,436
-1032,312,-1701,-46,436,436
-1229,54,-1508,48,436,436
-1763,-5,-1327,235,436,436
-1961,120,-1105,422,436,436
-1961,318,-945,436,436,369
-1961,343,-802,436,436,177
-1961,450,-851,436,436,-42
-1961,1383,-518,436,436,-267
-1961,1931,1025,406,436,-90
-1961,560,1107,203,436,80
-1961,399,1020,322,354,138
-1961,561,943,383,128,105
-1554,1666,705,-4,97,-217
-1186,813,576,-210,217,-236
-1429,595,828,43,436,-82
-1779,813,972,162,422,-39
-1547,742,925,23,139,-111
-1126,353,494,-33,40,-161
-1187,642,421,-36,92,-162
-975,524,317,-191,-4,-156
-830,219,13,-201,89,-121
-1032,124,165,-72,205,-33
-1009,151,275,22,218,18
-1148,334,372,5,212,30
-1091,299,380,-114,167,14
-1049,128,252,-236,143,-19
-1077,-26,154,-257,138,-38
-1092,-199,172,-128,133,1
-1137,-66,238,69,105,79
-1148,189,327,59,42,79
-1034,178,242,-80,-4,8
-967,180,189,-210,-2,-85
-926,197,134,-318,-7,-135
-913,95,58,-369,-8,-150
-886,-29,50,-334,6,-136
-917,-89,85,-247,-12,-95
-922,-149,52,-127,-40,-49
-921,-119,58,-5,-48,-11
-935,-13,69,47,-61,-2
-897,41,52,40,-65,-9
-883,60,59,4,-46,-34
-876,63,57,-34,-33,-58
-873,38,56,-38,-19,-65
-886,55,82,-17,-12,-59
-870,88,92,4,-14,-42
-865,112,100,11,-9,-21
-869,103,104,5,-2,-8
-874,76,95,2,1,0
-884,61,102,11,11,7
-902,80,126,14,13,12
-903,93,128,6,11,18
-901,82,135,-2,13,22
-906,68,134,-11,11,23
-909,61,131,-16,10,25
-908,42,123,-17,10,27
-921,35,128,-16,12,26
-922,24,125,-17,7,22
-921,29,129,-19,6,17
-918,16,118,-21,2,13
-908,9,112,-17,3,9
-915,18,120,-16,2,3
-909,21,119,-19,0,-1
-911,18,115,-20,0,-4
-903,20,107,-17,0,-7
-903,26,109,-15,0,-9
-903,17,105,-9,0,-9
