xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1863,-368,-475,275,-436,-436
-1596,-405,-273,195,-436,-436
-1444,-578,-128,192,-433,-436
-1290,-583,-68,360,-424,-427
-1166,-291,94,422,-433,-389
-937,-142,199,342,-436,-322
-621,-139,119,315,-436,-262
-350,-152,121,347,-436,-235
-219,18,152,391,-432,-215
-121,-27,65,436,-404,-64
-85,-132,-20,436,-413,-31
-13,77,-196,436,-436,5
152,274,-325,436,-431,77
232,198,-265,95,-436,42
417,-41,-809,-275,-401,-21
429,-289,-742,3,-282,-87
574,-84,-835,89,-208,-28
469,-289,-837,196,-86,-5
408,-242,-918,193,-37,-28
307,-229,-886,357,-83,8
342,98,-886,213,-112,61
605,-284,-1399,-41,-226,76
1006,-349,-1433,-114,-254,-1
1109,-533,-1654,-166,-256,-88
1011,-601,-1961,305,-98,-148
605,241,-1961,237,89,-157
-132,34,-1961,-239,-76,-113
394,149,-1937,-436,-114,-72
471,-82,-1725,-436,14,-21
356,-72,-1362,-381,100,17
224,0,-1011,-261,166,55
11,62,-744,-164,218,93
-139,93,-605,-147,185,77
59,246,-627,-60,155,172
191,289,-659,-141,220,236
151,144,-774,-436,339,247
18,-187,-908,-436,436,274
-155,-340,-728,-434,436,245
-287,-241,-526,-316,436,257
-487,-213,-582,-141,436,276
-890,-151,-638,-247,436,210
-1840,-488,211,-290,436,177
-1961,-148,292,-224,436,276
-1858,-448,234,-172,436,228
-1900,-393,468,-52,436,265
-1961,-85,807,91,436,176
-1961,-124,575,-220,436,168
-1907,-470,373,-306,377,72
-1652,-365,228,-308,434,121
-1902,-870,-16,-101,392,147
-1772,-239,251,250,436,149
-1895,-178,134,109,410,124
-1894,-78,340,-51,367,0
-1961,-50,516,-223,313,-17
-1750,-313,428,-341,145,-52
-1610,-420,395,-288,161,-40
-1519,-416,336,-299,74,-86
-1241,-313,210,-415,10,-125
-1143,-486,79,-415,-12,-115
-1021,-468,-73,-372,-29,-142
-885,-539,-256,-330,-79,-138
-654,-476,-309,-152,-50,-124
-656,-335,-262,6,77,-66
-857,-209,-115,55,95,-21
-869,-177,-31,-37,16,-15
-820,-251,-70,-127,-1,-25
-847,-302,-104,-93,6,-23
-866,-270,-118,-78,6,-28
-866,-253,-144,-105,-17,-32
-817,-308,-179,-88,-22,-25
-800,-307,-161,-29,-3,-17
-830,-244,-135,9,2,-15
-815,-191,-150,5,-4,-12
-789,-159,-151,-20,0,-8
-803,-186,-139,-48,2,-1
-804,-219,-142,-45,1,0
-822,-227,-164,-26,0,8
-816,-212,-180,-16,-2,6
-808,-199,-181,-22,3,0
-819,-214,-178,-21,-1,1
-806,-215,-174,1,2,5
-818,-183,-157,12,5,3
-811,-155,-149,-3,3,0
-817,-164,-142,-24,-1,0
-813,-192,-143,-23,0,1
-826,-190,-141,-16,3,2
