xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-881,-646,499,161,-156,-281
-837,-379,442,199,-151,-287
-754,-214,417,161,-116,-293
-662,-147,428,159,-65,-288
-570,18,470,167,-13,-271
-546,125,489,152,14,-251
-517,87,426,144,36,-231
-554,69,390,115,79,-227
-627,3,410,126,128,-233
-639,175,509,130,179,-231
-783,272,755,91,214,-215
-855,339,893,83,160,-174
-743,438,920,75,140,-130
-817,459,1008,54,122,-83
-790,461,953,14,122,-54
-684,376,962,-3,173,-27
-863,411,1655,67,196,-14
-861,1322,1961,-53,94,54
-537,329,1809,-106,38,49
-588,662,1801,-29,93,3
-922,1086,1961,-84,37,66
-1157,758,1961,-99,-176,166
-1183,568,1708,-115,-249,174
-1237,516,1513,-66,-331,187
-1051,545,1331,-40,-320,234
-1249,294,1494,-141,-258,238
-1251,-64,1420,-34,-357,212
-887,222,1323,63,-341,234
-875,328,1321,-64,-286,238
-867,-110,1323,4,-320,252
-709,-76,1322,25,-297,247
-585,-179,1261,-31,-296,201
-493,-193,1290,57,-299,222
-332,-260,1144,36,-321,206
-146,-197,1137,36,-291,180
-178,-283,1165,10,-298,196
29,-483,949,48,-324,154
175,-165,862,88,-301,143
173,-235,764,23,-303,172
334,-658,631,63,-276,151
399,-416,669,102,-253,110
431,-304,644,58,-258,106
541,-481,445,87,-242,108
567,-349,435,90,-201,100
477,-284,415,60,-212,101
417,-189,278,53,-237,132
426,-443,83,-13,-225,154
336,-683,-59,80,-230,111
262,-348,-277,89,-302,125
582,-685,-854,38,-268,132
727,-788,-1128,120,-145,117
850,-660,-1057,55,-3,115
878,-1063,-879,4,65,89
911,-1073,-690,55,120,51
729,-899,-497,24,142,28
617,-987,-457,11,157,0
600,-827,-387,28,195,-42
446,-636,-352,23,234,-79
375,-435,-319,49,285,-93
458,-214,-139,61,389,-63
143,-41,167,8,436,-8
65,-219,332,-66,436,25
24,-459,492,-15,436,15
-102,-284,621,36,436,29
-302,-408,809,21,436,22
-375,-389,860,93,436,12
-509,-180,917,66,436,64
-778,-532,1174,45,436,41
-893,-409,1258,132,436,13
-915,-248,1184,192,436,46
-1085,-40,1239,216,436,47
-1288,47,1278,181,379,33
-1297,192,1238,155,342,31
-1234,142,1134,102,324,53
-1191,73,1013,108,370,31
-1302,357,1120,52,361,30
-1205,61,1018,-27,258,26
-1130,-199,914,68,257,-9
-1413,109,1017,184,243,-35
-1484,133,995,224,166,-17
-1264,125,1060,307,166,-25
-1191,376,1402,281,70,-5
-941,174,1073,245,-148,45
-738,96,560,156,-161,0
-909,120,490,47,-105,-105
-949,206,460,-20,-58,-126
