xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1247,437,752,-172,-436,243
-1296,552,666,-191,-436,239
-731,470,414,-170,-411,191
-644,645,611,-150,-181,190
-903,729,995,-212,-73,194
-595,326,973,-240,-127,199
-452,-22,729,-127,-163,154
-233,41,585,-39,-108,88
-243,129,615,-59,-37,52
-391,46,591,-39,-1,38
-371,175,644,21,19,23
-627,298,663,14,11,50
-608,338,609,-13,58,49
-728,299,650,-59,116,50
-648,86,675,-55,114,22
-590,10,630,0,121,-19
-630,46,641,39,150,-78
-514,-17,569,65,213,-170
-807,205,450,85,317,-265
-1251,283,745,60,319,-257
-1019,102,593,127,373,-235
-1294,174,270,119,436,-270
-1641,501,550,73,436,-209
-1961,1757,1961,-359,436,85
-1961,-1421,1192,62,-322,24
-1961,-1546,958,436,-436,138
-1961,-610,687,267,-436,-298
-1961,-150,938,-115,-436,-436
-1249,-442,1313,-279,-436,-436
-1492,-769,1606,-297,-436,-436
-1584,-538,1488,-170,-436,-436
-1150,-12,920,-101,-436,-436
-844,242,467,-43,-436,-436
-133,187,-108,-21,-436,-366
666,-92,-387,-4,-436,-278
571,107,-273,-11,-436,-211
442,139,-277,-32,-316,-152
238,233,-249,7,-226,-129
177,294,-427,120,-79,-173
228,337,-946,436,421,-149
-951,1090,1454,436,436,-96
-60,1889,1961,-173,206,292
550,-1250,-275,-436,-354,294
912,-762,-449,122,128,18
337,119,1445,64,135,-79
1088,16,1116,3,-18,9
827,-268,834,-51,9,41
744,-365,848,-7,0,-35
816,-63,785,26,-22,-67
895,-24,650,-5,7,-27
870,-16,698,7,57,3
832,-51,962,-21,62,26
796,-173,1045,-55,12,15
934,-177,1036,-82,31,-8
547,-227,1161,-63,47,-72
498,4,1161,-87,124,-74
-255,114,1044,-218,208,-73
-422,-451,795,-183,80,-199
512,-177,588,21,58,-281
412,363,377,59,136,-202
619,257,196,-47,186,-92
624,94,98,-76,344,-72
707,226,223,-8,436,80
130,343,488,-96,436,149
-228,-104,578,-150,436,190
-1072,-419,746,-85,436,261
-1472,60,1407,95,436,298
-1382,311,1329,-43,436,253
-1334,-264,980,-151,415,244
-1296,-105,672,65,413,189
-1563,568,284,181,436,153
-1961,786,-18,21,436,104
-1961,1048,167,-385,436,42
-1961,-524,747,-436,436,-107
-1778,-1154,950,-179,71,-66
-1111,67,547,186,-127,6
-1328,530,87,18,-375,106
-873,-384,-360,-67,-399,87
-757,-465,-308,18,-299,-32
-683,-29,-116,3,-180,-131
-872,114,-37,-73,11,-142
-961,-2,108,-85,2,-138
-888,-17,19,-24,23,-125
-977,45,37,28,26,-123
-936,94,99,75,0,-111
-987,212,151,244,-63,27
