xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1384,-554,878,155,-436,100
-1008,-613,779,268,-436,91
-753,-375,687,296,-436,84
-429,-381,515,261,-436,73
-170,-340,350,231,-436,77
-134,-337,226,166,-436,61
-32,-441,-62,136,-436,58
-10,-436,-171,121,-436,-6
-20,-352,-302,87,-436,-36
94,-404,-414,39,-436,-58
1,-400,-631,-6,-411,-128
-89,-465,-693,-39,-320,-203
-311,-263,-639,-25,-255,-240
-276,-66,-778,-31,-228,-210
-217,28,-874,-92,-164,-199
-286,108,-905,-130,-90,-173
-342,159,-897,-148,-68,-138
-304,266,-974,-143,-83,-116
-151,427,-1121,-121,-64,-115
-85,605,-1262,-79,-21,-38
-142,435,-1250,-35,36,43
-106,347,-1084,13,53,106
-55,68,-1014,17,44,149
-19,21,-957,31,15,153
-86,167,-935,-29,-42,202
17,133,-1097,-72,-123,243
163,209,-1275,-54,-132,338
35,137,-1237,-28,-81,424
-286,73,-1191,-10,-77,426
-305,-167,-1348,72,-60,424
-324,-48,-1542,115,47,436
-229,-161,-1491,91,207,436
-715,-196,-1430,42,312,436
-656,-515,-1635,46,436,436
-1108,-743,-1340,92,436,431
-1415,-1060,-1648,24,436,272
-1961,-1174,-1778,-49,436,-42
-1961,-617,-1854,-125,436,-78
-1961,-192,-1573,-131,436,-107
-1961,-100,240,194,436,-47
-1961,1505,1129,436,436,213
-1961,202,1848,191,436,261
-1961,-124,1555,334,206,-100
-1961,1511,976,188,-169,-281
-1387,1351,539,-17,-37,-166
-1485,780,542,-28,332,-100
-1858,642,1235,152,411,-122
-1814,1289,1595,154,265,-67
-1418,836,1369,-93,49,-64
-1365,358,1048,-167,-50,-89
-1257,-93,768,-53,-148,-30
-1260,-37,634,29,-211,-28
-1204,40,420,-32,-248,-46
-805,177,362,-118,-133,-143
-599,480,394,-274,-7,-141
-167,137,173,-422,114,-50
-356,-192,404,-357,298,-12
-679,-9,671,-273,288,81
-729,-187,661,-327,168,182
-979,-399,673,-305,91,234
-1063,-204,553,-294,21,237
-1336,-218,393,-354,-37,288
-1464,-657,313,-270,-66,368
-1291,-822,347,-104,-28,312
-1097,-619,428,-29,68,164
-1158,-444,609,-50,138,41
-1159,-386,735,-89,147,-32
-1120,-308,746,-95,106,-74
-1061,-174,699,-99,42,-82
-1005,-120,622,-93,-14,-60
-960,-134,541,-68,-52,-37
-947,-92,481,-47,-69,-34
-896,-20,423,-57,-64,-36
-873,-15,394,-86,-50,-39
-867,-49,396,-91,-28,-41
-862,-84,411,-62,-6,-40
-894,-85,448,-13,5,-41
-913,-17,473,23,0,-41
-915,68,489,21,-10,-34
-915,104,469,-9,-23,-24
-896,78,431,-42,-30,-15
-888,24,401,-52,-28,-9
-875,-22,377,-39,-22,-3
-863,-41,379,-11,-11,0
-849,-29,384,11,0,5
-857,-29,405,24,15,9
