xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-789,437,366,-182,-220,-224
-637,286,283,-239,-100,-144
-640,120,309,-198,12,-56
-747,-8,409,-128,68,-6
-832,-79,484,-54,71,-5
-899,-63,529,15,39,-13
-914,6,529,61,0,-11
-898,48,515,70,-21,-6
-868,64,493,54,-19,-3
-855,76,502,28,-2,-1
-844,54,511,1,15,3
-851,22,529,-11,26,7
-869,-8,545,-7,27,12
-883,-20,554,6,21,16
-883,-13,558,11,15,17
-875,-18,550,11,12,18
-881,-23,554,8,13,20
-882,-25,558,0,11,18
-889,-24,555,-9,9,15
-889,-32,557,-12,6,14
-891,-34,546,-13,1,12
-888,-37,532,-15,-1,9
-883,-30,524,-16,0,6
-879,-25,518,-16,0,4
-877,-14,515,-18,1,2
-875,-4,508,-20,3,2
-863,35,502,-32,8,3
-837,120,480,-77,23,9
-780,270,438,-194,74,26
-985,433,516,-365,105,61
-1464,107,1339,-436,-105,65
-1961,-821,1961,-402,-436,-23
-1961,-96,287,271,-436,33
265,657,-875,-209,-436,94
713,-1125,-1116,-173,-283,-68
-57,152,1219,63,92,-37
-278,-303,1592,-14,-56,-15
-67,-110,961,17,-56,-61
-217,-115,1150,39,5,-51
-169,-37,1414,4,-9,-38
-84,-85,1289,-17,5,-42
-196,55,1559,15,41,-52
-321,182,1826,15,40,-29
-212,107,1718,18,30,0
-167,82,1471,23,46,25
-83,-9,1159,28,30,21
116,-74,893,24,2,-13
224,-65,584,23,-21,-31
250,-79,416,23,-12,-30
164,27,623,10,14,-16
15,25,1080,16,72,21
-397,87,1903,61,103,26
-489,179,1747,19,43,72
-180,-137,1067,-26,24,67
209,-261,523,-8,112,-3
257,-209,294,23,305,-91
-136,56,226,23,436,-99
-600,275,126,-29,436,-54
-1278,498,166,-157,436,28
-1697,309,244,-278,436,100
-1790,-183,359,-257,436,64
-1733,-308,583,-98,417,-16
-1903,34,530,1,62,-41
-1961,122,294,-21,-251,-10
-1431,-820,82,-81,-294,43
-1777,-845,412,-269,-339,-161
-1826,-1268,252,-397,-307,-436
-1961,-1546,407,-1,-275,-436
-1961,-1517,924,264,-431,-436
-1716,-808,840,249,-436,-436
-1317,113,1182,137,-436,-436
-847,851,859,31,-436,-436
138,755,324,-118,-436,-436
323,310,77,-183,-436,-436
526,150,-93,-121,-436,-383
752,99,-356,-96,-379,-318
763,-67,-458,-33,-257,-287
761,145,-359,94,-156,-255
1004,105,-141,70,-3,-121
431,-132,351,110,35,-126
718,27,254,130,50,-196
624,224,498,166,215,-152
501,373,963,243,342,-56
290,325,1816,249,332,28
925,-325,1610,198,131,106
657,-556,1106,50,20,81
