xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-794,-595,-846,61,309,-151
-684,-625,-782,95,300,-101
-514,-614,-910,174,286,-98
-288,-618,-1030,138,289,-151
292,-564,-1458,250,353,-196
-5,-4,-745,86,436,-149
-512,-243,-313,-94,436,70
-421,-579,333,-265,-53,-74
669,-894,-489,121,39,115
142,-487,-136,340,43,51
244,-407,-169,297,-99,115
412,-390,-363,201,-33,135
207,-716,-305,0,17,127
170,-1093,-360,96,-9,28
191,-934,-436,243,-57,35
384,-697,-269,291,-50,-17
270,-386,111,299,8,-78
170,-248,371,349,-16,-46
245,11,434,436,-16,-35
38,272,839,409,55,97
-218,224,1223,126,40,89
-251,150,958,-266,-38,45
-55,3,495,-436,-100,88
143,-958,-237,-436,-34,58
94,-1165,-327,-124,-55,15
19,-700,-130,66,-85,148
70,-846,-73,-30,-49,72
75,-720,-165,-163,11,26
-161,-1124,-146,-91,-12,93
67,-802,-82,-43,-13,4
-204,-917,-22,-230,4,9
-87,-1055,-152,-71,-88,-21
62,-574,-159,-144,-72,-41
-240,-951,-220,-215,-103,47
5,-859,-390,-15,-193,23
-152,-572,-179,-107,-131,72
-370,-884,-328,-131,-180,109
-106,-757,-395,-159,-157,45
-396,-720,-273,-4,-178,144
-277,-426,-450,-126,-165,158
-468,-892,-500,-191,-133,158
-520,-633,-525,-25,-136,192
-662,-745,-444,-192,-104,171
-690,-707,-447,-19,-130,151
-647,-460,-695,-180,-66,122
-879,-877,-510,-244,-39,133
-714,-659,-142,12,-99,86
-818,-358,-112,66,-98,94
-980,-375,-187,92,-146,167
-799,-311,-276,120,-114,133
-945,-190,-318,-62,-17,113
-1065,-379,-389,-166,-50,93
-809,-206,-316,-236,-41,36
-967,-226,-277,-310,-25,52
-887,-430,-415,-225,-115,89
-630,-269,-311,-38,-37,98
-863,-149,-149,69,66,139
-1014,-83,-209,66,35,162
-911,-28,-236,11,-15,106
-893,103,-168,-111,17,84
-934,55,-260,-274,17,69
-830,-125,-240,-174,-3,59
-923,127,-158,-87,22,81
-914,199,-230,-195,18,51
-859,-8,-297,-306,49,-6
-888,-35,-202,-246,60,-67
-894,122,-58,-202,43,-95
-850,105,-74,-213,10,-98
-816,53,-171,-201,4,-89
-833,-55,-247,-169,0,-70
-803,-85,-205,-44,-7,-64
-815,100,-153,35,-11,-63
-772,161,-186,-48,-6,-70
-807,65,-131,-106,15,-73
-872,-7,-123,-39,-8,-63
-838,130,-146,34,-16,-55
-851,257,-168,-16,13,-33
-866,86,-91,-64,15,-21
-842,94,-30,6,13,-17
-877,203,-42,-2,10,-9
-880,100,-80,-46,6,-3
-876,28,-114,-10,0,1
-888,62,-67,22,0,8
-882,99,-36,10,-11,0
-849,74,-78,-18,-10,-11
-861,59,-87,-21,-5,-14
