xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-960,2,279,-14,-27,1
-930,124,413,-50,-45,-12
-825,240,585,-131,-36,-52
-556,526,1154,-172,23,-91
-835,990,1732,-221,25,26
-1272,707,1682,-314,-88,188
-1639,-443,1699,-254,-204,147
-1585,-304,1558,-32,-287,92
-1439,-63,1067,-9,-328,79
-1123,-253,647,-57,-273,57
-1094,-389,379,-44,-215,20
-1000,-544,50,66,-191,2
-729,-472,-233,159,-132,-14
-567,-447,-301,148,-54,-39
-364,-475,-407,111,23,-74
-200,-410,-425,107,130,-107
-234,-271,-316,65,196,-125
-278,-382,-432,85,237,-127
-363,-128,-617,116,289,-134
-756,-307,-600,52,336,-186
-837,54,-925,-45,399,-244
-1318,0,-1088,-187,436,-256
-1692,69,-940,-145,436,-228
-1961,-11,-878,-174,436,-159
-1961,-1,-405,-55,436,-103
-1961,-195,627,-106,356,-98
-1961,-439,1252,-134,167,-141
-1961,-303,1304,-167,81,-149
-1961,-343,1569,-88,-45,-67
-1961,-275,1070,-78,-248,-51
-1852,-441,178,-65,-330,-34
-1624,-419,-425,-24,-389,-18
-1302,-397,-899,-1,-403,-14
-946,-210,-1194,36,-376,6
-599,-93,-1535,38,-354,35
56,-246,-1811,87,-266,75
360,-266,-1610,160,-135,129
749,-97,-1780,93,-15,64
659,-217,-1560,7,145,36
473,-65,-1785,52,206,35
-67,-144,-1862,-21,355,6
-845,-180,-1609,-21,431,4
-1569,-200,-1374,-63,436,3
-1961,-525,-503,-129,436,-61
-1961,-516,-40,-175,323,-128
-1961,-448,783,-150,305,-147
-1961,73,1961,-92,176,-82
-1961,-448,1961,-24,-43,-10
-1961,-176,1961,-6,-176,12
-1961,-350,1005,-104,-377,-30
-1961,-421,-248,-70,-436,-37
-1961,-443,-1001,39,-436,19
-1670,-339,-1331,78,-436,45
-1199,-404,-1505,71,-424,12
-731,-276,-1500,139,-358,52
-243,-299,-1537,115,-291,36
453,-310,-1805,170,-216,39
931,-357,-1961,143,-49,9
897,-280,-1961,22,140,-79
467,-102,-1959,72,278,-65
-218,-21,-1724,103,387,-39
-957,41,-1514,59,436,-52
-1634,150,-1409,25,436,-26
-1961,-343,-949,78,436,-4
-1961,-101,93,-31,378,-97
-1961,-373,373,-123,284,-161
-1961,-77,1098,22,214,-93
-1961,1023,1961,-99,436,39
-1762,136,767,-300,-436,-178
-1961,40,792,-39,-177,-25
-1925,18,8,-98,-436,-35
-1961,49,-434,-142,-436,-37
-1404,79,-891,-187,-436,-74
-1247,110,-823,-188,-436,-83
-916,79,-920,-132,-436,-70
-643,139,-927,-25,-436,-20
-490,184,-940,16,-369,26
-369,94,-886,14,-248,68
-309,-69,-799,9,-122,89
-338,-210,-568,29,3,89
-534,-216,-250,71,85,80
-675,-165,16,101,119,76
-729,-194,240,102,172,45
-912,-142,464,100,196,13
-1026,-140,695,116,211,35
-1271,-105,953,104,172,31
