xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1213,-855,-181,407,-63,-286
-1130,-914,-199,436,-47,-343
-1114,-777,-70,436,-35,-386
-957,-704,-25,436,-60,-412
-768,-466,198,423,-33,-436
-713,-414,474,321,-1,-428
-634,-345,591,274,-3,-413
-550,-261,579,240,1,-367
-522,-239,533,189,43,-340
-577,-305,643,217,73,-333
-564,-147,745,373,67,-294
-568,-12,956,436,-2,-223
-362,556,1441,300,-122,-180
3,172,1595,-121,-62,-205
16,-403,1672,-3,16,-214
-16,-100,1786,288,17,-226
-135,593,1961,284,-16,-159
-162,299,1837,122,-98,-110
-116,120,1608,197,-96,-62
-144,197,1500,196,-99,-25
-143,114,1449,185,-97,4
-69,125,1318,272,-115,25
70,379,1288,273,-78,67
-59,336,1386,232,-31,120
-134,386,1437,300,-57,151
-183,543,1369,314,-93,204
-117,579,1186,249,-124,248
-209,415,1211,165,-120,285
-219,251,1067,142,-171,305
-123,105,867,108,-176,298
-86,5,784,120,-164,289
-49,-28,674,105,-175,271
102,-149,548,74,-214,237
391,-179,384,143,-170,214
497,-182,311,173,-144,182
750,-166,114,209,-104,164
887,-108,77,303,-24,172
910,62,93,281,16,204
1075,-50,112,140,53,224
1169,-310,262,79,43,219
1307,-507,187,85,16,199
1138,-567,274,137,-18,152
1183,-434,201,145,-72,125
1192,-389,86,32,-79,118
1134,-525,-62,-54,-67,91
1142,-616,-196,-5,-70,48
1051,-433,-136,72,-65,26
945,-258,-72,29,-38,28
725,-240,34,-26,-10,35
602,-217,-14,-9,-22,35
509,-174,-8,75,-1,44
528,-81,82,176,0,65
460,120,186,154,35,109
577,130,189,-21,57,141
554,-207,183,-89,130,173
521,-295,176,76,181,214
476,-128,301,139,240,267
252,-104,435,51,298,322
102,-402,588,-76,307,378
41,-876,593,-119,308,408
-118,-1112,503,-41,353,401
-310,-1249,673,89,296,414
-254,-1147,816,165,295,385
-476,-1213,914,9,375,385
-546,-1414,741,62,371,361
-583,-1240,831,196,433,356
-729,-885,889,198,436,311
-1085,-817,1023,199,436,301
-1145,-608,949,263,436,283
-1089,-339,784,163,426,245
-1498,-428,770,10,436,271
-1724,-635,701,95,242,211
-1156,-415,528,184,96,149
-1196,-254,450,225,154,101
-1260,-87,509,227,41,82
-1020,-34,309,160,-32,56
-1019,-149,176,133,-65,36
-852,-159,0,167,-88,25
-845,99,101,200,5,6
-994,225,169,-9,-16,-5
-853,-106,19,-119,-59,-11
-818,-183,-12,-1,4,-21
-927,49,117,34,11,-12
-873,-25,72,-8,-2,-1
-890,17,126,-12,16,-1
-917,-72,127,-43,12,1
