xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1418,549,-228,-142,-436
-1961,-1458,296,-198,-115,-436
-1961,-689,316,-76,-91,-436
-1772,85,345,-65,-126,-436
-1049,415,169,-166,-108,-436
-584,466,88,-250,-13,-436
-428,549,165,-331,94,-436
-443,508,218,-345,161,-436
-334,488,189,-297,245,-436
-483,492,317,-269,356,-410
-766,610,633,-265,401,-395
-697,571,678,-331,420,-388
-998,507,1257,-217,436,-400
-1154,1412,1961,-70,256,-344
-865,1961,1961,-24,8,-202
-484,1961,1961,15,-197,47
-635,1961,1927,96,-342,307
-762,1648,1469,112,-420,436
-846,1307,1082,114,-390,436
-949,1126,883,131,-340,436
-899,785,447,109,-298,436
-662,546,130,154,-188,436
-618,407,9,164,-101,436
-468,-162,-350,245,-62,436
-374,34,-399,239,72,436
-746,-1034,-319,181,133,436
-669,-1382,-397,227,207,436
-869,-1961,-312,155,347,428
-836,-1961,3,210,367,221
-617,-1961,121,229,428,40
-858,-1961,715,163,436,-126
-1171,-1961,1184,151,436,-294
-1372,-1914,1716,195,436,-430
-1597,-1681,1961,144,366,-436
-1881,-865,1961,161,350,-436
-1945,-147,1961,28,83,-436
-1456,19,1961,79,-15,-436
-1276,1056,1961,60,-47,-436
-1020,764,1439,65,-172,-436
-424,1586,824,207,-124,-374
-104,1961,889,61,47,-174
-60,1961,1008,81,72,12
-120,1961,1141,-190,73,206
-518,1411,1264,-89,25,415
-756,1398,1607,138,-22,436
-1033,1296,1884,46,-31,436
-1527,350,1961,93,-87,436
-1422,129,1961,253,-132,436
-1445,347,1823,307,4,436
-1961,227,1961,134,147,436
-1961,-148,1961,105,37,436
-1961,-393,1452,-63,-96,436
-1823,-1961,491,-81,-106,436
-714,-1961,354,74,5,319
-932,-989,1075,350,-47,-163
75,93,858,189,-122,-35
27,-327,696,-98,-5,-17
-159,-948,730,-120,58,-84
-371,-680,971,-61,98,-191
-559,-348,1016,-163,103,-250
-809,-444,913,-245,113,-291
-873,-364,785,-161,139,-292
-501,-31,618,-71,187,-259
-299,175,569,-79,293,-196
-16,221,629,-117,385,-156
7,458,751,-193,436,-83
-102,428,752,-309,436,24
-721,-8,1040,-312,436,166
-1139,-530,1343,-176,365,221
-1208,162,1409,-190,301,197
-1651,-287,1323,-183,180,330
-1478,-247,1014,-186,84,310
-1393,-25,618,-341,72,273
-1506,-500,445,-321,133,311
-1502,-673,667,-115,194,270
-1633,-185,1346,-234,159,171
-1366,-445,864,-435,-54,83
-1253,-825,435,-292,-128,61
-1004,-778,299,-4,-165,-8
-874,-382,262,205,-129,-84
-818,14,327,224,-64,-102
-822,179,432,144,-14,-77
-836,185,504,27,13,-47
-865,59,508,-54,17,-30
-880,-48,499,-65,3,-24
-886,-79,467,-37,-12,-23
