xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1224,-35,370,-69,-436,109
-1397,-158,311,-140,-436,145
-683,-212,-342,114,-436,-11
-19,219,-946,-40,-436,56
338,-14,-437,-38,-296,239
900,508,1961,-165,22,223
-893,276,1237,-253,90,-69
-625,-18,829,-436,-34,23
-397,-634,819,-436,-211,-110
-41,-790,844,-243,70,-121
-424,-867,1004,-87,28,-193
-382,-821,1143,-35,39,-299
-562,-777,1333,-126,33,-392
-135,-868,1068,-256,13,-408
-88,-1117,964,-338,104,-436
151,-1387,839,-336,140,-436
16,-1703,873,-221,170,-436
276,-1004,1041,-22,37,-436
734,-732,1194,-93,-66,-436
915,-899,1345,-289,-144,-436
1007,-1037,1179,-275,-226,-436
910,-838,994,-210,-268,-426
831,-667,806,-217,-285,-429
907,-525,452,-76,-239,-407
557,-225,630,109,-264,-288
698,-42,28,168,-340,-224
1033,53,-524,278,-134,-124
747,121,-84,390,102,-33
544,214,-206,433,221,3
363,145,-167,367,393,-79
130,141,-91,427,436,-158
-654,855,1481,436,399,-97
-473,933,1584,366,288,-118
1744,327,1493,-434,285,240
-51,-162,760,-248,90,-86
139,108,510,-229,-42,-71
1210,-373,-223,-125,-318,-75
913,-119,731,436,140,-152
887,794,1009,436,43,-46
865,765,516,352,-76,-22
1005,684,628,-244,14,18
1219,90,563,-306,161,16
523,178,953,-100,168,64
635,75,689,-89,50,36
678,52,536,-60,75,-27
598,157,371,12,147,-29
436,216,365,-30,237,-42
484,223,288,-137,323,-70
360,159,258,-224,436,-76
31,54,247,-305,436,-97
-340,-23,526,-303,436,-52
-687,-77,619,-195,436,45
-1209,-160,517,22,409,5
-1229,85,835,-111,280,92
-975,-250,848,-128,176,25
-927,-191,730,2,247,37
-909,-43,640,71,436,75
-1211,12,552,-49,436,-19
-1733,-29,498,-83,436,-23
-1961,118,416,-99,436,-8
-1918,232,501,-288,407,-101
-1631,223,342,-436,353,-131
-1638,-246,-88,-436,172,-62
-1291,-805,-757,-436,0,-75
-923,-653,-532,-436,74,-67
-1006,-1044,-567,-436,303,139
-1961,-1036,579,-436,-76,-391
-403,-646,-693,-436,27,-191
-775,-543,-444,122,160,3
-753,-347,-376,436,208,124
-920,-43,-297,436,162,89
-884,333,-373,436,-66,70
-603,335,-285,56,-74,17
-714,112,-263,-312,74,14
-1072,-293,-151,-278,4,-11
-748,-194,-195,-57,-84,-31
-759,-149,-183,15,20,-10
-885,-92,-172,33,-2,-11
-775,-56,-201,5,5,-3
-857,-52,-178,1,3,0
-803,-59,-212,-32,-7,0
-802,-87,-221,-36,-2,-1
-836,-110,-166,-5,-6,3
-823,-71,-187,25,-8,9
-806,-41,-216,20,0,9
-862,-5,-128,-24,0,-1
