xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-866,314,30,-436,-436
-1961,-558,86,-5,-436,-436
-1786,-264,19,-21,-436,-436
-1508,-55,1,4,-436,-436
-781,195,-49,40,-436,-436
-404,398,-9,-3,-356,-436
-81,386,99,-63,-275,-436
66,281,101,-86,-234,-436
270,264,-4,13,-204,-395
525,644,-15,32,-145,-315
743,751,-5,-57,-110,-218
862,626,-127,-40,-97,-133
1064,698,-249,9,-59,-51
1003,757,-359,6,-24,18
1068,634,-702,-53,23,94
882,233,-1124,-65,155,135
763,-225,-1466,1,379,134
521,-209,-1044,32,436,77
-94,-377,-251,-60,436,50
-350,-780,351,-151,436,-54
-257,-980,592,-152,436,-121
-676,-848,1219,-47,436,-190
-876,-367,1552,-79,436,-243
-604,-169,1576,-16,436,-236
-983,325,1961,40,436,-209
-1241,893,1961,-30,331,-165
-778,1067,1961,-108,51,-47
-574,1052,1655,-51,-153,132
-183,843,891,60,-131,291
-217,975,875,106,30,419
-531,913,1018,51,84,436
-696,824,916,-6,62,436
-855,607,706,29,135,436
-1199,760,1019,9,214,436
-1550,573,1207,-154,110,436
-1395,444,933,-189,39,436
-1435,299,670,-286,52,436
-1241,-312,498,-273,79,436
-818,-1034,772,-252,226,434
-876,-1961,1194,-100,237,318
-516,-803,1228,86,153,-19
-449,61,967,-3,109,-145
-242,169,657,-114,128,-60
-366,-71,593,-297,219,-65
-548,-422,646,-295,232,-109
-660,-403,653,-117,248,-90
-660,-331,540,-82,258,-109
-866,-240,443,-191,375,-196
-845,-193,383,-333,389,-259
-798,-305,164,-408,415,-225
-884,-426,156,-361,436,-122
-1006,-410,147,-222,436,43
-1270,-344,454,-168,356,143
-986,-369,286,-189,200,157
-1348,-353,219,-181,105,193
-1245,-393,98,-210,-22,189
-1194,-403,-46,-243,-71,168
-1373,-401,-168,-212,-110,206
-1309,-437,-147,-157,-100,255
-1166,-538,-129,-80,-48,227
-1132,-447,-65,5,22,195
-1094,-348,43,54,73,138
-1095,-181,163,28,89,57
-1035,-67,172,-52,57,-23
-946,-17,59,-109,26,-51
-893,-82,-38,-75,8,-35
-888,-43,-60,-11,-3,-18
-855,7,-61,14,-10,-16
-863,77,-74,16,-19,-16
-848,84,-90,20,-16,-13
-868,101,-87,21,-18,-8
-851,75,-108,26,-17,-2
-846,81,-101,37,-8,-1
-847,119,-77,33,-1,-3
-846,137,-67,24,-4,3
-856,107,-61,32,-4,17
-880,97,-20,33,-7,18
-884,112,-26,16,-13,8
-859,91,-58,0,-10,4
-859,80,-66,0,-1,4
-854,87,-67,-8,1,3
-847,72,-62,-12,3,3
-860,59,-50,-10,1,4
-839,84,-60,-19,3,-2
-828,145,-60,-66,28,-20
-910,86,-27,-91,35,-19
