xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1321,-172,218,-151,-436,-436
-987,-62,-64,-90,-436,-436
-637,83,-212,-67,-436,-436
-467,117,-291,-58,-436,-436
-183,79,-574,-18,-436,-436
382,-194,-935,61,-401,-436
192,-112,-666,183,-201,-436
-389,267,-548,180,-291,-436
-11,440,-1026,125,-385,-436
-97,831,-1132,102,-345,-435
-102,1159,-1133,148,-365,-195
143,1053,-1301,102,-366,101
732,537,-1410,4,-129,243
87,109,-992,-38,73,293
-159,-33,-868,-47,32,246
-79,-123,-1035,-88,-24,149
76,-22,-1178,-74,-36,107
169,266,-1197,-66,19,118
178,453,-1224,-117,67,188
219,432,-1294,-155,139,284
168,317,-1354,-193,231,382
108,43,-1359,-221,347,436
3,-212,-1382,-217,436,436
75,-538,-1260,-132,436,390
14,-376,-955,16,436,273
-91,-222,-667,120,436,205
-318,-82,-349,221,436,107
-640,295,-50,318,436,49
-1160,828,373,161,436,58
-1155,477,246,-66,436,199
-1553,-214,-152,-75,436,228
-1961,-164,16,204,436,127
-1961,453,708,321,436,60
-1740,603,1056,205,436,98
-1621,252,1215,95,436,142
-1455,-256,811,204,208,78
-1308,394,553,227,67,-131
-1220,733,318,35,47,-233
-1085,598,183,-15,199,-126
-1315,226,167,54,297,11
-1427,79,100,214,307,46
-1477,441,288,268,322,13
-1432,641,384,108,278,-52
-1465,826,521,-192,261,-173
-1280,492,296,-436,158,-221
-1239,189,17,-436,120,-202
-1204,-191,41,-436,175,-119
-1181,-244,177,-368,166,-72
-1142,-127,235,-344,117,-109
-1041,-106,182,-377,62,-140
-1007,-151,125,-354,17,-119
-1010,-204,99,-253,-26,-57
-983,-198,75,-130,-73,24
-947,-192,44,-51,-90,73
-924,-177,23,-3,-71,82
-919,-144,41,1,-34,49
-942,-137,68,-12,-9,1
-946,-110,97,-13,5,-37
-961,-76,122,-5,10,-61
-994,-11,127,2,-11,-71
-939,2,103,2,-50,-78
-920,28,72,8,-58,-76
-909,33,55,9,-65,-74
-857,40,42,14,-60,-66
-851,48,50,22,-42,-52
-842,53,54,33,-25,-32
-840,38,65,46,-5,-14
-872,55,88,64,12,6
-898,72,122,67,12,21
-908,76,144,56,8,29
-897,65,135,39,6,28
-896,71,134,15,7,22
-894,67,135,-10,12,17
-906,48,136,-25,17,17
-902,29,133,-24,18,21
-912,36,149,-23,18,27
-920,13,144,-24,15,32
-930,-7,145,-21,13,32
-932,-14,143,-18,9,25
-934,-3,146,-23,2,15
-927,-11,136,-32,-2,6
-917,-26,123,-30,-5,0
-906,-20,114,-22,-5,-4
-906,-7,115,-18,-3,-6
-902,-2,118,-17,-1,-8
-897,-2,115,-14,0,-10
