xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1130,-510,345,82,-216,-292
-1059,-648,261,61,-184,-291
-894,-605,134,123,-168,-277
-903,-446,184,148,-134,-254
-794,-427,212,127,-154,-240
-633,-352,152,138,-130,-247
-636,-144,290,143,-109,-227
-421,-53,359,108,-86,-198
-435,94,442,36,-40,-198
-325,140,477,-27,-4,-142
-321,5,581,-34,16,-88
-242,17,633,-20,53,-63
-303,5,760,-23,106,-5
-676,-437,1211,73,35,-1
-504,-126,1961,-353,1,63
-125,-707,553,-138,-99,8
-74,-491,522,-80,30,-41
-25,-646,1192,-44,130,62
-256,-873,1295,7,110,89
-103,-902,1470,160,112,42
-569,-253,1961,93,65,40
-865,-643,1961,74,-109,-22
-932,-136,1961,93,-238,-23
-1036,99,1961,-17,-348,14
-962,-192,1769,-87,-374,15
-1016,-376,1642,-45,-350,10
-1274,-426,1632,18,-419,37
-1058,-544,1207,36,-436,41
-857,-644,1062,39,-420,29
-926,-629,1019,24,-436,91
-773,-1022,801,73,-436,110
-293,-1087,505,181,-436,91
-58,-878,544,190,-425,84
-160,-664,670,102,-378,82
-108,-717,547,32,-396,87
17,-630,334,-9,-398,75
51,-666,110,-10,-386,79
174,-775,28,97,-373,87
174,-608,52,177,-389,100
387,-539,-49,153,-373,91
246,-529,-15,98,-331,130
205,-718,-107,42,-325,126
193,-767,-238,13,-306,112
98,-805,-373,-17,-310,85
278,-920,-721,78,-309,49
310,-809,-921,160,-275,21
525,-756,-947,310,-231,24
474,-546,-815,277,-124,119
326,-885,-602,38,-19,167
70,-1579,-585,-71,-19,77
310,-1424,-633,51,-41,-8
385,-916,-554,44,-16,-39
416,-774,-550,-14,25,-28
416,-651,-430,-16,76,-11
430,-515,-299,-21,117,18
356,-420,-203,-17,158,62
139,-393,-28,31,173,75
216,-289,-216,98,113,68
160,-165,-353,186,169,85
273,18,-343,267,274,151
36,204,-251,286,436,309
-599,22,-53,264,436,436
-1233,-405,255,242,436,436
-1586,-534,570,172,436,356
-1592,-128,952,82,306,390
-1315,-297,585,-112,88,412
-1258,-734,513,33,189,436
-1676,-837,767,306,257,436
-1735,-736,887,436,204,407
-1658,-522,1111,436,246,305
-1564,-472,1018,436,159,203
-1326,-489,676,436,110,123
-1286,-511,377,436,169,41
-1348,1,285,436,176,-34
-1262,615,316,436,84,-79
-941,628,233,414,15,-58
-939,402,125,310,19,-33
-906,297,28,290,28,7
-900,277,115,265,49,22
-980,489,342,230,-14,105
-908,262,276,159,-8,74
-959,209,189,103,12,17
-946,296,240,82,23,8
-913,244,206,38,29,9
-905,129,132,9,53,0
-890,81,128,-6,68,-4
