xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1589,-542,6,10,-436,-436
-1371,-531,-61,91,-436,-436
-1125,-237,-71,60,-436,-436
-698,-333,-283,101,-436,-436
-611,-54,-355,204,-436,-436
-509,106,-302,201,-436,-436
-292,216,-448,147,-436,-436
-219,265,-543,154,-436,-436
-231,358,-565,168,-436,-436
-401,348,-683,153,-436,-361
-515,530,-1028,97,-417,-281
-779,713,-1312,-12,-390,-206
-693,625,-1564,-81,-390,-315
-414,1108,-1636,81,-235,-436
-230,1528,-1395,267,-85,-105
-161,1435,-1022,108,20,214
-472,836,-1004,-134,124,355
-589,424,-1163,-127,62,338
-259,291,-1495,8,54,347
-312,588,-1518,112,200,276
-118,768,-1559,105,285,347
-159,608,-1492,69,436,436
-406,143,-1363,40,436,436
-485,-27,-1175,91,436,423
-797,-45,-964,122,436,407
-1164,-179,-848,112,436,360
-1491,-283,-704,156,436,253
-1593,-109,-574,275,436,144
-1672,54,-675,436,436,59
-1943,659,-856,436,436,-50
-1961,1516,-871,381,436,-84
-1961,1685,-1085,-78,436,101
-1961,791,-410,-251,436,353
-1961,-349,968,31,436,436
-1961,-410,1101,409,174,195
-1961,389,340,322,-168,-234
-1879,1009,-683,132,-257,-383
-1055,941,-671,-46,-50,-235
-1055,266,-595,32,305,-27
-1788,535,31,182,436,44
-1487,500,177,73,271,45
-1528,333,167,40,305,56
-1594,234,249,-1,200,8
-1327,267,161,-86,57,-88
-1162,306,61,-157,39,-121
-1029,232,54,-228,55,-132
-1100,102,113,-243,85,-128
-1128,200,260,-229,77,-115
-1135,104,253,-253,21,-97
-1035,-54,61,-196,-43,-74
-977,-46,-8,-134,-55,-53
-950,-43,-34,-103,-70,-40
-934,-93,-61,-65,-88,-21
-914,-126,-97,-7,-105,-2
-878,-53,-99,23,-112,-5
-856,2,-98,6,-112,-26
-813,-9,-108,-21,-98,-56
-773,9,-108,-39,-58,-74
-817,-6,-91,-49,-28,-76
-831,-50,-75,-29,-15,-65
-841,-29,-66,21,-9,-49
-839,19,-34,51,0,-28
-859,48,-1,59,8,-14
-875,59,21,57,6,-4
-883,44,24,67,6,7
-904,66,47,78,3,18
-903,89,56,72,0,21
-898,119,59,53,1,18
-886,135,58,18,6,14
-887,104,58,-10,10,13
-897,118,70,-27,12,18
-884,134,72,-55,8,24
-856,67,55,-78,17,34
-894,-14,53,-73,20,39
-928,-37,56,-48,18,40
-959,-37,65,-30,5,38
-939,-53,46,-10,-2,36
-936,-29,54,-5,-19,15
-890,21,29,-21,-26,-8
-853,20,-1,-44,-17,-19
-856,-1,3,-46,-3,-27
-867,5,15,-34,0,-22
-873,6,19,-16,3,-13
-894,0,30,0,9,-4
-900,21,48,6,6,-5
-905,34,49,0,4,-12
