xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1251,53,302,63,-18,-48
-1616,189,782,108,-274,-89
-1803,360,937,286,-436,130
-1507,490,737,363,-436,330
-770,642,-163,51,-436,401
66,277,-637,-436,-418,312
-1081,-471,1776,-436,-363,256
103,-706,1394,-131,-93,276
-512,-393,856,20,-100,157
-81,-260,658,20,-105,71
-92,-277,966,123,40,56
-558,-101,1378,327,17,58
-323,353,1189,433,-41,35
-249,676,1042,187,2,3
-328,607,992,-69,18,-5
-268,368,981,-101,5,-2
-290,378,1016,-11,24,0
-335,473,1023,-18,22,0
-326,416,1054,-41,20,-7
-254,437,1036,-13,15,-8
-196,401,952,-65,50,-13
39,315,648,-180,157,-17
-1,145,390,-299,436,-8
-351,-176,326,-184,436,-9
-922,-76,-83,12,436,-53
-1658,44,210,-47,436,-165
-1289,-66,138,108,400,-13
-1271,156,182,268,331,81
-1515,43,220,125,241,32
-1756,-285,130,-34,116,-95
-1886,-494,-85,-70,24,-224
-1911,-608,-305,15,-41,-268
-1783,-780,-337,110,-62,-320
-1788,-733,-340,233,-19,-409
-1723,-671,-228,350,-51,-411
-1477,-567,-180,436,-97,-418
-1223,-312,-10,436,-148,-410
-966,-343,134,408,-204,-388
-915,-301,272,436,-338,-371
-715,-87,380,429,-436,-314
-374,50,329,299,-436,-288
-248,-30,488,70,-436,-284
632,-258,236,-9,-436,-303
464,-407,437,-5,-436,-324
442,-474,398,211,-436,-348
564,-243,387,436,-436,-286
779,195,474,436,-411,-144
880,594,201,436,-303,-47
970,873,489,175,-12,28
676,384,739,-119,129,79
467,147,1095,-75,140,80
585,-59,817,-13,50,106
639,-130,892,12,87,51
604,-135,998,7,-11,8
768,-151,653,-20,-33,-18
793,-175,730,19,-24,-56
855,-20,629,137,-71,-56
1070,161,510,155,-50,-28
1036,350,710,20,23,-3
1014,123,683,-135,1,25
1030,-104,617,-128,6,11
1021,-144,689,-31,14,0
946,-24,705,41,-33,-3
1004,58,584,0,-24,0
914,-7,665,-49,-3,-3
899,-47,624,-20,-25,-8
934,75,639,-6,-20,1
957,170,762,-90,10,41
852,79,749,-196,74,74
681,209,1133,-279,53,70
799,260,857,-405,88,69
587,-14,743,-373,158,53
565,-59,471,-241,307,43
260,-42,438,-138,436,58
-330,62,966,-93,436,85
-111,116,876,-225,104,63
479,-120,391,-261,10,119
609,-307,239,-208,171,197
385,-362,338,-22,211,239
403,-38,506,67,217,334
265,31,663,-93,353,436
-348,-357,746,-247,436,436
-1071,-559,786,-262,436,436
-1531,-764,719,-420,288,436
-1507,-1094,295,-436,24,436
-1299,-1373,70,-249,7,436
