xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1545,-1162,-1219,292,160,-436
-1485,-1131,-1268,336,124,-436
-1118,-806,-1274,436,162,-436
-1002,-507,-1106,436,195,-436
-667,-347,-908,436,181,-436
-424,-323,-828,382,232,-436
-367,-267,-650,336,312,-436
-392,-253,-564,298,352,-412
-413,-183,-506,333,432,-372
-682,-203,-167,436,436,-349
-768,-47,-246,436,431,-317
-934,97,105,436,291,-363
-853,57,22,368,195,-396
-861,163,51,282,204,-436
-1046,45,178,69,240,-436
-1299,-156,163,114,278,-436
-1585,103,381,340,296,-424
-1702,489,585,305,197,-392
-1650,659,851,97,147,-389
-1492,574,1019,-39,88,-366
-1378,428,1044,-154,86,-349
-1352,119,1088,-88,115,-285
-1485,444,1232,101,35,-174
-1414,565,1261,-71,-29,-189
-1467,391,1218,-90,41,-139
-1742,718,1405,94,-21,-57
-1444,888,1152,172,-129,74
-1146,883,909,110,-59,113
-1284,994,1142,-27,9,175
-1532,547,1398,-117,17,215
-1549,242,1441,73,-32,294
-1597,715,1566,197,-69,379
-1517,715,1586,137,-73,436
-1448,764,1429,54,-59,436
-1588,444,1251,-83,-38,436
-1612,168,1000,-64,-142,436
-1493,112,961,-40,-162,436
-1348,-83,875,38,-210,436
-1028,85,557,87,-213,436
-877,34,500,43,-173,436
-789,-32,549,48,-135,436
-764,-123,511,11,-132,436
-547,-185,324,112,-141,436
-231,-11,222,276,-97,436
-96,65,233,257,-23,436
-39,28,244,24,41,436
102,-67,193,-181,-40,436
207,19,-249,-394,30,436
70,-214,-342,-436,130,436
-122,-425,-507,-436,57,436
-362,-487,-367,-211,-20,436
-145,-528,-482,-199,-17,436
-632,-844,-598,-299,167,436
-938,-963,-423,-179,-9,436
-544,-1071,-802,-193,-42,436
-836,-874,-622,-83,83,436
-1066,-793,-540,-116,80,436
-1159,-843,-749,-201,52,410
-1273,-1036,-764,-155,103,436
-1345,-976,-882,17,109,432
-1570,-1263,-466,-18,238,436
-1767,-1099,-155,230,160,385
-1424,-493,-268,65,45,270
-1261,-951,-82,79,167,324
-1498,-577,52,243,119,286
-1152,-355,-124,193,35,255
-1128,-345,-106,239,120,262
-1173,-265,10,343,146,306
-1154,-228,123,374,98,280
-1034,-184,-30,350,98,189
-1592,-182,276,302,-86,122
-870,-185,-93,436,-173,189
-676,45,-93,436,-10,113
-910,411,-114,236,60,39
-930,157,-268,-141,31,0
-766,-38,-267,-306,17,-23
-796,-221,-279,-205,7,-17
-773,-247,-223,30,-22,25
-812,-181,-140,166,-4,43
-835,-5,-28,122,-10,22
-866,-28,-120,-30,2,9
-808,-141,-230,-33,-3,0
-886,-117,-214,63,19,0
-877,42,-185,90,-8,21
-758,65,-172,-12,-7,22
-787,-54,-119,-128,11,10
