xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1404,-805,185,113,-218,-300
-1253,-638,123,145,-261,-307
-1011,-544,63,166,-264,-284
-890,-394,109,182,-260,-244
-646,-324,195,202,-264,-191
-391,-168,203,193,-185,-147
-477,54,344,46,-84,-119
-374,-192,438,-39,-54,-111
-343,-253,440,9,-15,-101
-285,-65,465,-6,38,-115
-240,65,498,-86,101,-100
-546,-166,809,-56,91,-19
-351,-434,997,227,-68,49
-138,52,831,142,-155,37
4,-257,913,3,-45,12
-231,-125,1377,-30,-17,15
-62,-514,815,-82,7,26
-174,-591,1040,1,99,45
-360,-554,1255,-2,109,33
-404,-555,1278,2,99,26
-495,-523,1544,5,126,21
-758,-330,1853,45,108,-12
-979,-384,1961,12,22,-26
-1123,-274,1961,73,-215,50
-805,-296,1749,40,-339,3
-795,-162,1600,17,-318,27
-972,-347,1582,-32,-349,55
-986,-527,1366,-27,-385,41
-1028,-558,1328,17,-403,30
-946,-560,1297,94,-436,78
-778,-472,987,85,-436,81
-444,-533,713,37,-436,80
-442,-504,450,-52,-436,105
-370,-632,55,-222,-436,117
509,-1168,-398,-261,-252,57
77,-1404,352,-39,-113,-5
119,-947,378,122,-284,-83
392,-583,235,120,-330,-110
606,-478,68,61,-308,-82
538,-561,30,143,-282,-35
722,-423,-21,210,-277,-14
724,-269,15,182,-256,35
769,-285,40,122,-191,108
364,-374,191,38,-222,106
424,-534,-139,91,-362,125
516,-250,-504,161,-368,169
571,-298,-545,69,-291,150
677,-643,-544,66,-168,188
516,-1040,-232,92,-130,184
489,-1099,-358,95,-206,101
739,-1287,-647,100,-172,61
647,-1056,-664,78,-130,18
761,-1004,-784,0,-94,-11
733,-905,-729,-26,-33,-12
644,-839,-618,-51,3,-28
672,-707,-525,-72,33,-31
623,-643,-280,-144,83,-33
472,-644,-119,-185,60,-47
546,-637,-171,-134,25,-31
505,-510,-199,-42,17,-21
603,-329,-166,-15,32,2
554,-218,-136,-29,38,19
532,-151,-88,-47,23,56
482,-81,-136,-66,5,98
294,51,-173,-67,2,179
41,38,-161,-56,31,245
-160,116,-65,-14,-9,292
76,185,-329,11,-22,393
-419,56,-153,8,76,436
-847,-635,-48,-25,-4,436
-866,-845,-219,97,-23,436
-1102,-1032,-220,169,44,436
-969,-1283,34,266,114,436
-1585,-1327,388,392,103,436
-1721,-1352,58,436,-100,428
-793,-1179,-210,436,-41,428
-1037,-616,418,436,320,294
-1567,-360,858,436,293,182
-1181,-466,438,436,125,161
-1042,-250,278,436,218,83
-1330,-435,161,436,259,19
-1449,-66,-32,436,222,-50
-1331,824,-108,436,124,-112
-946,1136,-32,436,167,-127
-1248,1955,1363,436,102,90
-943,554,455,306,-35,71
