xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-927,36,463,-1,-30,0
-1008,37,446,-7,-71,0
-768,-223,418,26,-2,-41
-1092,242,1206,74,51,-116
-867,890,1507,-115,9,-148
-835,1056,1418,-288,9,-62
-1364,452,1807,-263,-45,64
-1395,125,1623,-91,-262,105
-1288,95,977,-108,-233,105
-1216,-314,703,-166,-110,69
-1565,-580,630,-117,-148,41
-1075,-733,-86,-62,-203,15
-622,-596,-548,-6,-127,-10
-280,-641,-804,-6,-38,-33
-29,-603,-934,69,39,-53
132,-459,-1010,85,157,-66
-118,-360,-892,25,248,-114
-236,-203,-989,-15,320,-144
-505,-192,-1050,-95,423,-173
-826,38,-1026,-95,436,-155
-1401,2,-964,-108,436,-106
-1961,-173,-788,-162,436,-111
-1961,-306,-560,-203,436,-135
-1961,8,2,-234,436,-122
-1961,-318,519,-198,331,-46
-1961,-404,819,-64,167,22
-1961,-582,1736,-91,86,-29
-1801,-375,1156,-16,-152,-22
-1961,-500,820,-50,-257,-10
-1812,-640,-154,-54,-362,-21
-1380,-591,-1097,-8,-409,-11
-1050,-703,-1611,70,-361,18
-700,-412,-1680,93,-346,11
-61,-360,-1924,59,-281,-6
295,-115,-1850,91,-170,0
685,150,-1676,60,-47,0
687,226,-1499,48,46,1
578,300,-1515,-36,151,-23
293,228,-1592,-49,241,-8
-169,116,-1758,-98,327,1
-762,-14,-1941,-142,413,16
-1655,-358,-1699,-144,436,68
-1961,-651,-753,-164,436,-4
-1961,-795,308,-108,352,-7
-1961,-737,1087,-23,230,-2
-1961,-434,1961,-69,43,-37
-1961,-565,1680,-84,-202,-44
-1961,-667,816,-79,-398,-45
-1961,-901,-379,-131,-436,-126
-1758,-452,-1272,-54,-436,-157
-1134,-127,-1961,-5,-436,-130
-513,-143,-1961,63,-436,-95
149,135,-1961,121,-307,-54
789,421,-1961,101,-120,-56
1052,845,-1961,138,68,12
742,767,-1662,81,226,40
255,646,-1548,50,333,58
-270,580,-1718,14,411,80
-1131,474,-1961,-2,436,120
-1716,206,-1961,7,436,153
-1961,179,-1238,20,436,162
-1961,-381,72,90,436,162
-1961,-332,1063,34,235,33
-1961,-660,1135,-40,12,-88
-1961,-354,838,-80,-185,-164
-1726,-77,409,-70,-340,-167
-1526,126,-111,-47,-436,-130
-1483,220,-560,-31,-436,-64
-1498,231,-1081,6,-436,-14
-1141,349,-1460,-74,-436,-23
-883,10,-1360,-80,-436,-19
-745,37,-1068,-25,-436,10
-489,32,-945,-16,-416,31
-410,82,-714,-60,-304,41
-540,44,-463,-130,-228,59
-616,-268,-285,-86,-141,110
-409,-767,-142,169,58,144
-811,-483,186,412,230,76
-1101,-114,477,431,205,-50
-957,124,599,345,163,-115
-1000,274,716,263,158,-111
-989,237,858,198,142,-101
-977,429,955,125,125,-107
-950,540,1007,-27,67,-67
-889,345,815,-130,22,-24
-1148,-65,1089,-52,-19,23
