xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1643,85,-396,22,-436,-436
-1331,99,-342,-2,-436,-436
-974,147,-370,21,-436,-436
-708,249,-350,73,-436,-436
-382,308,-341,98,-436,-436
210,355,-327,136,-436,-436
356,487,-240,99,-410,-377
-93,505,-175,-42,-396,-314
-115,163,-740,-98,-436,-349
-157,198,-1188,82,-405,-436
-257,568,-1338,274,-338,-436
-235,975,-1325,321,-306,-252
-397,1092,-1400,111,-217,23
-710,507,-1553,-133,-167,133
-473,168,-1628,-24,-167,147
-267,754,-1542,107,-54,191
-143,852,-1563,-7,111,315
-462,577,-1479,-69,258,407
-396,316,-1550,-47,257,436
-261,244,-1626,-3,392,436
-386,229,-1601,-12,436,436
-416,-33,-1594,-23,436,436
-745,-116,-1371,68,436,411
-1161,56,-1266,148,436,407
-1840,188,-1304,218,436,406
-1961,204,-1024,296,436,330
-1961,246,-941,421,436,234
-1961,363,-677,436,436,125
-1961,918,47,436,436,-42
-1961,719,1448,315,436,207
-1961,87,1184,436,424,83
-1956,897,633,287,11,-174
-1294,677,-223,210,-60,-256
-1300,1589,-39,57,275,-378
-1041,745,-355,59,305,-127
-1647,614,-258,420,436,134
-1901,922,328,244,319,-14
-1648,774,255,-53,252,-174
-1661,456,274,-236,138,-219
-1359,170,-22,-254,73,-200
-1174,204,55,-204,100,-145
-997,224,50,-229,159,-75
-1193,300,-6,-309,194,-45
-1101,267,-75,-436,211,-26
-1143,-131,-151,-436,224,-5
-1218,-481,-113,-436,211,-16
-1140,-575,41,-247,212,-33
-1249,-351,245,-97,193,-72
-1325,-23,334,-76,62,-133
-1109,138,215,-135,-72,-160
-946,93,18,-175,-122,-153
-840,3,-114,-158,-118,-133
-791,2,-150,-109,-77,-102
-819,26,-118,-75,-27,-70
-873,-18,-50,-49,-18,-43
-898,-62,-71,30,-31,-13
-889,47,-69,114,-45,18
-872,184,-56,143,-48,39
-879,187,-39,99,-50,35
-864,152,-67,63,-46,16
-865,165,-53,42,-50,-3
-850,170,-52,23,-53,-9
-860,197,-32,-17,-53,-28
-827,181,-57,-70,-45,-50
-819,117,-81,-85,-25,-37
-831,41,-70,-63,-3,-12
-876,16,-34,-27,8,4
-874,25,-3,-2,5,9
-874,49,11,0,4,7
-879,59,23,-6,4,5
-885,34,12,-15,3,3
-875,17,15,-14,8,-1
-884,37,23,-14,11,-4
-890,23,34,-7,12,2
-901,17,43,5,8,8
-901,39,49,5,4,5
-902,37,50,-5,1,-1
-900,36,36,-6,-2,-4
-906,35,34,-4,-5,-5
-908,39,26,-4,-7,-6
-885,49,17,-5,-10,-9
-865,58,18,-5,-3,-6
-873,56,27,-5,0,-1
-879,49,27,-7,0,0
-885,40,21,-8,1,2
-882,12,2,-3,2,3
