xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-486,-168,-49,-436,-436
-1719,-312,-198,-12,-436,-436
-1355,-95,-99,-33,-436,-436
-1068,117,-82,-78,-436,-436
-833,355,-52,-94,-436,-436
-672,472,-58,-124,-436,-436
-425,507,-138,-181,-375,-436
-409,606,-113,-236,-223,-436
-632,612,-10,-253,-79,-436
-1012,567,119,-188,-35,-436
-1437,1132,187,-19,-108,-436
-1376,1961,-224,322,-412,-436
-27,1961,-147,436,-436,-154
677,1961,-748,216,-171,436
-879,1961,-441,-158,172,436
-1629,1442,-459,-436,109,436
-1355,663,-872,-436,-296,436
-506,197,-1041,-159,-368,436
-226,295,-1290,90,-221,436
-493,682,-1366,199,-18,436
-554,698,-1453,135,185,436
-411,-215,-1891,-73,436,436
-1324,-1961,-1961,-436,436,436
-1045,-1961,-1843,-436,436,130
408,-1961,-712,192,436,-18
-1102,-1961,675,436,436,-359
-1961,-995,1770,436,436,-436
-1332,522,1961,436,171,-436
-1001,1404,1961,269,51,-436
-755,1892,1961,76,13,-396
-667,1961,1961,43,-100,-87
-322,1400,1365,-108,-159,76
-69,672,897,-190,-73,104
27,405,775,-116,41,116
-130,439,876,-25,117,135
-174,666,842,25,157,184
-295,892,784,44,188,265
-432,927,732,115,294,343
-706,1295,939,237,426,436
-1135,1654,1182,164,436,436
-1581,1550,1257,-48,436,436
-1939,1282,1182,-202,389,436
-1961,614,1086,-227,307,436
-1961,234,861,-106,173,436
-1961,339,210,-203,48,436
-1961,-158,-81,-410,144,436
-1961,-1022,317,-237,199,436
-1578,-1593,1577,78,219,436
-1350,-1520,1961,101,78,334
-863,-650,1838,58,-41,113
-111,-361,1569,115,-5,195
-252,-340,1728,-39,60,206
-386,-619,1601,-220,37,104
-261,-586,1383,-230,4,15
-239,-410,1206,-168,-15,-22
-191,-184,1036,-187,-11,-44
-206,-223,864,-237,-23,-70
-116,-322,673,-165,-5,-63
-109,-235,642,-112,60,-73
-109,-181,622,-127,158,-88
-143,-272,643,-130,257,-90
-383,-328,858,-98,328,-92
-585,-286,1036,-10,269,0
-560,-284,991,5,212,10
-427,-128,1162,-39,231,60
-619,-341,1153,-41,258,132
-695,-362,1089,-24,188,96
-537,-289,923,6,224,122
-830,-291,1038,-11,290,121
-991,-179,1042,-39,204,70
-820,-156,791,-66,143,72
-761,-36,698,-84,211,86
-1015,45,793,-113,235,158
-1005,-28,709,-153,174,199
-1087,-93,586,-165,178,245
-1177,-222,538,-130,171,254
-1115,-365,465,-29,182,217
-1283,-256,506,87,213,183
-1239,-94,535,112,170,111
-1061,76,480,61,213,45
-1174,44,508,3,218,-8
-1206,67,588,-27,122,-65
-1109,74,408,-21,-11,-54
-939,7,123,84,-69,-13
-850,128,27,168,-55,20
-875,197,11,159,-40,32
