xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-351,-599,-642,-8,62,-141
-206,-675,-682,49,93,-90
-215,-681,-662,169,95,-63
-141,-565,-616,230,65,-60
-64,-513,-491,185,58,-61
-44,-648,-467,148,49,-81
56,-576,-454,211,46,-65
62,-582,-307,236,59,-35
-18,-693,-166,228,28,-26
56,-786,-224,228,-28,-65
146,-643,-190,176,20,-72
65,-846,-123,146,28,-78
133,-746,-64,191,28,-89
154,-616,36,218,6,-93
235,-487,165,259,10,-77
197,-333,406,304,10,-83
195,-165,512,297,-40,-64
280,-95,527,258,-59,-31
296,-50,600,148,-29,-13
278,1,651,-39,-11,19
300,-88,568,-286,17,58
221,-405,458,-436,44,88
148,-884,219,-391,-7,59
295,-941,48,-20,-51,46
246,-383,203,71,-16,53
195,-320,214,-234,-3,79
253,-738,-23,-331,27,70
164,-710,-1,-216,37,71
80,-659,-18,-232,0,86
60,-770,-178,-235,-32,89
78,-607,-317,-181,-52,76
59,-468,-521,-291,-25,112
-124,-798,-558,-283,-39,159
-181,-778,-606,-176,-74,150
-246,-670,-671,-210,-81,128
-413,-737,-654,-173,-102,176
-478,-804,-776,-88,-142,189
-468,-616,-730,-47,-123,188
-620,-632,-654,-89,-81,211
-813,-791,-626,-61,-124,188
-676,-634,-622,41,-174,170
-638,-421,-555,-12,-82,192
-856,-539,-467,-49,-54,185
-852,-464,-437,-24,-116,152
-769,-367,-478,-27,-103,146
-826,-339,-405,-34,-72,136
-883,-243,-337,-32,-69,124
-924,-195,-316,-53,-86,112
-869,-103,-476,-90,-71,94
-894,-64,-460,-129,-68,94
-896,-16,-421,-206,-45,68
-963,-40,-414,-329,-41,30
-904,-137,-514,-345,-42,4
-849,-200,-465,-258,-41,5
-863,-176,-394,-159,-18,13
-893,-94,-317,-99,-30,14
-875,-68,-294,-94,-43,0
-863,-59,-284,-100,-45,-17
-829,-40,-283,-82,-45,-38
-787,14,-270,-81,-35,-53
-776,44,-263,-109,-15,-58
-785,27,-246,-130,-2,-55
-781,3,-238,-122,2,-47
-777,-15,-228,-94,7,-35
-780,-10,-217,-61,13,-22
-789,0,-203,-40,19,-12
-823,-5,-188,-25,26,-5
-849,-2,-173,1,23,-2
-852,16,-152,12,24,-4
-867,34,-124,9,24,-11
-875,44,-120,11,20,-14
-875,62,-109,12,15,-13
-865,60,-104,6,9,-11
-865,46,-89,17,6,-5
-879,61,-70,41,0,1
-884,95,-72,53,-9,8
-871,116,-96,38,-19,10
-839,103,-130,0,-19,7
-832,65,-149,-18,-11,2
-835,51,-146,-22,-10,-1
-824,40,-159,-28,-9,-2
-825,31,-165,-18,-10,-2
-820,44,-176,-10,-10,0
-813,53,-175,-16,-7,0
-806,41,-181,-23,-1,0
-819,20,-179,-18,1,1
