xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-622,-320,131,74,-106,31
-565,-306,225,31,-62,21
-419,-333,191,15,-80,-5
-94,-282,49,2,-79,-33
294,-153,-275,-92,9,-59
568,-316,-812,-263,139,-10
919,-862,-1851,-269,170,0
1363,-820,-1961,158,416,-14
585,-155,-1961,436,436,60
-494,-123,-1961,425,436,-102
-781,539,-1961,105,436,-281
-1408,203,-1961,-398,436,-135
-1961,-713,-1961,-335,436,-82
-1961,-497,-1961,324,436,149
-1961,182,-1002,423,357,32
-1961,644,-420,-149,-250,22
-1399,147,-737,-377,-417,81
-1228,-312,-896,-317,-436,191
-860,-354,-1062,-299,-436,218
-88,-868,-1961,-436,-436,60
1858,-1290,-1961,-311,-436,-218
1961,-721,-1961,36,-147,-136
1961,-627,-1961,140,243,-96
1487,-89,-1961,154,436,-172
295,-259,-1670,92,436,-61
-623,-196,-1847,204,436,-115
-1402,55,-1961,119,436,-46
-1961,-273,-1961,27,436,87
-1961,-268,-1646,391,436,179
-1961,611,-99,260,117,28
-1961,530,-283,-199,-436,29
-1322,229,-665,-279,-436,140
-686,-146,-1361,-405,-436,163
321,-736,-1961,-436,-436,-10
1701,-978,-1961,-144,-436,-180
1747,-495,-1961,8,-214,9
1961,-713,-1961,-20,-205,-135
1961,-46,-1961,185,336,-226
932,-19,-1961,148,436,6
-832,-233,-1961,270,436,-54
-1961,-85,-1961,-76,436,40
-1961,-864,-1685,201,436,273
-1961,-74,-736,436,147,51
-1929,647,-493,29,-399,52
-959,302,-593,-203,-436,78
-183,44,-932,-339,-436,141
-281,-332,-1230,-395,-418,120
-138,-560,-1654,-155,-436,110
185,-210,-1535,-37,-436,3
-228,-6,-1535,-104,-436,5
-274,0,-1483,-148,-436,-36
-209,214,-1503,-296,-436,-59
-367,-159,-1259,-414,-403,-15
-383,-271,-781,-343,-301,-71
-350,-107,-387,-307,-207,-95
-493,-162,-183,-381,-175,-71
-434,-367,-235,-313,-235,-48
-289,-350,-169,-211,-141,17
-552,-635,-56,-79,56,130
-875,-599,102,109,132,118
-1050,-239,248,105,58,98
-935,-157,160,-64,-75,74
-739,-356,11,-113,-73,77
-679,-476,-64,13,19,75
-796,-317,47,134,117,88
-946,-317,170,193,146,97
-1115,-131,381,286,121,74
-1146,83,356,193,6,46
-966,-7,229,66,-51,19
-857,-109,83,117,-43,2
-882,-9,87,239,-5,6
-958,230,109,295,2,22
-986,347,84,186,-25,30
-839,279,64,39,-23,-19
-913,310,27,-66,13,-42
-920,145,-10,-144,1,-40
-881,8,-5,-97,15,-29
-949,-19,32,-26,11,-11
-897,-13,24,20,-14,7
-863,28,23,40,-13,13
-887,55,27,11,-10,11
-881,10,5,-14,-5,16
-902,-43,16,0,8,23
-917,-6,38,25,-10,33
-856,-25,-13,27,-9,44
-785,-39,-91,46,32,35
