xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1089,-249,159,-436,-436
-1961,-535,-65,204,-436,-436
-1366,153,-226,170,-436,-436
-889,243,-265,122,-436,-436
-529,451,-115,90,-436,-436
116,578,-192,43,-376,-436
289,438,0,31,-246,-433
230,713,-19,-15,-225,-351
690,768,-141,-92,-161,-307
736,664,-63,1,-70,-170
742,730,33,30,-69,-120
909,778,-37,31,-72,-67
1079,886,-127,28,-38,41
1042,752,-238,-40,-4,101
1103,527,-590,-101,51,139
1075,168,-774,-67,164,146
1054,60,-879,-12,304,147
743,63,-579,-9,436,133
447,-83,-190,-100,436,121
7,-429,41,-247,436,8
-24,-667,-58,-395,436,-53
-344,-1213,42,-362,436,-56
-572,-1277,353,-54,436,-81
-1001,-464,943,133,436,-170
-1028,131,1376,109,436,-147
-1101,672,1961,180,436,-65
-1541,1480,1961,-40,264,-6
-1059,599,1961,-122,61,81
-618,586,1607,-35,-71,191
-351,895,1277,21,-31,306
-488,968,1204,15,-10,405
-600,707,1006,59,5,436
-693,828,910,58,70,436
-1065,797,878,-64,112,436
-1203,548,820,-132,97,436
-1231,432,758,-175,77,436
-1124,325,638,-263,57,436
-998,55,452,-352,72,416
-810,-451,606,-265,172,407
-938,-1616,1309,-147,259,329
-870,-1268,1685,25,60,15
-458,102,1411,13,-59,-112
-80,526,1098,-102,-25,-1
-256,-143,1006,-177,36,43
-302,-362,1120,-133,48,-37
-327,-83,1150,-50,15,-61
-332,79,1061,-76,-10,-53
-254,-29,860,-200,-9,-84
-247,-369,645,-126,54,-94
-454,-243,558,-12,131,-93
-389,-153,384,-8,159,-120
-392,-18,389,-89,333,-178
-548,-110,491,-164,369,-199
-604,-31,448,-151,436,-170
-720,131,707,-208,436,-61
-736,-61,527,-217,410,43
-1127,-54,571,-157,388,144
-1316,-40,438,-149,357,252
-1419,-284,354,-191,293,266
-1415,-375,265,-166,214,229
-1547,-229,219,-186,129,154
-1519,-94,177,-281,14,72
-1305,-138,-41,-362,-72,25
-1209,-362,-122,-312,-61,67
-1105,-550,-80,-133,29,144
-1083,-473,57,5,108,112
-1084,-284,183,32,148,13
-1138,-95,290,12,132,-30
-1095,-21,296,-26,78,-39
-1017,-43,227,-52,27,-38
-984,-82,159,-47,7,-29
-947,-73,112,-11,6,-19
-957,26,138,-21,2,-18
-956,15,135,-12,0,-15
-948,84,125,1,-24,-6
-903,78,35,-6,-42,11
-891,7,1,1,-32,19
-894,39,-9,11,-36,8
-850,67,-25,12,-31,1
-882,54,1,3,-28,0
-868,33,-5,1,-36,-6
-864,54,-6,0,-33,-13
-854,76,2,-10,-20,-13
-848,79,19,-15,-3,-4
-882,53,29,-9,5,9
-889,45,54,3,12,13
