xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1241,-1448,-1314,-23,386,-436
-1262,-1504,-1297,45,436,-436
-1103,-1287,-1154,109,436,-436
-952,-1214,-851,65,436,-436
-649,-1101,-571,36,389,-436
-243,-999,-341,40,357,-436
-329,-944,-86,27,298,-436
-121,-618,11,154,141,-436
-6,-345,200,160,70,-436
51,-95,248,111,-3,-436
70,-7,237,39,-9,-304
71,-180,209,203,-85,-251
251,26,-111,436,-128,-164
648,562,-720,436,125,-35
356,1159,-287,289,-42,-4
285,814,-187,-159,0,-137
577,557,-319,-258,-29,-6
652,338,-308,-204,-28,24
748,283,-359,-152,-6,17
826,291,-466,-48,43,-5
818,424,-508,-39,74,17
912,482,-630,-146,92,52
1000,425,-737,-404,175,81
1031,283,-890,-436,286,103
945,25,-1046,-436,397,193
554,-337,-820,-436,436,228
218,-345,-308,-275,436,168
-56,-239,220,-138,436,112
-337,-284,490,-45,436,14
-664,-326,953,135,436,-27
-638,277,1340,216,352,-70
-448,176,1851,-317,218,-31
-284,-338,1961,-412,343,-39
-370,-535,1961,-436,258,-52
-350,-760,1961,-333,122,-50
-264,-649,1749,93,-11,-67
-89,80,1651,436,-72,-2
27,770,1278,436,-127,170
87,1270,1049,423,-45,253
-17,1329,1010,103,60,305
-134,896,1163,-63,163,383
-520,770,1431,-113,161,436
-674,614,1389,-247,69,409
-606,443,1240,-436,26,402
-593,-348,968,-414,-53,344
-831,-402,913,-182,-79,423
-662,-531,833,4,-260,436
-241,-494,936,154,-205,436
-388,-477,1176,-84,-61,409
-427,-759,1150,-274,-118,345
-200,-1177,947,-239,-139,276
-1,-1187,887,8,-126,191
51,-668,984,34,-102,159
111,-772,844,-70,-76,131
145,-673,816,15,-33,88
155,-395,871,38,-21,60
212,-224,804,-16,-2,48
147,-145,711,-37,62,43
-72,91,801,-38,37,6
33,300,307,-290,-57,10
198,229,-161,-436,182,92
-54,4,-212,-436,343,49
-538,-156,-623,-436,226,80
-650,-437,-723,-436,68,127
-1097,-434,-39,-436,-184,67
-973,-1123,-834,-366,-191,332
-933,-562,-658,106,-177,395
-1172,-370,-554,15,-115,436
-1699,-681,-600,-180,-140,436
-1886,-1073,-644,-388,-264,436
-1658,-1631,-777,-288,-240,335
-1432,-1351,-619,-43,-210,247
-1307,-1082,-483,15,-160,171
-1040,-861,-392,21,-127,118
-869,-808,-213,26,-20,100
-1001,-670,-54,95,31,80
-956,-489,-46,120,22,52
-877,-358,-52,130,26,43
-864,-283,-24,132,42,41
-920,-242,27,104,51,21
-913,-193,20,60,32,-4
-903,-158,36,21,18,-23
-906,-144,28,2,13,-29
-892,-132,11,12,8,-21
-872,-115,2,21,4,-15
-881,-105,4,14,2,-9
