xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1267,-609,255,141,-220,-246
-1173,-532,265,166,-220,-237
-1041,-420,268,162,-244,-257
-810,-297,233,142,-234,-273
-731,-138,275,125,-215,-257
-546,-80,236,92,-223,-219
-360,-19,187,80,-183,-189
-183,47,112,67,-126,-122
-528,-241,520,172,-153,-24
-137,127,870,275,-184,-65
59,1416,1961,-267,-167,97
263,-137,426,-170,-152,-137
528,-249,357,5,71,6
199,-130,1248,-1,361,54
-812,-256,1961,-128,234,55
-845,-840,1961,43,-64,122
-718,-545,1961,212,-232,78
-651,-28,1961,173,-288,91
-718,-2,1957,78,-307,147
-814,-263,1718,36,-316,162
-849,-516,1589,93,-337,168
-793,-537,1453,148,-367,186
-715,-580,1290,121,-380,169
-535,-621,1147,122,-359,157
-550,-605,1104,118,-385,177
-285,-675,945,101,-388,158
-262,-599,811,72,-380,149
-119,-607,681,36,-380,133
31,-713,547,32,-384,109
223,-761,402,120,-373,98
341,-555,397,174,-355,110
453,-561,375,193,-334,116
561,-354,287,241,-350,164
496,-210,211,112,-311,195
474,-533,113,7,-235,224
66,-704,147,-47,-249,204
-46,-798,-201,-140,-390,156
202,-1061,-812,-124,-436,106
909,-1001,-1376,-19,-307,47
708,-644,-1022,9,-80,25
625,-439,-904,-52,-53,45
693,-767,-886,-39,-24,54
561,-701,-758,76,-17,51
608,-489,-714,61,-8,40
533,-471,-699,6,44,44
510,-472,-642,-5,92,48
470,-411,-502,20,142,56
478,-258,-309,56,183,70
605,-107,-151,72,220,118
366,-5,0,36,244,199
349,-301,102,-27,233,210
95,-378,192,-13,212,236
296,-593,65,27,222,305
-198,-702,204,76,279,317
-308,-712,211,59,194,298
-192,-798,225,67,229,329
-566,-885,234,88,195,342
-460,-983,172,105,194,323
-571,-1031,153,165,246,327
-618,-1029,256,300,346,334
-927,-706,526,436,436,369
-1224,-384,858,436,436,370
-1474,-172,1122,375,414,372
-1516,-482,914,287,252,361
-1272,-525,690,283,197,282
-1214,-415,600,253,175,206
-1148,-405,399,209,113,125
-990,-342,282,225,147,62
-1146,-201,276,244,183,29
-1105,-260,142,310,176,28
-1127,-121,189,436,290,39
-1343,171,350,436,274,62
-1282,277,393,436,146,79
-1220,220,368,371,49,84
-1162,68,238,331,-49,57
-1032,69,84,343,-105,25
-935,166,-34,346,-125,-4
-825,270,-82,306,-87,-10
-783,310,-35,217,-25,-7
-827,235,61,125,22,-9
-854,104,91,71,16,-5
-851,26,93,69,8,0
-847,49,100,70,0,2
-820,61,94,58,9,7
-841,67,124,39,35,10
-885,63,179,15,51,12
