xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-793,-696,-560,133,-402,-412
-520,-700,-728,103,-436,-423
-172,-700,-1020,68,-436,-436
160,-859,-1390,190,-436,-436
558,-535,-1469,291,-436,-436
597,-411,-1553,201,-341,-436
505,-36,-1655,375,-227,-436
540,333,-1410,266,-186,-436
612,401,-993,-106,-157,-436
791,210,-521,-277,-96,-436
922,36,-242,-353,-17,-398
812,-57,-90,-264,-34,-357
881,173,-173,-247,-136,-280
903,306,-400,-312,-174,-174
822,214,-657,-436,-234,-55
849,-82,-904,-436,-274,11
886,-386,-912,-436,-213,34
892,-151,-781,-258,-117,95
730,-74,-771,-241,-86,156
771,-29,-894,-307,-154,194
717,-263,-916,-339,-123,290
721,-521,-952,-158,-6,325
668,-552,-706,108,162,295
513,-135,-505,355,368,286
175,124,-461,413,436,284
-290,53,-737,336,436,148
-1331,-6,-1961,415,436,-67
-1961,621,-1441,406,436,52
-1961,491,-687,328,436,56
-1961,1507,651,436,436,103
-1961,1961,1912,436,401,19
-1906,1961,1961,-436,223,-98
-1763,500,1862,-436,-90,-185
-1080,143,1388,-304,-222,-201
-852,337,1105,72,-151,-117
-812,597,984,113,-121,-51
-718,530,955,-116,-83,-84
-889,153,896,-313,-12,-187
-892,-6,651,-372,-22,-311
-759,-195,477,-322,-31,-320
-523,-208,476,-69,-24,-230
-361,-1,541,10,9,-163
-395,53,653,-99,60,-123
-277,-41,704,-230,-4,-92
41,-200,512,-252,50,-42
-116,-101,625,-225,161,25
-147,-133,571,-386,115,71
-213,-318,409,-383,77,130
-204,-231,178,-363,184,271
-679,-588,151,-436,347,312
-1060,-760,129,-280,256,362
-1249,-688,166,-216,213,330
-1359,-558,70,-201,149,309
-1333,-400,-49,-251,161,277
-1538,-555,-195,-347,190,264
-1704,-888,-240,-206,124,253
-1439,-653,-103,0,77,190
-1479,-201,188,31,11,99
-1044,325,218,-212,157,-6
-1200,-325,-216,-436,133,13
-964,-536,-227,-153,87,73
-1106,-117,-36,-81,105,55
-1134,-142,-36,-131,35,49
-1042,-196,-123,-93,-10,28
-990,-168,-166,-65,-33,-2
-926,-141,-196,-29,-35,-36
-879,-40,-195,-6,-28,-62
-856,5,-175,1,-20,-72
-836,57,-144,24,-19,-76
-804,133,-133,18,-21,-73
-803,138,-128,3,-20,-65
-802,157,-133,2,-23,-52
-793,139,-145,-2,-24,-35
-794,103,-149,14,-13,-15
-817,109,-129,38,2,-4
-849,116,-94,32,8,-5
-862,120,-92,29,10,-7
-883,129,-76,31,8,-4
-878,138,-73,23,3,-1
-865,116,-73,10,-1,0
-863,103,-68,11,2,0
-865,104,-61,4,0,1
-862,80,-67,0,-3,5
-867,83,-67,0,-3,5
-865,96,-74,-16,-8,5
-852,50,-94,-30,-7,7
