xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1838,-303,-318,33,-436,-436
-1589,-215,-492,72,-436,-436
-1131,-139,-481,119,-436,-436
-847,135,-411,141,-436,-436
-701,231,-367,150,-436,-436
-393,277,-499,158,-436,-436
-178,327,-521,134,-436,-419
25,204,-597,159,-436,-355
2,289,-673,148,-436,-301
-224,598,-794,7,-436,-236
-346,602,-1179,-201,-436,-225
-30,317,-1644,-249,-375,-225
-18,288,-1387,-107,-100,-276
-544,599,-901,72,14,-383
-676,1088,-875,212,-43,-402
-268,1389,-1007,181,-109,-161
-39,1194,-981,-13,4,110
-525,718,-775,-133,58,257
-639,316,-697,-96,-15,257
-428,387,-868,-44,-70,235
-355,391,-1040,0,-48,219
-286,589,-1069,58,-2,273
-371,589,-1145,-14,41,369
-396,307,-1358,-49,75,382
-194,184,-1464,30,135,407
-118,246,-1452,99,249,411
-9,433,-1556,107,400,415
-341,548,-1456,54,436,436
-677,309,-1346,-27,436,436
-1008,128,-1428,28,436,436
-1847,86,-1641,142,436,436
-1961,220,-1166,355,436,436
-1961,400,-890,436,436,365
-1961,722,-796,436,436,216
-1961,1684,-293,436,436,-25
-1961,1630,716,184,436,70
-1961,60,649,112,436,185
-1961,-198,594,436,326,161
-1892,1068,425,321,246,-151
-1801,1211,306,-60,242,-322
-1657,904,295,-246,354,-285
-1764,155,348,-89,367,-99
-1940,659,761,52,280,-33
-1636,508,518,-42,42,-4
-1394,287,414,-54,-36,14
-1140,103,355,-57,-55,21
-1051,70,237,-56,-11,-16
-1074,228,217,-101,16,-54
-926,272,139,-210,37,-65
-869,66,46,-284,78,-53
-901,-37,24,-265,126,-41
-958,34,11,-246,145,-25
-929,50,-1,-249,165,-1
-948,-75,56,-240,168,23
-996,-119,33,-177,179,50
-1146,-35,96,-138,155,82
-1045,-166,3,-115,127,98
-1176,-352,194,-31,141,77
-1268,-75,380,6,40,12
-1102,67,338,-99,-48,-51
-1041,-15,275,-181,-59,-110
-1034,-38,210,-200,-87,-154
-966,-25,119,-185,-98,-160
-953,-39,67,-145,-86,-142
-958,-63,34,-86,-86,-115
-950,-58,0,-28,-86,-92
-932,-22,-30,20,-88,-72
-874,12,-54,45,-75,-67
-854,43,-44,55,-47,-65
-841,65,-12,54,-32,-70
-818,89,12,56,-14,-68
-807,124,37,58,1,-48
-806,147,54,59,5,-13
-796,155,65,53,12,22
-820,111,73,55,31,52
-817,119,60,64,48,81
-848,111,68,69,85,100
-903,120,90,64,107,110
-985,108,121,45,114,112
-1018,36,127,30,82,94
-973,29,114,22,76,69
-998,59,144,-1,56,40
-981,80,148,-35,28,10
-950,60,93,-62,9,-5
-938,43,79,-66,-6,-12
-918,10,47,-56,-23,-7
