xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-934,0,447,17,58,4
-940,44,452,-31,50,-11
-947,-28,557,-67,54,-58
-1054,94,1368,-18,45,-108
-913,624,1945,106,-116,-84
-520,1237,1657,-63,-84,88
-1002,708,1717,-230,-16,219
-1563,-73,1826,-222,-156,188
-1581,-18,1395,-138,-313,156
-1469,-135,952,-121,-367,147
-1263,-209,675,-102,-326,91
-1156,-117,565,-126,-277,37
-956,-129,337,-181,-258,3
-743,-380,5,-169,-221,-43
-439,-517,-268,-25,-143,-93
-280,-342,-343,122,-45,-100
-262,-292,-518,202,16,-94
-36,-262,-908,188,140,-111
-249,-366,-1061,51,420,-165
-1123,-472,-1170,131,436,-186
-1716,-141,-1150,55,436,-202
-1900,-461,-1392,-124,436,-250
-1961,-528,-1373,-72,436,-244
-1961,-6,-1079,-53,436,-222
-1961,-345,-612,-93,436,-179
-1961,-472,-138,-62,436,-164
-1961,-45,1337,-72,436,-166
-1961,-209,1961,-75,164,-108
-1961,25,1961,68,-111,-33
-1961,-40,1568,-126,-317,-6
-1939,-485,284,-120,-436,-9
-1753,-391,-671,-134,-436,10
-1914,-803,-1254,-125,-436,-8
-1324,-850,-1948,-28,-436,-65
-686,-322,-1862,-55,-340,-97
-465,-485,-1596,-44,-216,-131
185,60,-1620,67,-122,-82
260,77,-1427,139,32,8
449,205,-1681,106,107,-16
339,43,-1808,-71,314,-64
-98,145,-1608,-46,406,-43
-593,199,-1502,-93,436,0
-1153,150,-1504,-120,436,54
-1829,-364,-950,-166,436,116
-1961,-1180,-36,-59,436,124
-1961,-1144,406,-40,370,50
-1961,-1043,1869,45,272,49
-1961,-751,1961,-38,-91,-67
-1961,-589,1094,-68,-316,-108
-1961,-480,-59,-54,-436,-97
-1627,-575,-862,-39,-436,-101
-1377,-504,-1343,24,-436,-90
-935,-318,-1608,92,-436,-48
-472,-144,-1673,12,-378,-90
-88,-186,-1663,15,-264,-105
288,168,-1516,89,-170,-44
599,325,-1472,58,-49,0
617,215,-1545,136,60,67
385,246,-1454,27,214,49
-9,56,-1399,-4,311,48
-316,155,-1512,7,360,73
-898,-32,-1709,-26,436,103
-1279,-51,-1550,12,436,157
-1890,-395,-1031,-8,436,159
-1961,-623,53,89,396,149
-1961,-617,627,30,261,60
-1961,-693,999,-41,108,-56
-1961,-474,860,-109,-74,-153
-1521,-274,386,-131,-211,-185
-1248,-108,18,-92,-303,-142
-1336,-134,-187,-55,-425,-82
-1503,-180,-389,-6,-436,-29
-1429,-286,-674,82,-436,27
-1189,-259,-696,175,-436,75
-1040,-95,-510,165,-436,94
-979,73,-477,74,-436,116
-680,0,-538,-11,-404,106
-592,88,-378,-106,-188,118
-735,3,-169,-180,-46,164
-759,-313,-21,-159,40,184
-744,-582,140,-12,136,150
-898,-466,368,169,176,77
-862,-200,444,242,130,2
-818,8,459,224,104,-22
-829,139,481,165,97,-23
-811,210,483,78,109,-5
