xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-802,-412,626,307,205,135
-1111,225,987,304,257,-35
-1193,748,1300,42,90,-102
-1129,1155,1462,-436,-37,-6
-1118,-535,706,-436,-55,13
-970,-647,509,-127,-134,5
-720,-105,268,76,-75,28
-822,37,424,12,-9,65
-877,-79,440,-44,-16,54
-913,-105,430,-73,-30,22
-926,-91,414,-66,-38,20
-933,-102,404,-39,-36,34
-913,-83,412,-26,-32,33
-880,-40,417,-46,-22,29
-882,-60,431,-80,-14,24
-891,-90,427,-97,-14,13
-890,-103,407,-87,-15,8
-873,-117,396,-62,-5,7
-866,-118,405,-32,9,4
-866,-90,435,-10,27,-4
-883,-45,471,-3,38,-10
-891,-15,506,-7,42,-10
-898,-10,533,-15,37,-7
-910,-20,535,-18,28,-3
-915,-24,536,-17,21,-3
-904,-24,527,-13,15,-4
-892,-8,529,-11,14,-5
-896,8,536,-13,13,-3
-887,13,535,-11,8,6
-895,2,544,-19,6,18
-935,-101,616,-41,8,14
-968,-196,769,-49,-1,3
-1105,-384,1037,-74,-30,-2
-1224,-597,1125,-33,-124,-10
-1193,-554,998,-17,-213,-43
-1115,-592,793,-11,-260,-80
-1015,-536,635,21,-259,-110
-964,-491,563,29,-234,-130
-870,-492,498,57,-210,-144
-779,-394,466,75,-178,-166
-745,-285,470,83,-154,-169
-736,-266,469,91,-130,-180
-716,-148,503,108,-101,-174
-729,-34,556,110,-61,-167
-783,-129,670,138,-37,-172
-808,-120,762,213,-47,-181
-842,-124,777,239,-90,-204
-722,-16,652,250,-105,-235
-485,181,577,196,-47,-270
-408,332,555,149,58,-268
-381,693,758,103,171,-194
-542,1370,1220,-14,204,-23
-752,286,1716,-116,34,-11
-351,312,1054,-59,66,-67
-728,261,1285,-28,175,-90
-1175,783,1620,130,131,-29
-1538,1397,1961,88,-128,129
-1393,1484,1710,-7,-230,223
-1675,1443,1798,-101,-220,351
-1961,936,1934,-222,-334,436
-1961,14,1736,-169,-436,436
-1764,-418,1658,-65,-436,436
-1664,-853,1703,-33,-436,405
-1183,-1029,1397,63,-436,339
-842,-780,1192,72,-436,296
-626,-889,998,78,-407,264
-445,-745,888,136,-384,222
-284,-434,722,81,-380,200
-42,-505,536,67,-331,206
-6,-465,607,89,-275,202
-1,-382,690,81,-286,194
52,-273,600,60,-307,203
193,-283,495,5,-285,214
40,-309,512,-29,-297,212
151,-326,259,-55,-338,232
207,-598,39,-71,-327,236
87,-731,-111,-8,-371,196
223,-927,-823,28,-435,174
456,-1188,-1434,62,-363,134
562,-1439,-1890,64,-210,73
542,-1308,-1961,56,-44,-2
599,-1185,-1911,-8,106,-51
494,-1053,-1575,-38,244,-89
379,-901,-1190,-31,349,-113
285,-709,-820,-4,436,-129
69,-475,-422,18,436,-142
