xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-797,-570,-879,-436,146,-260
-916,-709,-941,-436,265,-230
-891,-549,-878,-279,394,-202
-830,-313,-446,-128,436,-132
-998,-374,480,110,436,-62
-938,179,1441,250,244,-41
-529,540,1486,110,-92,44
-433,404,790,-41,-284,79
-307,207,289,-122,-323,85
-381,-23,143,-58,-362,150
-665,4,-89,-75,-436,200
-1112,-138,-848,-249,-436,214
-1176,-923,-1961,-325,-436,167
-910,-1304,-1961,-102,-239,35
-602,-704,-1961,49,72,-11
-733,-450,-1961,-59,348,5
-913,-645,-1596,-38,436,9
-1086,-600,-764,34,436,-70
-866,-532,144,155,379,-170
-583,158,976,280,177,-132
-372,671,1073,108,-56,-28
-195,82,713,-81,-161,14
-330,-201,494,17,-246,35
-364,61,232,59,-319,97
-552,124,-145,-91,-344,212
-1292,-279,-897,-325,-376,233
-1305,-1315,-1961,-214,-409,88
-810,-976,-1961,83,-234,-33
-675,-301,-1961,9,35,-67
-698,-451,-1758,-59,266,-20
-953,-542,-1185,-2,355,-19
-853,-352,-738,59,357,-61
-962,-210,-255,86,328,-115
-686,-30,75,184,212,-83
-169,67,453,187,185,-43
-405,-45,774,180,108,-2
-486,-36,653,146,-55,30
-229,-423,254,101,-93,12
-459,-364,182,172,-107,-8
-413,-260,22,222,-123,36
-301,-348,15,327,-88,140
-696,175,-4,362,-40,324
-1156,79,61,136,-64,436
-1045,-481,-14,81,-160,436
-1343,-453,-75,192,-176,436
-1522,-569,-125,313,-238,436
-1305,-540,-157,436,-188,436
-1459,-257,-31,436,-71,436
-1406,-91,92,436,3,436
-1409,-54,240,356,107,421
-1348,-125,394,59,183,187
-1244,-165,377,-193,194,-40
-1123,-153,301,-322,164,-175
-1062,-86,250,-332,122,-197
-1000,-80,194,-271,72,-155
-983,22,189,-195,48,-83
-921,94,171,-217,30,-61
-867,54,73,-247,44,-73
-908,-82,27,-162,77,-49
-938,-96,44,-12,77,-43
-1001,75,125,122,50,-28
-1038,573,475,172,-30,20
-942,443,257,184,-121,71
-831,334,60,203,-125,60
-773,305,-69,170,-90,53
-784,241,-84,111,-36,42
-814,173,-38,46,2,12
-885,145,16,8,13,-11
-876,156,32,12,2,-13
-896,242,100,37,-2,4
-920,284,184,49,-14,19
-899,268,169,58,-39,21
-871,255,90,69,-44,23
-835,226,42,61,-27,23
-852,216,50,34,-9,10
-852,193,55,10,-1,0
-875,191,66,-2,5,-2
-879,180,76,0,-1,0
-876,225,99,22,-8,2
-880,284,122,20,-15,2
-865,286,98,5,-12,4
-853,245,76,-2,-1,5
-872,222,90,-9,5,1
-878,196,94,-12,7,0
-891,196,89,-13,2,-2
-884,162,79,-17,0,-3
