xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1929,-189,32,106,-436,126
-503,62,-408,75,-436,13
34,169,-257,-169,-436,64
-78,120,871,-250,-436,71
-465,-136,1466,-332,41,-87
-840,-117,1371,-188,11,-63
-546,-415,1210,-58,-3,46
-93,-318,732,-44,-48,-2
129,-218,420,-48,-21,-34
-17,-228,548,47,4,-49
24,-126,656,61,-2,-55
-202,-295,1121,17,70,-44
-486,-268,1497,94,32,-60
-370,-84,1592,66,-2,-14
-311,-85,1641,-110,-1,47
-276,-396,1442,-329,-51,27
-85,-652,1177,-436,-42,-58
-190,-1115,914,-436,-11,-147
-118,-1576,457,-436,39,-297
-126,-958,547,29,80,-321
-235,-352,745,108,103,-305
-185,-285,787,-138,103,-308
-151,-432,753,-224,125,-310
154,-527,791,-323,130,-254
195,-1352,633,-436,219,-325
441,-1961,-78,-436,264,-436
911,-1685,234,62,174,-436
1328,-1205,557,-108,-11,-436
1780,-1647,308,-260,-44,-436
845,-1077,478,-176,-59,-436
701,-494,314,104,-176,-436
731,-343,147,436,-300,-387
441,31,-279,436,-376,-355
1127,615,-1023,436,-145,-135
1102,351,-127,186,92,-133
424,234,315,40,364,-94
147,70,358,-68,322,-76
513,-121,301,-59,374,-96
-152,-64,1217,272,436,-148
-376,238,924,436,303,-182
180,714,1054,436,1,23
1140,987,1009,342,182,110
26,748,909,-109,63,36
345,448,580,-436,-175,55
1356,-129,312,-436,-7,17
775,-256,512,-31,110,-27
788,163,837,324,15,-10
868,522,602,281,17,-6
846,607,663,28,1,-33
824,418,561,-120,62,-11
762,258,539,-53,78,27
777,374,377,-56,152,38
576,278,263,-203,322,4
360,183,135,-310,377,-7
330,95,-52,-425,436,-35
-68,72,215,-426,436,31
-324,-110,467,-307,436,69
-520,31,624,-173,436,126
-798,91,719,-218,421,171
-896,-169,841,-436,295,185
-1089,-310,794,-436,295,163
-1257,-679,767,-436,130,208
-970,-815,591,-319,189,224
-1258,-872,543,-137,266,373
-1177,-547,514,-163,304,374
-1414,-667,278,-263,427,344
-1655,-819,133,-325,352,245
-1456,-653,38,-366,240,192
-1698,-889,-53,-436,148,168
-1309,-1022,-174,-348,-74,29
-753,-669,-223,-179,-11,34
-953,-560,-189,-10,124,116
-985,-350,-212,19,125,113
-933,-343,-181,-109,96,71
-1229,-689,288,-201,40,-12
-974,-341,-27,-225,-43,-113
-713,-549,-291,-288,22,-47
-815,-480,-319,71,60,-2
-765,-239,-229,321,95,72
-846,-166,-191,436,96,73
-864,87,-172,430,27,33
-827,201,-138,193,-28,29
-738,153,-154,-124,-4,12
-846,-107,-165,-271,9,-6
-885,-237,-136,-220,-36,-24
-794,-293,-192,-89,-25,-8
