xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-929,39,263,-36,-37,-9
-872,125,333,-36,-35,-33
-907,309,540,-47,-27,-18
-954,491,788,-93,-55,-8
-873,806,834,-101,-28,43
-1252,1131,1183,-278,-40,123
-1449,683,924,-436,-151,78
-1286,145,671,-407,-197,54
-1230,-38,573,-260,-197,60
-1201,-126,446,-180,-184,46
-1119,-157,350,-144,-173,30
-949,-220,259,-165,-169,-8
-710,-377,68,-177,-178,-37
-470,-478,-64,-141,-126,-52
-340,-561,-161,-69,-53,-71
-320,-518,-158,12,3,-68
-306,-507,-201,7,61,-73
-379,-637,-339,-7,135,-133
-501,-573,-393,60,210,-138
-688,-493,-447,122,277,-135
-993,-276,-385,143,346,-194
-1263,86,-257,80,376,-170
-1491,179,505,234,436,-70
-1961,709,1961,330,436,-39
-1961,1119,1961,308,59,-124
-1961,1902,1961,-13,-51,-122
-1742,1098,1637,-298,-219,-57
-1618,363,537,-213,-352,85
-1447,-86,-140,-178,-323,159
-1247,-675,-579,-224,-323,139
-356,-1357,-1677,-178,-335,119
316,-1961,-1961,-63,-80,101
-248,-1772,-1961,14,159,-66
-662,-1010,-1465,116,295,-120
-1130,-327,-714,176,378,-105
-1961,146,805,208,436,-50
-1961,1004,1961,52,245,-121
-1961,1038,1961,-75,6,-106
-1961,980,1961,-80,-169,-13
-1633,558,1283,-170,-358,42
-1220,-111,84,-167,-357,109
-835,-577,-708,-97,-348,186
-339,-1341,-1505,-109,-257,176
-98,-1752,-1961,-89,-104,74
-99,-1628,-1961,-35,103,-61
-549,-1149,-1486,86,263,-118
-855,-396,-873,177,332,-119
-1312,-178,-446,161,412,-105
-1961,383,906,295,436,18
-1961,1039,1961,23,212,-104
-1872,665,1857,-54,-80,-81
-1773,684,1531,57,-135,73
-1670,530,1218,0,-265,151
-1520,147,519,-126,-326,192
-1349,-420,-155,-153,-299,224
-1220,-549,-389,-139,-233,247
-1084,-597,-465,-192,-182,226
-848,-857,-410,-156,-124,174
-806,-920,-152,-29,-119,55
-691,-313,-86,-29,-137,-40
-548,-258,-74,-100,-81,-55
-491,-349,-15,-40,-20,-29
-514,-282,126,54,45,-11
-612,-203,355,164,113,16
-851,67,695,204,135,-14
-871,241,832,159,96,-3
-809,293,774,58,85,-3
-835,160,682,-37,97,-5
-814,54,641,-61,112,-1
-882,-28,664,3,132,16
-955,2,732,95,104,29
-901,64,658,110,83,27
-979,79,721,66,91,9
-1054,30,819,42,36,8
-970,19,568,158,-2,22
-974,196,474,135,0,22
-912,113,343,75,5,16
-919,82,326,51,37,27
-925,35,340,19,38,28
-904,-28,309,10,31,27
-916,-58,303,21,24,10
-964,-24,332,42,5,-13
-939,49,317,73,-21,-20
-890,78,307,88,-17,-17
-913,104,313,91,-7,-10
-876,127,303,96,-6,-3
