xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1596,-668,-62,-374,436,-326
-1266,-271,-27,-246,436,-256
-1043,-103,68,-181,434,-166
-914,-80,169,-128,382,-105
-769,-129,198,-72,313,-68
-607,-102,171,-1,261,-52
-535,2,192,12,231,-41
-627,-30,562,46,117,-8
-478,247,448,-25,-72,33
-424,1,136,-134,-200,60
-432,-226,-381,-103,-305,89
-332,-405,-1010,-41,-291,114
-391,-506,-1276,-50,-211,106
-371,-788,-1492,-64,-156,83
-342,-908,-1671,-22,-81,24
-258,-823,-1714,-3,48,-8
-398,-797,-1370,12,152,-42
-441,-619,-994,48,200,-69
-448,-375,-680,45,222,-85
-443,-213,-364,38,242,-82
-452,-65,71,64,222,-61
-458,392,506,14,133,-27
-368,-136,238,59,2,8
-386,279,113,-42,-80,23
-392,-17,-160,-122,-134,46
-350,-228,-493,-78,-178,59
-313,-255,-768,-73,-178,73
-285,-539,-1110,-113,-185,68
-216,-852,-1448,-66,-125,54
-238,-882,-1673,-25,-68,19
-167,-853,-1651,-5,52,-21
-315,-731,-1293,22,136,-45
-329,-562,-1000,56,168,-63
-347,-335,-715,58,190,-77
-299,-206,-454,57,222,-72
-438,-42,-45,81,226,-36
-268,178,22,114,152,-15
-472,-295,249,-46,146,-25
-673,-42,576,60,-22,22
-604,164,342,0,-202,46
-715,-60,65,-65,-286,66
-826,-129,-204,-64,-340,68
-982,-167,-373,-21,-378,101
-1087,-227,-571,30,-424,152
-1140,-390,-596,125,-422,210
-1236,-417,-514,209,-424,270
-1300,-550,-410,279,-418,322
-1310,-591,-307,377,-389,358
-1267,-478,-222,418,-347,383
-1229,-391,-63,385,-273,368
-1176,-216,225,260,-205,299
-1066,-273,85,131,-126,193
-1023,-274,186,88,-65,156
-947,-200,283,39,0,83
-956,-125,350,9,39,33
-977,-94,406,-12,52,12
-985,-93,439,-22,42,6
-977,-111,449,-25,19,-1
-958,-119,420,-30,0,-21
-947,-101,391,-31,-4,-52
-919,-62,386,-30,3,-82
-910,-5,416,-15,13,-113
-874,121,427,-2,21,-136
-858,219,437,8,29,-112
-888,242,463,8,29,-70
-957,275,557,78,-10,6
-917,187,496,128,-58,31
-850,231,359,99,-51,11
-852,262,351,21,-13,-4
-897,190,387,-28,10,-3
-928,93,421,-15,9,1
-916,109,427,4,-4,-4
-894,157,392,-4,-8,-7
-888,123,380,-18,-2,-3
-889,90,384,-14,2,-3
-906,113,411,0,1,-2
-900,125,412,-3,-2,0
-893,107,411,-6,-1,0
-895,97,414,-3,0,-1
-898,119,422,-2,0,-3
-899,121,429,-6,-1,-1
-894,116,414,-13,0,-1
-898,86,417,-15,2,0
-907,71,423,-6,2,-1
-902,83,427,0,-1,-4
-905,104,427,0,-2,-4
