xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-608,331,2,-436,-436
-1636,-246,280,-23,-436,-436
-1205,-203,239,-52,-427,-436
-945,-141,310,-89,-416,-436
-484,-9,147,-105,-384,-436
28,117,100,-95,-272,-436
77,57,209,-113,-206,-421
307,89,161,-62,-161,-341
483,210,147,-68,-125,-273
651,121,161,-45,-76,-210
668,164,187,-25,-59,-161
833,134,142,-28,-45,-118
952,93,125,-4,-5,-71
960,79,150,-10,21,-33
978,11,127,-20,24,-8
1027,-87,-63,-40,14,13
1072,-269,-327,-24,70,5
960,-370,-640,-3,130,-29
911,-443,-808,23,337,-49
468,-351,-571,43,436,-53
115,-323,-229,-57,436,-83
-359,-438,138,-49,436,-144
-824,-265,738,-8,436,-122
-897,-349,1346,123,436,-151
-1029,366,1961,181,436,-166
-854,604,1961,-39,406,-173
-967,462,1961,-50,252,-99
-795,463,1961,-8,27,-19
-505,620,1832,-4,-117,53
-182,733,1275,8,-122,130
-117,790,1097,123,-25,259
-306,1119,1152,164,12,361
-379,1081,976,92,48,436
-562,948,896,76,140,436
-919,831,991,62,137,436
-1000,721,859,20,96,436
-1021,709,709,-39,130,436
-1143,547,577,-154,130,436
-1163,285,396,-298,171,436
-1087,-358,674,-371,193,436
-877,-922,904,-258,214,335
-721,-1186,1370,-80,208,218
-662,-801,1548,40,85,84
-370,-329,1264,27,-5,-2
-236,-61,1057,-7,18,-16
-214,-45,925,-66,44,-31
-222,-148,871,-30,70,-35
-286,14,830,-43,93,-73
-323,95,700,-65,108,-80
-276,257,627,-153,178,-91
-398,20,506,-316,266,-79
-708,-287,580,-354,430,-109
-744,-379,636,-410,406,-132
-838,-561,494,-300,436,-113
-1075,-232,820,-210,363,-38
-833,-187,534,-234,322,42
-1304,-197,759,-235,241,126
-982,-243,492,-234,95,253
-1366,-548,443,-127,38,331
-1244,-438,373,-18,4,274
-1325,-176,337,-42,60,204
-1413,-121,327,-98,69,174
-1166,-264,263,-114,95,143
-1184,-326,286,-63,122,110
-1141,-246,278,-28,112,68
-1056,-161,281,-10,113,45
-1110,-45,351,18,101,65
-1115,-83,359,44,-7,91
-985,20,239,46,-38,80
-890,26,124,-8,-13,58
-892,-76,110,-6,54,38
-1019,-19,187,0,80,9
-968,14,175,-14,51,-15
-947,41,147,-27,28,-34
-917,101,103,-31,5,-37
-900,86,96,-4,-11,-17
-942,108,108,21,-29,-13
-912,152,64,25,-41,-17
-862,216,51,11,-19,-17
-880,193,62,-20,-2,-15
-860,129,61,-28,4,-16
-859,142,94,-21,9,-15
-920,160,77,-24,-16,-4
-847,96,9,-10,-19,10
-845,102,2,12,-3,12
-897,147,47,6,8,13
