xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1666,-1182,574,-37,-228,-436
-1571,-918,509,-77,-241,-436
-1138,-955,318,23,-181,-436
-1135,-444,585,3,-172,-436
-803,-561,409,5,-186,-436
-648,-46,466,0,-165,-436
-494,-366,465,-93,-169,-436
-448,-8,434,-5,-175,-436
-168,-1,457,-190,-139,-436
-307,-216,540,-71,-147,-436
53,733,197,36,-163,-419
513,1961,-297,139,-195,-288
1203,1961,-1184,17,-122,-36
1067,1952,-1405,22,99,154
727,1077,-1043,-19,275,267
401,-415,-583,-95,333,243
471,-383,-336,8,364,201
353,-871,-16,-103,408,129
352,-1055,182,-25,433,46
299,-759,450,-47,436,-30
-29,-772,770,-17,436,-99
-23,-467,846,0,436,-136
-414,-478,1203,-14,436,-182
-451,-274,1096,13,399,-195
-617,-405,1392,-41,436,-217
-765,-183,1711,-27,361,-225
-644,370,1961,-56,337,-206
-741,724,1961,-95,203,-145
-398,1262,1961,11,75,-42
-286,1961,1961,-63,52,99
-476,1154,1961,-32,-16,230
-501,1060,1787,44,-96,315
-379,786,1382,-21,-79,384
-498,281,1300,36,-54,416
-571,439,1295,-11,-92,423
-442,-81,973,-89,-62,432
-384,-227,979,75,0,416
-577,209,1270,5,-30,384
-437,-146,1040,-58,-49,398
-337,8,1070,40,32,390
-512,527,1076,-27,63,433
-738,276,928,-81,70,436
-805,-108,753,-3,128,436
-873,-868,1149,36,182,429
-641,-1332,1497,13,137,266
-449,-1925,1488,88,50,33
-301,19,1213,208,-46,-109
-10,457,954,40,-38,-49
-44,44,909,-76,5,-39
-186,-224,935,-52,15,-73
-218,-50,886,-12,12,-128
-232,139,778,-32,43,-158
-235,167,679,-116,123,-169
-338,0,634,-165,218,-178
-483,-82,599,-110,319,-164
-698,171,773,-110,431,-175
-769,233,784,-186,420,-146
-846,196,860,-230,369,-83
-753,112,830,-286,271,-6
-832,-161,716,-314,137,95
-844,-351,568,-255,95,161
-967,-271,557,-203,161,184
-1107,-224,540,-263,187,211
-1148,-435,479,-305,235,185
-1373,-395,553,-256,268,166
-1437,-321,548,-259,208,165
-1404,-292,594,-234,180,159
-1402,-218,582,-234,102,174
-1346,-345,462,-235,18,178
-1235,-462,411,-169,-2,159
-1150,-481,418,-68,7,121
-1087,-487,416,36,8,81
-1066,-476,427,156,-4,42
-1058,-302,428,258,-38,6
-1010,-87,399,279,-78,-14
-981,19,374,230,-93,-25
-954,73,368,155,-89,-40
-939,118,366,63,-79,-58
-935,105,357,-22,-67,-68
-936,61,349,-76,-58,-73
-941,17,332,-100,-60,-78
-925,-9,314,-97,-63,-80
-915,-15,299,-79,-62,-79
-891,-2,290,-54,-54,-74
-874,5,291,-29,-40,-63
-866,5,304,-9,-23,-50
