xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-984,-25,193,65,138,-42
-1148,126,543,82,108,-47
-1227,318,776,5,-59,5
-946,92,414,47,-91,-8
-846,239,234,20,-35,-21
-867,214,200,-74,8,-23
-916,164,251,-136,13,12
-959,19,218,-165,-13,21
-938,-55,153,-135,-48,28
-910,-53,100,-99,-56,38
-867,-59,70,-76,-44,51
-872,-110,71,-60,-20,57
-881,-169,67,-36,-3,41
-873,-147,83,0,18,22
-899,-110,113,22,22,10
-889,-101,120,43,30,8
-897,-78,143,61,38,2
-917,-43,169,66,46,-6
-929,-24,192,64,52,-15
-957,0,230,64,56,-22
-997,53,307,56,48,-36
-1049,271,487,4,2,-27
-985,194,391,26,-44,-2
-904,214,290,61,-48,8
-876,198,213,-1,-24,5
-876,145,200,-74,-4,6
-923,60,218,-118,6,4
-933,-15,183,-115,-16,0
-908,-37,145,-88,-23,0
-884,-23,133,-62,-17,4
-889,-26,134,-43,-10,12
-891,-35,146,-24,0,16
-904,-26,172,-14,5,14
-910,-25,189,-9,5,10
-912,-20,197,-6,4,4
-916,-4,195,-6,4,-3
-913,8,201,-11,5,-9
-915,18,210,-13,8,-14
-910,25,215,-13,8,-14
-913,30,222,-10,8,-11
-914,41,229,-6,7,-6
-913,43,234,-5,6,-1
-925,42,239,-8,4,1
-927,35,231,-11,0,2
-922,30,223,-14,-2,0
-918,30,220,-17,-2,0
-917,30,213,-18,-2,1
-919,28,202,-17,-2,3
-915,25,200,-17,-1,4
-908,13,200,-16,0,5
-911,11,199,-14,0,4
-902,13,196,-14,-1,2
-906,17,197,-13,0,1
-908,19,197,-14,1,0
-909,20,196,-15,4,0
-913,8,195,-12,5,-2
-906,19,203,-6,6,0
-907,20,206,-2,6,2
-912,20,184,-6,23,13
-978,-54,282,-56,61,-13
-1056,-154,406,-116,55,-69
-1132,-264,448,-165,16,-117
-1120,-408,386,-181,-34,-156
-1026,-645,306,-145,-51,-180
-1052,-646,265,-77,-43,-199
-1074,-578,214,-59,-51,-221
-994,-621,114,-41,-53,-224
-953,-691,95,-16,-16,-230
-980,-640,110,-3,-12,-243
-999,-606,113,15,-55,-223
-891,-568,121,15,-120,-207
-752,-536,48,-1,-105,-199
-760,-496,101,-20,-87,-184
-664,-487,92,-62,-53,-195
-663,-473,175,-80,-4,-192
-678,-431,236,-71,-8,-156
-668,-463,310,-24,-36,-108
-541,-427,322,15,-69,-67
-502,-374,320,23,-44,-30
-504,-573,465,12,-42,-12
-641,-761,605,132,-138,-67
-375,-466,644,191,-162,-47
-248,-237,707,44,-121,-23
-91,-615,692,-82,-34,-10
-89,-897,840,-68,73,1
-347,-1075,1432,-128,116,23
