xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1765,-909,-1961,436,243,-436
-1669,-778,-1961,436,261,-436
-1431,-732,-1931,436,235,-436
-1171,-666,-1688,404,280,-436
-988,-579,-1487,434,286,-436
-808,-384,-1334,436,322,-436
-868,-372,-1182,436,345,-436
-820,-130,-1057,436,300,-436
-814,166,-926,436,312,-391
-843,289,-674,436,221,-394
-674,422,-276,436,124,-420
-458,347,-191,213,129,-425
-493,349,-81,57,227,-436
-753,351,186,-96,284,-425
-800,191,166,-85,292,-382
-991,233,265,-9,304,-367
-1077,234,240,-34,323,-349
-1120,237,306,-60,317,-333
-1139,213,387,-180,309,-326
-1176,78,309,-275,322,-331
-1246,83,419,-263,291,-245
-1376,-250,175,-357,317,-215
-1534,-502,201,-272,323,-185
-1900,-535,509,-180,436,-91
-1961,-546,1217,-156,350,-83
-1892,-579,764,-101,184,-151
-1915,-431,1054,-101,269,-62
-1884,-832,1260,-433,-313,-101
-268,-172,333,-281,127,-307
-1961,-945,882,164,379,65
-1961,-190,1529,436,29,212
-1961,177,1585,340,-174,168
-1961,110,1163,96,-245,147
-1913,-326,874,114,-290,219
-1961,-461,763,146,-304,231
-1819,-436,768,183,-327,270
-1961,-363,705,145,-339,280
-1961,-163,654,1,-385,272
-1961,-130,394,-150,-418,252
-1924,-220,-5,-268,-436,225
-1651,-359,11,-179,-436,281
-1665,-346,66,-6,-436,391
-1555,-285,-295,74,-436,339
-1214,-220,-644,40,-436,275
-477,-226,-831,135,-436,375
-195,-155,-569,284,-370,436
-237,-187,-522,7,-278,396
40,-108,-459,-168,-281,355
289,-74,-405,-290,-224,412
414,-224,-456,-402,-171,369
475,-184,-583,-427,-5,390
163,-315,-235,-275,75,436
78,-208,-352,-322,34,436
-230,-460,-210,-436,126,436
-453,-1026,-686,-436,-65,378
-410,-1053,-509,-169,-109,432
-458,-695,-819,-154,-99,364
-772,-938,-742,-344,-33,431
-997,-1269,-909,-246,-46,360
-1022,-942,-840,-262,-66,320
-1176,-1387,-645,-168,-86,386
-1033,-878,-892,-150,-117,248
-893,-924,-734,-243,-53,414
-1316,-1086,-590,60,-8,436
-1348,-661,-448,90,-26,436
-1517,-1145,-277,59,11,436
-1463,-1131,-269,173,-15,361
-1222,-970,4,144,-4,256
-1140,-754,102,108,41,140
-1104,-590,-129,105,30,64
-849,-389,-126,250,53,99
-1085,-480,247,319,63,107
-925,-192,121,361,6,83
-712,-34,-180,315,112,84
-914,-83,-321,200,64,50
-780,92,-183,0,-13,17
-804,-109,-238,-125,3,15
-744,-212,-300,-52,-21,18
-749,-194,-226,7,12,25
-861,-188,-88,48,-7,22
-831,-106,-92,12,-15,11
-787,-98,-200,-39,-7,2
-799,-181,-228,-73,0,3
-809,-244,-223,-21,0,12
-792,-188,-206,63,14,20
-808,-103,-195,90,13,27
