xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1869,-20,-53,100,-436
-1961,-1542,-118,-1,81,-436
-1961,-1032,98,17,106,-436
-1784,-591,72,-6,68,-436
-1353,-225,80,-6,68,-436
-987,134,119,-38,59,-436
-722,415,200,-95,60,-436
-438,634,302,-207,57,-436
-13,306,54,-341,205,-418
-330,89,324,-351,345,-401
-672,-27,446,-323,334,-411
-637,56,396,-235,399,-436
-1145,591,859,-161,436,-436
-1137,1034,1390,-126,336,-436
-639,1961,1961,6,220,-404
-211,1961,1961,-82,109,31
-1248,1697,1961,-41,-198,289
-801,876,1479,143,-418,379
-766,1321,952,187,-364,436
-830,1108,589,85,-271,436
-841,1039,398,40,-242,436
-688,663,-29,76,-255,436
-455,313,-376,186,-198,436
-175,115,-655,224,-88,436
-84,-279,-978,256,72,436
-404,-1285,-839,206,296,436
-807,-1961,-437,220,339,423
-566,-1961,-147,238,436,248
-764,-1961,441,181,436,45
-878,-1961,1010,233,436,-170
-929,-1649,1424,237,436,-309
-1264,-1529,1784,121,402,-421
-1599,-1453,1961,107,381,-436
-1839,-770,1961,33,158,-436
-1459,-192,1961,-50,63,-436
-1439,331,1961,-71,-66,-436
-1040,482,1698,-47,-130,-436
-715,1318,1411,96,-85,-436
-637,1799,1450,202,-94,-288
307,1961,758,318,-107,31
41,1961,981,-252,65,226
-476,1066,1277,-21,24,401
-509,1446,1526,251,-2,436
-932,1031,1740,15,6,436
-1204,171,1901,97,-24,436
-1486,-179,1961,70,-81,436
-1121,-537,1635,240,-115,436
-1245,15,1797,319,-4,436
-1694,68,1948,230,-3,436
-1936,78,1819,200,-58,436
-1856,-411,1531,35,-87,436
-1533,-1961,927,-106,-108,436
-492,-1961,393,30,-58,129
-496,-1054,608,343,13,-157
15,-219,780,94,34,-120
-154,-681,716,-99,123,-102
-442,-900,698,-50,189,-187
-624,-509,751,13,260,-266
-780,-185,866,7,297,-311
-686,139,889,1,273,-286
-405,224,817,-44,275,-238
-346,305,881,-124,323,-206
-251,271,907,-207,344,-151
-381,162,936,-245,350,-69
-535,73,1066,-221,384,9
-862,119,1150,-203,349,114
-873,-29,1083,-166,271,203
-1072,-1,991,-144,246,260
-1396,-72,946,-128,201,336
-1370,75,751,-245,130,323
-1429,-19,457,-421,117,290
-1438,-336,405,-386,205,284
-1505,51,927,-378,357,283
-1961,-910,1541,-436,291,215
-1537,-1513,828,-225,-67,88
-1232,-851,278,222,-196,-30
-933,-248,166,351,-179,-73
-981,34,363,286,-157,-108
-872,177,375,173,-135,-103
-855,195,382,36,-86,-92
-876,114,401,-52,-39,-85
-878,74,410,-80,-15,-70
-880,34,425,-83,-6,-48
-889,-16,433,-71,-12,-37
-877,-28,412,-56,-20,-36
-865,-15,397,-43,-15,-37
