xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1794,256,951,223,436,-158
-1732,664,991,132,436,-90
-1776,407,1091,0,436,-61
-1826,200,1115,-73,425,-46
-1697,104,1196,-41,412,-42
-1678,376,1225,2,336,-11
-1415,649,1197,-66,249,30
-1265,588,1001,-173,183,84
-1341,258,899,-186,152,167
-1526,134,792,-165,121,217
-1435,-109,681,-156,145,212
-1062,787,1589,-302,264,196
-1157,-632,1542,-436,117,37
-995,-913,780,-162,-70,-55
-913,-309,410,166,-124,-130
-918,221,315,223,-84,-85
-1004,370,490,124,-72,28
-980,229,477,10,-83,100
-914,65,442,-100,-86,111
-877,-26,383,-180,-87,80
-873,-69,331,-218,-74,56
-929,-140,311,-212,-53,48
-976,-213,326,-162,-37,36
-954,-213,341,-103,-28,13
-901,-146,342,-71,-20,-11
-857,-98,341,-63,-7,-28
-838,-87,339,-54,9,-37
-826,-90,359,-26,31,-41
-849,-61,418,14,59,-45
-863,-4,466,40,72,-42
-870,19,509,51,78,-32
-881,30,552,60,79,-23
-911,76,580,49,68,-17
-919,101,591,25,56,-4
-920,81,590,1,44,14
-923,32,585,-13,33,24
-928,26,586,-24,23,21
-954,60,649,-47,14,15
-1009,103,845,-123,-26,-1
-1117,169,1022,-279,-98,-12
-1213,41,1072,-436,-169,-25
-1304,-418,1042,-436,-244,-59
-1476,-653,1062,-436,-339,-119
-1317,-1807,429,-334,-436,-199
-859,-1642,281,117,-335,-262
-1294,-1436,561,162,-291,-368
-1000,-1225,421,184,-283,-421
-867,-787,472,163,-208,-435
-883,-809,441,210,-234,-419
-526,-503,212,248,-216,-416
-434,-250,244,139,-115,-428
-480,-271,310,156,-58,-353
-305,-90,237,125,15,-315
-281,-18,260,40,156,-322
-561,-268,515,95,202,-279
-505,10,556,241,181,-275
-490,458,514,132,225,-296
-605,354,744,20,291,-232
-784,301,973,99,264,-160
-717,571,1013,63,238,-161
-845,658,1183,-17,213,-105
-711,463,1109,-46,178,-40
-701,530,1129,-95,229,-39
-954,607,1961,-98,179,55
-551,180,1908,-56,58,7
-656,648,1865,64,101,-59
-847,1114,1961,-37,77,48
-1047,660,1961,31,-173,117
-977,666,1961,56,-310,132
-793,515,1873,91,-395,181
-601,437,1694,106,-370,180
-638,686,1779,105,-362,222
-577,506,1526,44,-379,277
-546,439,1515,29,-322,302
-613,361,1446,6,-322,356
-542,262,1403,-24,-315,348
-502,107,1239,-22,-351,342
-268,15,1066,20,-324,326
-283,45,1065,3,-302,313
-71,-335,912,46,-294,278
118,-193,977,118,-248,211
73,-25,1114,49,-252,184
269,-461,893,77,-261,159
401,-306,836,155,-220,109
255,-138,943,126,-228,124
505,-329,768,110,-226,133
