xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-908,147,302,-21,-28,9
-884,171,301,-19,-12,5
-942,282,478,-4,25,-25
-1095,740,864,-24,14,-28
-1205,965,1093,-179,-87,15
-1474,747,946,-329,-200,23
-1409,408,603,-331,-280,44
-1171,152,404,-233,-247,101
-1098,26,379,-186,-185,125
-938,-126,132,-205,-169,123
-577,-494,-440,-224,-34,35
-413,-688,-384,-245,98,-40
-430,-851,-362,-140,120,-113
-338,-707,-367,80,63,-84
-161,-579,-403,113,60,-104
-403,-532,-403,45,107,-160
-602,-462,-598,-5,181,-226
-770,-337,-684,-32,321,-222
-1196,-437,-767,31,436,-206
-1961,-270,28,311,436,-100
-1961,1393,1961,434,436,25
-1961,1961,1961,137,104,-68
-1961,1520,1961,-233,-187,-63
-1961,406,187,-399,-430,-128
-1423,-343,-1202,-290,-398,-38
-371,-993,-1961,-318,-419,-57
1210,-1847,-1961,-22,-240,15
1041,-1110,-1961,171,84,46
11,-956,-1961,76,336,-55
-974,-278,-884,146,436,-32
-1961,533,899,70,436,9
-1961,356,1961,-53,178,-45
-1961,445,1750,-34,-80,14
-1961,243,1297,-93,-204,103
-1545,-375,283,-193,-334,65
-655,-925,-1020,-143,-393,86
306,-1347,-1961,-28,-291,81
831,-1402,-1961,4,-39,-3
394,-923,-1961,50,192,-75
-154,-562,-1641,119,350,-55
-982,-238,-888,171,436,-10
-1961,174,626,162,436,77
-1961,-8,1593,167,173,32
-1961,499,1559,156,-99,0
-1961,712,1476,40,-261,83
-1961,402,497,-23,-434,170
-1446,-23,-595,-196,-419,198
-1244,-944,-1076,-96,-385,241
-844,-896,-901,88,-436,274
-580,-765,-580,53,-369,222
-708,-634,-137,15,-330,175
-564,-327,-35,-51,-322,87
-337,-168,-79,-149,-204,8
-284,-120,36,-117,-56,25
-547,-272,278,16,66,40
-650,-144,566,176,117,17
-777,297,939,189,156,9
-804,395,1131,71,124,-42
-713,273,952,16,115,-37
-773,104,786,58,156,-53
-860,368,880,92,176,-25
-902,237,830,85,134,42
-1021,194,797,61,94,19
-931,212,717,8,44,1
-949,71,665,-11,5,3
-896,35,561,29,-18,-22
-828,128,517,46,7,-29
-836,175,512,14,44,-39
-874,124,498,-3,74,-28
-929,59,456,9,91,-29
-886,61,430,19,97,-37
-867,60,428,21,97,-23
-934,39,408,33,78,-4
-1012,29,400,51,48,3
-990,93,372,70,2,-4
-939,166,319,52,-2,-8
-935,160,308,2,6,-11
-906,93,288,-18,4,-8
-925,53,248,10,-4,-6
-867,260,287,22,-15,-18
-850,352,291,-76,-6,-15
-875,192,199,-147,15,16
-915,32,172,-159,37,27
-913,-27,251,-147,63,22
-980,-70,362,-123,56,21
-978,-160,336,-67,28,19
