xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-409,-840,132,-436,-436
-1961,-56,-996,170,-436,-436
-1961,415,-786,111,-436,-436
-1851,602,-496,72,-436,-436
-1625,807,-381,76,-436,-436
-1342,941,-347,33,-436,-436
-1051,906,-323,-55,-322,-436
-1295,914,-158,-103,-169,-436
-1338,1229,-183,-39,-174,-436
-1217,1961,-94,25,-224,-436
-745,1961,-376,91,-296,-400
640,1961,-943,380,-436,-55
1196,1961,-958,436,155,436
-638,1961,-543,-5,436,436
-1779,1613,-385,-436,436,436
-1234,548,-849,-436,-166,436
-86,33,-1002,-229,-135,436
95,-209,-1107,76,94,436
-325,-80,-827,226,291,436
-446,-594,-526,-16,436,397
-254,-1820,-260,-130,436,269
-326,-1961,18,170,436,15
-318,-1294,788,436,436,-155
-549,-444,1855,274,436,-244
-248,-106,1961,-172,407,-375
-79,-441,1705,-417,351,-359
-297,-857,1735,-366,348,-411
-504,-445,1961,-130,296,-436
-521,475,1961,-20,143,-372
-417,884,1961,-155,-62,-319
-108,631,1840,-142,-197,-241
146,633,1466,12,-224,-141
410,761,1094,18,-211,-53
623,389,913,-93,-132,2
617,-172,766,-8,-43,50
531,-237,882,137,67,96
313,-18,1065,195,126,96
108,438,1162,272,141,179
-115,995,1286,340,157,303
-346,1319,1424,353,233,430
-905,1430,1595,296,216,436
-1137,1462,1554,195,154,436
-1206,1308,1333,44,185,436
-1592,1023,1413,-70,200,436
-1745,896,1372,-209,36,436
-1475,726,574,-335,-130,436
-1533,214,299,-126,49,436
-1179,-704,1293,-102,92,436
-1529,-1961,1578,-274,98,436
-908,-1687,811,-23,-191,-39
-173,-411,464,436,-184,75
424,148,837,275,58,244
-483,-451,1405,-130,235,152
-475,-1070,1379,-129,101,41
-96,-546,1338,87,63,39
-106,-313,1398,2,63,12
-177,-371,1351,-72,81,12
-538,-491,1323,-162,35,-43
-382,-507,1121,-146,-8,-129
-402,-304,1106,-84,-1,-122
-443,-232,1154,-157,-27,-172
-253,-155,1100,-150,-31,-221
-128,82,958,-128,-25,-129
74,55,882,-161,26,-74
-106,-145,1105,-162,46,11
38,-285,958,-153,41,50
-236,-430,1281,-134,33,52
-105,-481,1220,-45,-80,114
-22,-529,1196,-19,-88,126
277,-510,1068,-46,-28,185
77,-544,1109,-75,49,199
72,-684,966,-62,78,219
249,-679,742,44,198,254
-46,-505,917,80,387,322
-665,-580,1048,-11,424,221
-503,-418,828,31,436,243
-1056,-560,1239,-12,436,214
-1389,-446,1282,-108,275,37
-759,-540,1031,-48,125,147
-887,-728,958,29,143,172
-839,-652,809,86,149,97
-722,-359,685,132,223,72
-872,-64,828,113,286,109
-1210,90,849,65,193,163
-1066,-73,533,98,36,124
-816,-121,245,156,26,62
