xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-888,-12,420,-14,3,0
-930,-73,461,-4,5,-5
-1007,-259,710,39,21,-64
-1062,90,1352,138,61,-184
-1442,1436,1961,194,-119,-52
-1016,1587,1961,5,-348,132
-1379,1129,1961,-48,-387,259
-1660,728,1650,-64,-400,307
-1720,303,1266,-95,-393,318
-1667,-172,836,-128,-366,290
-1567,-1156,214,10,-351,210
-1014,-1303,-144,270,-210,74
-924,-676,80,134,-88,-47
-668,-922,-178,-59,-90,-149
-235,-871,-402,-62,-36,-230
-144,-463,-351,-76,46,-250
-210,-639,-525,-53,57,-281
-55,-273,-657,61,161,-289
-111,19,-563,-47,397,-245
-790,-384,-267,-214,436,-249
-1260,-838,-141,-395,436,-240
-1598,-1204,-929,-247,436,-216
-1961,-421,-1319,-277,436,-177
-1961,-336,-1477,-138,436,-162
-1961,493,-640,150,436,62
-1961,998,398,347,407,107
-1961,1573,1072,111,281,23
-1961,1510,1261,-125,84,1
-1961,1009,763,-200,-99,106
-1961,607,263,-224,-248,205
-1961,85,-290,-238,-295,271
-1961,-255,-627,-194,-349,327
-1914,-619,-1044,-165,-393,319
-1567,-870,-1209,-202,-326,243
-1281,-1150,-1155,-153,-307,157
-569,-1030,-1335,-74,-281,90
-155,-958,-1146,-97,-148,0
106,-973,-1073,-56,-113,-81
839,-709,-1684,-82,-13,-156
657,-942,-1961,-133,165,-266
303,-355,-1961,-85,372,-268
-541,-174,-1961,5,436,-193
-1481,153,-1961,35,436,-146
-1961,-63,-1222,73,436,-73
-1961,-495,35,272,395,-20
-1961,946,504,236,214,-118
-1961,1715,1348,59,234,-136
-1961,1961,1961,-37,58,11
-1961,1608,1961,-152,-247,150
-1961,725,495,-246,-436,209
-1961,-104,-1073,-303,-436,197
-1961,-453,-1461,-273,-436,148
-1690,-576,-1730,-286,-436,50
-931,-466,-1870,-223,-436,2
-395,-578,-1898,-91,-373,38
250,-673,-1902,53,-252,37
750,-383,-1864,0,-72,-35
662,-562,-1823,57,81,-47
428,-298,-1746,54,224,-93
-75,-277,-1657,7,364,-127
-623,-260,-1694,61,430,-111
-1082,-53,-1693,20,436,-114
-1838,-58,-1469,17,436,-74
-1961,-449,-1023,143,436,-34
-1961,223,-29,144,436,-75
-1961,-139,1155,116,336,-118
-1961,1345,1669,57,1,-149
-1961,1073,1377,-99,-172,-113
-1961,835,676,-118,-357,-15
-1813,562,11,-151,-436,51
-1577,331,-453,-191,-436,75
-1617,113,-721,-241,-436,50
-1292,-73,-1073,-192,-436,53
-865,-111,-1117,-74,-436,107
-758,-123,-922,-17,-436,128
-559,-114,-758,-47,-306,117
-459,-159,-660,-116,-180,96
-414,-256,-470,-159,-44,76
-556,-270,-201,-147,40,50
-685,-225,-11,-107,76,37
-752,-183,111,-54,115,30
-777,-270,207,26,178,26
-865,-204,353,110,239,9
-1069,1,581,115,252,-35
-1324,289,769,25,226,-44
-1577,171,917,-25,156,4
