xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1223,-1286,661,-110,-206,-436
-1296,-1137,756,-90,-215,-436
-1010,-1209,534,-2,-217,-436
-993,-717,662,49,-208,-436
-764,-632,524,60,-248,-436
-576,-238,553,-5,-252,-436
-522,-329,670,-96,-255,-436
-346,22,763,-165,-261,-436
-391,-161,886,-216,-267,-436
-220,651,628,-152,-302,-436
-1,1216,18,-163,-279,-396
120,1961,-822,28,-265,-249
787,1961,-1643,-28,-127,-52
562,1546,-1349,-34,96,92
360,676,-639,-30,182,168
485,298,-213,-20,192,185
644,-81,-245,-17,214,181
604,27,-161,-32,231,167
783,-336,-352,-70,266,150
681,-465,-229,-38,318,103
619,-554,33,-24,343,40
625,-403,111,-24,402,-3
303,-520,429,-91,436,-48
128,-756,599,-48,436,-105
-20,-493,723,-83,436,-150
-285,-578,961,-106,436,-191
-487,-311,1524,-71,436,-231
-484,143,1961,-94,436,-240
-338,715,1961,-66,263,-190
2,810,1961,-161,143,-122
40,636,1961,-95,61,-74
60,1372,1961,27,-36,15
241,1506,1840,-2,-56,141
53,1038,1538,67,-55,238
-110,884,1351,106,-97,304
-20,639,1149,101,-33,362
-339,303,1364,159,-38,375
-174,410,1216,98,-54,401
-193,74,1097,146,13,419
-433,202,1304,134,-24,384
-80,142,942,144,35,401
-446,521,1330,159,124,422
-528,598,1267,88,82,436
-699,607,1122,15,125,436
-995,52,977,-65,123,436
-594,-879,817,48,141,436
-655,-1656,1646,12,183,310
-369,-1831,1590,34,15,17
82,-174,997,166,-34,-40
277,358,957,-33,39,-16
113,-159,1078,-112,56,3
37,-252,1028,-56,42,-22
35,-52,922,-34,41,-46
-8,-22,812,-30,77,-47
7,44,724,-71,168,-61
-203,151,696,-185,286,-83
-512,10,667,-310,371,-79
-600,-177,648,-361,374,-93
-703,-284,622,-350,355,-101
-688,-252,605,-274,320,-56
-620,-132,588,-249,286,23
-841,-271,528,-256,239,137
-973,-535,555,-187,243,230
-1081,-495,564,-136,231,263
-1180,-551,564,-119,253,254
-1346,-360,658,-75,300,247
-1476,-154,721,-131,247,251
-1497,-152,604,-214,173,268
-1669,-247,526,-221,142,295
-1702,-412,530,-154,101,324
-1538,-626,511,-44,68,300
-1368,-709,546,87,70,213
-1262,-502,602,149,65,91
-1148,-193,600,95,30,-13
-1063,-10,565,-7,7,-72
-999,30,520,-81,-19,-78
-957,-64,450,-101,-45,-58
-992,-120,430,-62,-65,-39
-1004,-99,376,-39,-102,-36
-981,-123,305,-34,-123,-42
-990,-93,283,-33,-124,-63
-959,-38,245,-51,-122,-84
-930,-25,221,-71,-99,-96
-933,-23,225,-71,-66,-102
-967,2,244,-59,-47,-102
-941,10,262,-34,-28,-90
