xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1270,-882,-848,-436,271,-436
-1394,-689,-796,-436,436,-436
-1462,-369,-475,-314,436,-436
-1252,-132,-26,-177,436,-339
-871,-158,570,-31,436,-265
-1000,422,1402,88,240,-118
-629,558,1190,-45,-142,-7
-177,258,580,-78,-265,105
-212,-144,330,-44,-243,131
-243,-246,275,32,-232,143
-514,-85,206,-1,-279,169
-762,-61,-288,-151,-358,236
-1161,-642,-1597,-379,-360,232
-998,-1511,-1961,-280,-252,74
-619,-993,-1961,-20,-42,-90
-309,-221,-1961,-23,303,-42
-756,-525,-1530,-93,436,36
-619,-1023,-648,52,436,-45
-630,-320,138,183,361,-129
-711,29,691,122,133,-96
-220,-190,755,173,-65,-66
-396,223,768,98,-147,-67
-440,149,426,-46,-258,-38
-243,-29,-57,-36,-293,21
-358,60,-617,-90,-284,111
-594,-298,-1329,-228,-213,191
-635,-1055,-1961,-199,-114,97
-503,-857,-1961,16,0,-21
-304,-304,-1888,11,169,-21
-421,-424,-1513,-68,305,14
-619,-613,-1059,-26,322,-20
-280,-528,-724,58,343,-54
-256,-299,-60,113,357,-58
-432,-25,435,66,213,-38
-279,-70,188,13,49,-18
-91,-144,-211,54,51,0
-187,67,-126,56,79,31
-184,-3,-43,-17,44,80
-232,-391,-62,16,-49,101
-256,-472,-134,173,-116,126
-271,-484,-115,307,-139,180
-435,-436,-36,436,-174,281
-753,-413,-164,436,-214,427
-775,-354,-109,436,-267,436
-822,-124,-123,336,-238,436
-1138,-348,-170,153,-117,436
-1311,-390,-139,-26,-3,436
-1565,-553,-103,-249,28,380
-1570,-753,-143,-235,-51,292
-1475,-736,-127,-72,-139,266
-1303,-647,-137,64,-176,253
-1088,-617,-130,170,-122,246
-1009,-511,-41,232,-29,193
-1049,-234,87,193,28,108
-1016,-43,175,50,41,34
-964,-26,174,-94,38,-2
-938,-142,113,-146,23,-14
-912,-177,76,-109,1,-19
-869,-144,30,-54,3,-21
-856,-85,16,-22,26,-13
-892,-103,35,1,57,-11
-948,-89,74,40,69,-13
-986,-69,123,88,62,-16
-962,177,277,114,75,-19
-1053,600,591,40,78,-54
-1062,579,383,0,-13,-13
-958,223,189,18,-66,49
-883,1,-49,62,-90,57
-740,37,-190,13,-6,-21
-779,195,-55,-183,83,-93
-864,-7,-67,-248,89,-85
-911,-175,-65,-163,53,-54
-855,-125,-67,-16,16,-23
-869,-40,-49,80,-2,8
-862,10,-42,134,-16,29
-875,73,-13,154,-10,36
-938,246,183,53,22,2
-990,268,234,-23,7,-22
-923,116,74,-11,-16,-3
-885,58,7,21,-27,14
-860,8,-45,38,-27,27
-841,-10,-42,40,-16,28
-855,-21,-21,19,-6,15
-868,-18,0,7,1,0
-898,67,46,5,7,-9
-897,127,84,-9,8,-10
