xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1436,-210,-326,-325,377,-379
-1486,-234,-374,-436,436,-349
-1471,-376,-248,-433,436,-292
-1391,-293,-16,-302,436,-234
-1189,-133,236,-158,421,-158
-964,12,275,-57,292,-88
-676,48,45,-40,224,-51
-574,-159,-211,-41,213,-34
-390,-194,-192,18,289,-49
-591,-120,544,15,284,-64
-350,419,545,87,44,3
-400,97,441,-129,-102,25
-442,-289,67,-119,-240,59
-364,-222,-473,-12,-311,76
-422,-122,-850,-44,-280,103
-457,-474,-1244,-78,-255,98
-337,-596,-1531,-46,-184,78
-300,-807,-1734,-42,-112,56
-282,-988,-1802,-1,-8,21
-352,-947,-1604,15,111,-34
-418,-764,-1331,32,201,-79
-513,-537,-933,40,261,-96
-499,-348,-567,52,282,-100
-451,-82,-193,52,284,-90
-421,-31,42,35,235,-53
-784,-3,508,134,71,11
-354,173,274,0,61,-5
-502,84,337,-82,-26,1
-435,-56,84,-89,-182,30
-347,-107,-395,-70,-262,47
-328,-227,-794,-75,-270,84
-285,-639,-1192,-76,-254,95
-266,-767,-1354,-45,-183,66
-261,-864,-1434,-54,-118,29
-225,-882,-1579,-48,-56,-15
-231,-874,-1585,2,35,-33
-289,-684,-1340,45,132,-57
-371,-526,-1024,62,187,-71
-366,-350,-751,78,224,-79
-361,-176,-470,85,258,-70
-356,-168,-183,67,283,-61
-450,-104,389,69,269,-51
-468,-411,368,84,106,-30
-690,236,633,76,-26,1
-742,78,472,-62,-188,37
-904,-109,168,-74,-345,65
-892,13,-370,-64,-436,74
-877,-114,-621,-36,-407,126
-1094,-307,-568,99,-391,203
-1141,-172,-607,134,-421,251
-1074,-371,-643,150,-385,300
-1191,-430,-454,233,-329,347
-1293,-404,-327,250,-323,391
-1248,-661,-233,320,-288,401
-1205,-465,-62,362,-230,368
-1158,-302,50,287,-173,320
-1128,-272,143,190,-103,264
-1112,-274,235,106,-38,188
-1092,-262,312,46,5,112
-1059,-239,358,15,21,53
-1021,-214,379,11,22,11
-995,-163,404,22,13,-20
-952,-96,394,17,2,-41
-944,-51,398,-1,3,-60
-952,2,405,-35,6,-81
-966,27,403,-75,5,-99
-934,22,396,-97,3,-113
-939,22,386,-89,-3,-124
-897,60,373,-49,-5,-120
-896,132,376,-17,-1,-96
-924,166,400,0,-4,-62
-949,157,398,6,-17,-39
-938,128,371,5,-26,-31
-925,111,345,2,-27,-29
-902,108,327,1,-21,-32
-891,95,325,7,-11,-25
-905,66,346,16,-6,-15
-900,62,350,18,-8,-12
-891,58,350,18,-7,-4
-874,39,354,21,-3,4
-878,35,367,19,0,10
-882,33,376,9,0,15
-899,26,375,-4,0,18
-906,-2,364,-12,1,19
-909,-31,367,-9,6,18
-914,-29,387,-1,8,14
