xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-493,-76,-1476,-321,436,-234
-866,-287,-1015,-315,436,-147
-517,-202,-1046,32,325,-15
-216,41,-996,403,283,52
-384,333,-714,247,362,-37
-624,278,-166,-186,226,-120
-317,34,-155,-377,131,-153
-231,-50,-36,-387,91,-109
-321,-242,-415,-436,-171,-209
22,-196,238,-323,-124,30
-43,-585,57,-101,8,-53
15,-183,-205,194,-151,1
162,-76,-602,419,-250,-2
439,375,-1961,289,-307,-18
573,355,-1961,32,-170,49
817,70,-1961,-154,66,27
407,-20,-1446,-205,323,19
65,-163,-805,-85,303,86
17,-58,-291,17,233,80
-933,-387,1961,27,52,79
21,50,334,-337,-34,-36
65,-637,-121,-180,-211,-44
265,-109,-440,209,-210,-141
505,24,-1586,425,-169,13
340,431,-1959,404,-44,51
564,558,-1770,-162,-103,-17
671,-18,-1817,-436,148,-42
278,-217,-1143,-151,239,31
153,-151,-649,95,217,87
48,-11,-158,210,211,87
-7,104,91,-18,111,32
65,-101,-280,-67,-77,32
198,-34,-238,-8,-110,-16
226,-77,-246,-140,-112,-16
192,-184,-597,8,-23,-41
59,-45,-716,161,-53,-13
31,74,-653,197,-144,21
73,115,-498,15,-172,29
-5,-127,-589,-79,-184,53
-136,-268,-652,91,-244,76
-137,-263,-743,231,-303,94
-147,-167,-734,258,-291,109
-316,-189,-685,191,-278,142
-448,-288,-675,161,-320,149
-454,-295,-652,170,-349,147
-472,-329,-705,133,-321,131
-560,-326,-671,92,-264,133
-738,-441,-433,92,-250,137
-742,-426,-509,100,-219,105
-735,-409,-430,106,-191,144
-778,-454,-342,133,-166,171
-829,-400,-260,172,-145,192
-852,-322,-173,185,-128,209
-850,-215,-122,161,-85,218
-938,-156,-61,127,-42,234
-984,-90,-37,86,-14,235
-1001,-16,-52,4,29,219
-1092,-13,-53,-93,76,185
-1169,-16,-62,-207,72,129
-1109,-107,-130,-303,42,74
-1040,-256,-177,-282,25,13
-948,-290,-178,-139,21,-20
-942,-211,-132,34,35,-12
-958,-60,-71,131,22,-13
-912,32,-37,160,3,-19
-873,105,-20,141,1,-24
-860,144,2,84,12,-29
-874,164,36,18,15,-32
-871,136,49,-22,6,-29
-862,123,63,-3,5,-21
-892,155,54,9,1,-6
-887,161,19,-1,-9,4
-893,134,-5,-30,-7,9
-912,84,-16,-59,-11,-1
-890,29,-32,-50,-16,-11
-862,29,-46,-12,-14,-11
-854,59,-45,1,-8,-10
-848,75,-36,-8,-2,-10
-853,69,-34,-22,5,-8
-870,48,-35,-23,8,-4
-885,47,-36,-6,6,-2
-890,64,-21,-5,2,-2
-878,61,-15,-6,1,-4
-872,74,-7,1,3,-4
-889,96,20,3,3,-1
-897,108,33,-10,-4,0
