xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1072,-1128,315,135,-225,-333
-936,-937,211,188,-171,-375
-874,-634,203,183,-118,-368
-707,-546,212,180,-83,-360
-534,-389,207,173,-45,-369
-495,-256,147,195,-16,-364
-449,-34,133,211,29,-343
-464,62,91,152,70,-331
-558,11,89,128,117,-314
-666,104,100,117,172,-298
-797,117,204,71,232,-282
-932,142,341,85,281,-263
-1026,285,495,94,320,-258
-1137,458,595,77,353,-238
-1261,552,758,73,353,-176
-1368,544,913,2,308,-154
-1379,449,979,28,299,-107
-1502,639,1326,-38,271,-93
-1419,234,1570,50,164,-49
-982,1961,1961,17,47,80
-1037,698,1819,-256,82,-7
-1051,1318,1961,2,85,56
-1596,1402,1961,-176,-160,162
-1320,594,1612,-140,-306,179
-1439,890,1597,-50,-256,205
-1961,493,1889,-103,-304,231
-1922,454,1392,-39,-436,253
-1807,321,1485,-60,-368,293
-1961,-297,1843,-75,-436,241
-1645,-62,1211,97,-436,237
-1522,-172,1296,29,-436,270
-1261,-362,1071,39,-436,226
-619,-304,565,148,-436,228
-558,-344,983,119,-265,251
-764,-621,1136,-38,-308,193
-244,-842,664,160,-348,181
-212,-410,835,166,-255,207
-181,-313,748,-70,-248,187
71,-828,433,30,-299,125
346,-319,225,264,-277,156
407,176,292,136,-213,211
468,-196,206,-54,-171,223
417,-437,231,89,-149,251
311,-132,332,75,-165,307
354,-570,267,-55,-179,292
255,-713,278,-42,-209,259
193,-730,34,9,-289,257
223,-652,-277,-50,-319,242
340,-1000,-381,-42,-292,197
119,-996,-753,-9,-355,191
712,-1384,-1342,-26,-225,93
527,-1198,-1375,64,-136,96
695,-1392,-1765,2,-138,61
793,-1539,-1961,52,-15,-15
597,-1183,-1869,34,109,-57
466,-1165,-1567,-25,208,-99
283,-1042,-1155,-14,295,-126
178,-908,-811,-30,351,-137
96,-834,-487,-42,386,-150
26,-677,-205,-44,411,-158
15,-587,-27,-52,426,-141
-14,-686,68,-13,436,-148
-92,-514,223,65,436,-155
-234,-221,312,48,436,-147
-361,-293,408,-52,436,-144
-516,-397,510,-68,436,-129
-566,-415,524,-49,436,-109
-711,-519,627,33,436,-113
-1175,-288,885,120,436,-170
-1085,-93,857,101,436,-172
-1259,-6,831,133,436,-131
-1440,-34,857,139,436,-118
-1599,44,958,146,436,-139
-1730,70,993,76,436,-151
-1722,110,991,141,436,-152
-1801,599,970,142,436,-91
-1642,379,988,91,379,-58
-1608,687,1029,64,301,-82
-1601,841,970,-161,233,-38
-1508,211,930,-186,198,-2
-1458,209,877,10,186,44
-1503,403,859,9,144,63
-1375,253,938,-30,153,67
-1177,1120,1961,-347,145,86
-869,-428,1362,-389,-43,3
-891,-579,667,-43,-147,-25
