xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1103,-231,349,-129,-436,19
-688,-355,190,-59,-436,12
-521,-183,259,9,-436,45
-372,-155,281,15,-436,93
-147,-147,154,29,-434,154
-155,-96,194,-28,-355,191
-123,-67,175,-98,-306,211
-211,110,229,-175,-278,250
-445,280,164,-349,-322,273
-379,113,-144,-436,-348,268
-454,149,-213,-436,-307,282
-711,144,-278,-436,-321,233
-805,-97,-455,-436,-356,175
-1041,-312,-738,-419,-425,163
-1267,-626,-1363,-217,-436,141
-1020,-863,-1961,-49,-436,125
-605,-1209,-1961,0,-326,79
-519,-1186,-1961,41,-116,15
-367,-1277,-1961,75,-53,14
-334,-1574,-1961,58,55,-92
-455,-1151,-1808,119,220,-169
-745,-892,-1417,74,227,-190
-449,-800,-1320,38,231,-207
-673,-885,-939,-6,310,-241
-898,-775,-533,49,164,-257
-187,-617,-735,12,136,-237
-682,-835,-247,4,179,-292
-444,-604,-358,-3,43,-229
107,-1051,-411,-132,145,-271
-39,-642,-225,-94,169,-304
24,-255,-131,-197,95,-208
265,-616,-389,-196,24,-126
346,-471,-449,-177,59,-87
85,-574,-371,-193,60,34
233,-861,-505,-273,107,69
89,-1142,-300,-285,152,48
76,-888,-98,-207,130,73
261,-857,-112,-221,151,102
-22,-796,155,-128,103,77
-27,-596,-215,-17,43,25
6,-540,-702,91,218,-33
-266,-310,-816,152,436,-101
-1060,-208,-789,60,436,-212
-1961,-443,-1006,-16,436,-385
-1961,-73,-984,-42,436,-359
-1961,-68,349,299,436,-359
-1961,1961,1961,239,436,-49
-1957,346,1961,168,423,85
-1961,144,1240,63,168,-218
-1581,1037,1032,0,192,-345
-1634,1243,1136,-100,338,-191
-1826,820,1657,-72,386,-124
-1961,966,1961,-50,198,-88
-1888,773,1961,-195,-58,-89
-1635,216,1370,-270,-232,-66
-1469,-50,986,-188,-302,-45
-1150,205,670,-220,-333,-30
-746,267,389,-333,-314,28
-398,-60,191,-361,-234,107
-234,-255,143,-248,-139,163
-200,-19,165,-194,-44,245
-243,-194,137,-220,39,344
-563,-430,264,-239,106,397
-837,-701,339,-238,101,391
-987,-896,375,-183,101,395
-1008,-719,350,-168,111,349
-1234,-736,460,-219,161,345
-1321,-986,600,-238,155,276
-1183,-820,552,-198,125,177
-1049,-671,579,-133,193,140
-1249,-600,810,-36,222,129
-1253,-404,880,-18,142,105
-1129,-326,771,-65,71,91
-1053,-398,684,-74,44,67
-1016,-417,636,-21,31,33
-1016,-313,616,23,20,0
-1012,-243,591,35,3,-26
-993,-199,564,51,-10,-53
-987,-115,546,65,-21,-72
-977,-32,525,64,-34,-80
-953,2,506,51,-45,-82
-930,27,489,43,-47,-78
-912,58,481,31,-48,-72
-907,66,461,12,-48,-63
-898,54,451,-7,-48,-54
-893,37,439,-18,-49,-47
