xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1426,-671,-503,-135,328,-305
-1396,-411,-476,-95,347,-285
-1307,-296,-447,-88,358,-262
-1179,-187,-264,-104,368,-238
-1087,-78,-115,-108,318,-186
-893,-158,-167,-79,248,-115
-697,-129,-177,-49,239,-82
-656,-113,0,-71,215,-68
-512,-177,117,-51,177,-64
-482,-216,523,77,80,-29
-314,235,173,1,49,-27
-384,115,370,-21,47,43
-260,-229,106,-59,-50,42
-241,-227,-44,-51,-81,40
-366,-139,-164,-77,-133,68
-408,-420,-538,-116,-212,87
-307,-577,-837,-38,-191,77
-441,-406,-986,-71,-169,79
-388,-774,-1347,-101,-152,77
-417,-914,-1696,-29,-90,54
-291,-1035,-1872,0,26,2
-369,-844,-1503,27,177,-56
-506,-651,-992,35,232,-75
-419,-462,-724,79,248,-81
-445,-161,-372,68,268,-72
-453,-80,-70,61,208,-36
-421,-230,242,108,123,-2
-157,280,152,75,84,-2
-341,63,365,-111,51,3
-461,-210,406,-106,-105,32
-388,-114,-29,-89,-267,42
-246,-166,-510,-88,-248,70
-480,-221,-634,-110,-228,94
-630,-385,-867,-118,-261,102
-479,-617,-1374,-74,-259,93
-463,-659,-1546,-48,-164,85
-572,-906,-1630,-49,-78,57
-497,-991,-1699,-6,23,-13
-506,-776,-1510,24,144,-66
-600,-625,-1124,40,228,-91
-526,-518,-767,93,251,-105
-446,-199,-404,113,266,-112
-395,-114,-95,69,257,-105
-369,-137,57,41,224,-100
-614,-223,364,68,157,-102
-503,139,356,60,43,-15
-416,-9,198,-40,-64,9
-432,-221,125,-53,-135,35
-518,-353,131,52,-201,55
-681,-247,122,184,-292,89
-835,2,-16,220,-387,147
-940,-48,-263,153,-434,213
-1003,-345,-344,240,-390,286
-1261,-307,-293,302,-358,355
-1283,-523,-290,374,-326,410
-1283,-476,-103,436,-225,435
-1342,-314,112,426,-159,411
-1312,-209,187,344,-113,371
-1210,-191,264,259,-39,319
-1195,-144,363,185,39,263
-1173,-148,448,99,92,212
-1192,-195,523,20,119,152
-1202,-229,560,-38,96,86
-1142,-244,537,-56,52,33
-1064,-224,484,-44,12,-4
-1018,-152,444,-29,-13,-40
-984,-42,417,-40,-19,-69
-971,39,397,-78,-17,-85
-989,58,382,-121,-10,-92
-1003,35,372,-141,-14,-91
-958,-17,328,-133,-24,-88
-915,-43,309,-96,-23,-90
-879,-8,300,-53,-16,-94
-837,55,316,-20,-5,-89
-874,126,339,-16,5,-75
-904,74,334,-14,11,-57
-933,62,348,2,14,-47
-928,68,360,14,1,-31
-893,48,347,20,-4,-20
-869,52,343,21,2,-18
-881,79,379,14,11,-13
-903,87,402,-2,8,-4
-916,53,391,-20,3,5
-922,19,370,-22,0,11
-924,-7,348,-15,0,16
-921,-23,353,-7,2,17
