xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-891,-13,381,-5,0,-9
-900,14,383,-1,1,-11
-944,-35,390,9,13,-23
-891,-53,584,31,58,-100
-1061,592,1673,145,151,-182
-1435,1961,1961,104,-82,67
-1561,1516,1961,-168,-295,245
-1961,697,1794,-253,-402,288
-1922,107,1116,-236,-391,269
-1786,-277,626,-148,-356,213
-1608,-446,144,-29,-340,192
-1284,-755,-356,57,-287,157
-739,-1056,-797,165,-188,107
-311,-1010,-899,156,-37,10
-110,-770,-862,37,122,-97
-111,-571,-787,-144,285,-182
-235,-578,-840,-220,420,-226
-454,-469,-864,-209,436,-241
-727,-459,-849,-183,436,-258
-983,-24,-1062,-191,436,-266
-1220,107,-1326,-190,436,-220
-1656,279,-929,-141,436,-132
-1907,170,-1066,-202,436,-76
-1961,159,-862,-166,436,-30
-1961,-428,76,-36,430,80
-1961,-497,227,-27,225,23
-1961,-448,792,31,97,-5
-1961,41,978,-8,-126,-31
-1961,290,248,-51,-306,0
-1961,11,-351,-19,-436,111
-1897,-212,-931,1,-436,175
-1680,-264,-1298,-60,-436,135
-1528,-545,-1463,-86,-436,69
-975,-318,-1607,-17,-436,76
-394,-445,-1901,-6,-422,70
134,-566,-1960,48,-302,49
806,-520,-1918,132,-177,72
1148,-378,-1867,120,8,13
1051,-261,-1961,5,196,-72
480,-282,-1961,-36,341,-112
-333,-224,-1961,-27,436,-106
-1220,-149,-1868,-115,436,-140
-1961,-504,-1529,-112,436,-114
-1961,-512,-699,-113,436,-191
-1961,-627,17,-158,386,-249
-1961,-455,885,-14,350,-146
-1961,60,1961,95,156,-38
-1961,58,1961,25,-136,13
-1961,238,1331,-11,-406,55
-1961,-93,-383,-90,-436,34
-1961,-231,-1044,-14,-436,92
-1603,-109,-1417,42,-436,153
-1421,-263,-1486,-7,-436,154
-998,-507,-1663,42,-436,165
-297,-614,-1853,105,-397,179
357,-800,-1774,13,-206,80
590,-849,-1769,154,-108,57
961,-650,-1883,88,93,-47
421,-639,-1752,51,251,-127
-26,-292,-1847,142,342,-126
-502,20,-1920,74,436,-163
-1173,209,-1862,95,436,-100
-1650,190,-1961,131,436,-22
-1961,276,-1279,140,436,2
-1961,-97,-478,190,436,-3
-1961,306,610,179,286,-78
-1961,613,894,5,115,-184
-1961,646,618,-10,-96,-163
-1766,693,654,-31,-196,-74
-1539,573,452,-60,-375,20
-1400,354,60,-97,-436,73
-1444,191,-443,-99,-436,108
-1136,-175,-885,32,-436,197
-1005,-234,-813,183,-436,288
-1197,90,-454,112,-436,327
-1223,89,-519,-88,-436,294
-647,-196,-790,-209,-287,194
-528,-103,-464,-232,38,180
-854,-121,-114,-238,178,222
-805,-477,70,-207,216,206
-796,-822,245,-14,290,124
-1039,-527,464,189,276,8
-1261,-106,581,213,196,-108
-1479,151,694,177,133,-151
-1246,214,744,168,75,-135
-821,146,704,169,65,-96
