xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1744,-1334,-1201,314,210,-436
-1543,-1445,-1373,436,173,-436
-1629,-958,-1004,436,218,-436
-1748,-607,-420,436,57,-436
-1252,-296,-237,436,-136,-436
-963,-59,-95,436,-215,-436
-824,133,-8,384,-244,-436
-685,226,66,239,-292,-436
-511,313,-23,-78,-236,-436
-500,-143,-44,-236,-137,-436
-629,-250,-107,30,49,-436
-981,-29,-42,189,157,-436
-1485,226,173,277,127,-436
-1821,464,170,397,36,-436
-1961,886,-36,436,-6,-436
-1961,1368,-379,436,-59,-436
-1961,1961,-1130,436,-278,-176
-1203,1961,-1961,436,-436,306
541,1961,-1961,73,-125,309
-183,1577,-1961,-211,436,325
-1446,1526,-1258,-436,436,213
-1935,1179,-628,-436,436,299
-1502,593,-450,-436,177,419
-1018,388,-512,-436,-17,436
-827,151,-302,-436,-61,436
-596,163,-310,-436,-251,436
-257,196,-864,-436,-380,436
13,-209,-1193,-436,-235,436
479,-791,-931,-436,-369,330
985,-277,-880,-241,-76,422
671,-267,-734,-311,96,433
780,-300,-914,-436,106,436
728,-956,-1477,-436,264,436
579,-1334,-1620,-436,337,429
426,-1335,-1764,-393,436,436
14,-1154,-1907,-416,436,436
-650,-1702,-1961,-424,436,434
-984,-1885,-1960,-211,436,383
-916,-1841,-1778,40,436,351
-1285,-1361,-1182,140,436,279
-1348,-1063,-688,225,436,249
-1290,-775,-351,288,436,226
-1383,-332,99,247,436,149
-1691,-378,459,23,369,190
-1961,-769,665,44,238,156
-1961,57,897,-47,-139,-102
-1961,-496,392,-377,-337,1
-1961,-474,78,-234,-436,-91
-1961,29,-545,-319,-436,-129
-1961,93,-1268,-383,-436,-129
-1961,245,-1785,-436,-436,-90
-1961,-338,-1591,-424,-436,-87
-1961,-163,-1577,-319,-436,-90
-1961,-28,-1886,-289,-436,-88
-1844,-339,-1961,83,-436,-148
-1843,416,-1910,-58,-436,248
-1460,-159,-1904,-240,-436,32
-633,-72,-1761,-436,-436,259
55,-577,-1961,-436,-416,119
120,-716,-1620,-436,41,-57
-758,-1961,-807,-436,436,430
-1319,-1147,-385,436,309,-109
-826,109,-196,436,318,61
-1095,-335,-30,436,189,74
-719,265,71,436,-158,-40
-174,264,274,97,-182,2
51,151,229,-379,-33,-35
-61,-175,402,-436,76,18
-401,-964,234,-436,42,94
-203,-966,-12,-66,-252,66
-78,-620,-148,108,-107,220
-411,-384,-38,28,0,290
-825,-478,-269,-233,59,349
-1387,-923,-230,-394,-143,217
-953,-882,-519,-293,-410,142
-732,-844,-679,-82,-275,217
-983,-739,-391,82,-171,285
-972,-478,-286,19,-155,221
-994,-361,-345,-25,-97,238
-1075,-249,-358,-60,-18,274
-1198,-339,-316,-247,-6,170
-1179,-410,-396,-136,-7,192
-1206,-237,-302,-53,36,208
-1325,-197,-294,-166,37,128
-1183,-311,-338,-247,-40,57
-1000,-468,-384,-120,-43,39
