xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-974,6,429,-15,5,0
-904,-103,503,2,1,-23
-1063,-182,908,0,30,-131
-1233,632,1583,-12,20,-182
-1258,1067,1855,-109,-173,-37
-1258,581,1691,-87,-294,65
-1169,523,1504,-9,-305,96
-1159,475,1422,37,-270,156
-1376,306,1221,30,-283,223
-1394,-139,792,7,-298,246
-1333,-654,269,58,-278,223
-913,-1069,-379,212,-212,158
-501,-879,-633,258,-75,83
-199,-791,-667,81,97,-10
-172,-805,-529,-95,234,-92
-219,-655,-472,-234,307,-178
-308,-514,-436,-320,388,-243
-389,-379,-460,-350,436,-264
-560,-308,-476,-304,436,-249
-721,-43,-649,-296,436,-228
-1077,289,-1171,-436,436,-184
-1793,-867,-1575,-436,436,-174
-1803,90,-1561,-279,436,-59
-1961,-1080,-341,-146,436,67
-1961,-755,1147,-44,389,16
-1961,-765,1938,-37,132,-17
-1961,-226,1961,63,-116,30
-1961,-158,939,-34,-345,17
-1961,-351,-415,30,-436,86
-1895,-569,-1422,127,-436,155
-1506,-666,-1874,83,-436,119
-1077,-675,-1907,54,-382,50
-480,-412,-1943,111,-358,55
270,-386,-1961,99,-239,37
701,-226,-1738,94,-82,22
791,-180,-1597,29,38,-36
922,0,-1676,-60,178,-83
274,-317,-1543,-118,285,-105
-1,-138,-1772,-159,375,-115
-719,-450,-1831,-217,436,-93
-1785,-701,-1338,-169,436,-44
-1961,-633,-771,-220,436,-96
-1961,-1483,-31,-172,396,-115
-1961,-739,1517,95,296,-22
-1961,-434,1961,84,73,-32
-1961,-113,1961,110,-209,18
-1961,-37,801,1,-436,14
-1961,-489,-853,12,-436,39
-1841,-454,-1290,85,-436,78
-1424,-458,-1493,118,-436,95
-811,-361,-1720,53,-375,41
-428,-353,-1539,69,-296,42
170,-114,-1494,94,-243,50
673,-58,-1474,101,-116,67
987,-122,-1423,42,-5,46
1215,-256,-1786,-8,157,-7
722,-302,-1779,-22,285,-37
136,-349,-1961,-35,414,-57
-630,-188,-1961,-40,436,-62
-1378,-230,-1911,-59,436,-38
-1961,-359,-1723,-58,436,8
-1961,-841,-409,16,436,16
-1961,-704,257,-28,265,-121
-1961,-585,490,48,138,-149
-1961,-89,1165,145,52,-117
-1961,413,913,43,-220,-112
-1923,340,545,87,-393,32
-1667,64,-195,220,-436,192
-1354,67,-822,163,-436,212
-1099,-12,-836,-166,-436,129
-1111,-359,-804,-346,-436,-1
-655,-444,-873,-188,-399,-60
-642,-54,-467,-16,-274,-1
-679,-50,-310,29,-285,70
-531,-240,-455,60,-278,96
-337,-324,-484,101,-164,93
-437,-199,-276,100,-22,90
-503,-121,-74,59,80,97
-677,-192,144,16,160,92
-738,-349,436,78,223,56
-996,-42,674,110,196,14
-1089,114,763,50,114,25
-1096,-16,735,63,91,61
-1056,-8,824,100,91,83
-940,25,840,10,65,71
-929,-235,791,-50,68,55
