xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1059,-601,312,75,-194,-213
-995,-562,319,52,-213,-238
-849,-459,253,54,-191,-250
-732,-358,324,34,-157,-247
-592,-311,400,6,-92,-245
-832,-136,674,148,-144,-86
-293,-323,799,163,-217,-26
-454,-384,832,42,-209,-77
21,-638,818,-39,-118,-154
-261,-776,824,4,-47,-165
-207,-771,814,85,-28,-123
-118,-662,955,144,30,-89
-348,-479,1352,197,50,-60
-291,-323,1753,178,2,-51
-619,-205,1961,139,-84,-79
-756,-97,1961,69,-289,-13
-524,-230,1747,83,-352,5
-455,-244,1526,97,-313,-4
-781,-294,1502,117,-328,13
-547,-515,1207,165,-383,67
-329,-419,1055,182,-363,67
-161,-566,1048,155,-326,101
-55,-643,1021,148,-310,92
83,-714,911,161,-317,84
153,-645,853,234,-327,121
299,-640,695,236,-333,112
387,-519,538,215,-305,101
576,-537,348,162,-249,99
576,-553,381,163,-193,96
563,-459,374,151,-209,112
695,-516,185,137,-222,102
734,-383,143,129,-199,80
867,-307,91,69,-170,64
813,-373,129,61,-161,66
867,-371,36,74,-158,77
830,-350,50,44,-136,69
1005,-353,-23,38,-113,47
773,-320,96,63,-147,57
1017,-196,38,55,-144,62
958,-163,9,-35,-112,60
913,-339,-9,-53,-117,62
919,-331,-124,-10,-126,56
952,-245,-162,-21,-117,57
961,-260,-275,-52,-110,66
997,-372,-429,-35,-63,90
893,-429,-356,-9,-25,94
846,-418,-345,-37,-11,87
874,-488,-390,-50,20,80
743,-447,-306,-38,42,82
724,-402,-255,-13,29,86
820,-284,-199,-6,53,101
724,-266,-45,-34,92,136
643,-422,118,-65,76,127
492,-437,120,14,13,142
748,-357,-114,73,-21,185
541,-242,-221,119,57,221
310,-16,-236,127,77,278
66,98,-30,67,148,384
-384,-78,174,-6,164,436
-575,-389,150,19,62,436
-787,-689,16,96,152,436
-1281,-1019,222,216,219,436
-983,-937,237,429,253,436
-1414,-732,363,436,381,436
-1468,-675,709,436,436,436
-1900,-599,742,436,436,391
-1725,-676,825,436,368,278
-1767,-740,836,436,308,189
-1464,-455,573,436,210,53
-1326,-59,444,436,178,-5
-1206,154,442,436,292,-59
-1394,858,778,436,279,-48
-1151,347,512,349,90,-18
-1142,410,530,317,144,-44
-1047,403,418,195,33,-29
-829,171,64,215,5,18
-842,81,13,296,81,40
-969,220,148,294,103,42
-939,182,156,219,79,42
-1018,6,327,198,57,37
-1005,-58,299,238,-31,29
-934,-23,252,265,-36,21
-959,52,314,244,-26,7
-882,163,298,173,-20,-5
-841,175,262,71,25,-10
-866,37,235,17,51,-13
