xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-497,-567,-840,25,235,-181
-432,-573,-772,96,235,-115
-342,-530,-702,136,205,-69
-269,-526,-564,129,159,-65
-179,-528,-504,75,104,-73
-35,-499,-486,86,47,-60
156,-517,-601,172,71,-14
179,-387,-559,280,105,11
91,-341,-415,193,103,51
6,-585,-232,78,48,35
83,-961,-348,141,12,0
27,-896,-255,304,40,7
-25,-781,-12,270,12,-37
21,-776,2,163,0,-98
87,-733,-67,209,-14,-113
194,-511,-2,312,-32,-88
316,-303,196,350,-10,-57
239,-247,508,323,4,-33
233,-131,614,291,-44,-15
281,-97,640,205,-45,9
263,-39,706,103,-32,18
244,-29,717,-66,-19,54
214,-176,681,-297,10,77
157,-448,574,-418,10,59
123,-792,363,-358,-43,66
226,-830,132,-104,-72,41
146,-508,262,-62,-33,73
96,-610,242,-169,-52,57
168,-496,129,-184,-38,45
73,-447,72,-220,-44,89
22,-669,-162,-269,-71,98
124,-543,-347,-283,-32,71
1,-517,-424,-329,-31,99
-84,-759,-578,-293,-68,132
-100,-666,-637,-244,-61,123
-290,-763,-556,-273,-63,139
-383,-806,-777,-160,-125,140
-407,-601,-764,-124,-102,157
-623,-739,-670,-113,-118,192
-676,-731,-710,-95,-123,158
-774,-680,-676,-56,-141,166
-736,-645,-750,-31,-127,183
-884,-589,-517,-88,-113,163
-923,-698,-618,-58,-165,153
-757,-509,-682,-42,-146,129
-815,-503,-596,-77,-101,122
-827,-503,-513,-40,-119,108
-717,-359,-445,21,-111,122
-710,-251,-368,41,-62,143
-755,-176,-345,5,-36,138
-781,-110,-424,-53,-8,112
-884,-68,-382,-154,-11,97
-908,-110,-338,-239,-39,59
-853,-159,-396,-260,-34,35
-870,-164,-422,-187,-34,26
-874,-107,-370,-104,-42,27
-848,-23,-356,-94,-40,10
-826,2,-333,-155,-22,-13
-836,-30,-288,-199,-6,-32
-820,-76,-279,-179,-5,-36
-828,-99,-255,-96,-6,-25
-815,-24,-240,-33,-5,-18
-819,24,-215,-15,0,-5
-823,43,-197,-21,-4,-2
-814,57,-191,-51,0,-8
-827,22,-196,-81,1,-21
-814,0,-217,-73,0,-28
-838,3,-209,-42,0,-23
-837,23,-194,-15,-8,-17
-827,36,-180,6,-16,-13
-806,63,-190,27,-15,-10
-811,96,-178,26,-3,-8
-836,106,-157,8,3,-6
-833,104,-143,-19,4,-12
-830,71,-152,-33,9,-18
-837,73,-140,-23,8,-17
-840,81,-133,-11,3,-9
-835,87,-139,-7,0,-6
-833,97,-143,-16,1,-7
-834,87,-152,-32,3,-6
-842,55,-141,-33,1,-1
-846,45,-149,-17,-1,-3
-821,61,-159,-14,-8,-6
-812,69,-166,-20,0,-5
-815,66,-159,-21,0,-2
-830,64,-159,-18,0,3
