xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-918,2,311,-19,7,11
-1001,96,440,49,-38,75
-1038,151,544,74,-87,130
-1012,197,856,53,-89,64
-1361,682,1350,-109,-60,3
-1913,590,1592,-346,-117,-96
-1961,525,1550,-417,-236,-192
-1961,241,1420,-372,-292,-258
-1961,9,954,-190,-436,-238
-1961,-16,516,-121,-436,-249
-1961,-279,87,-123,-436,-291
-1961,-488,-91,-54,-436,-300
-1853,-410,-13,29,-436,-303
-1304,-232,-305,-17,-436,-299
-714,-425,-443,-13,-436,-288
-301,-418,-347,21,-436,-325
-125,-401,-279,64,-436,-299
137,-256,-222,78,-436,-251
293,-245,-93,-110,-322,-299
94,-524,-76,-94,-293,-345
-7,-524,-227,120,-319,-370
-252,-51,-289,247,-388,-408
-554,394,-470,173,-436,-426
-959,492,-722,106,-436,-436
-836,757,-1134,98,-436,-359
-792,802,-1285,-31,-436,-371
-285,963,-1582,-120,-436,-436
-354,1011,-1549,9,-116,-392
-704,1492,-1150,110,50,-259
-969,1800,-874,119,68,-194
-874,1728,-800,112,-81,22
-460,1384,-902,5,-94,276
-629,889,-884,-67,26,432
-925,404,-739,-2,10,436
-819,417,-695,27,-98,388
-795,354,-745,-27,-172,360
-704,233,-819,-63,-265,341
-533,250,-898,-49,-295,336
-811,394,-1060,-40,-258,428
-1049,164,-1435,-27,-224,436
-517,339,-1778,141,-133,436
-534,494,-1921,199,330,436
-712,492,-1922,217,436,436
-1249,189,-1961,196,436,436
-1961,186,-1961,213,436,436
-1961,337,-1634,310,436,436
-1961,862,-791,408,436,436
-1961,1413,-9,436,436,409
-1961,1961,1961,229,436,394
-1961,-1961,1961,-436,436,269
-1702,-1292,1961,436,-194,-90
-415,1170,1009,160,-183,-234
-424,198,982,-17,209,-60
-1113,-195,1714,219,368,16
-1453,536,1961,252,240,-30
-991,601,1961,43,18,-82
-775,485,1538,-40,-69,-75
-480,93,1226,-22,-64,-39
-510,107,1139,3,-50,-55
-529,170,1154,-30,-53,-60
-487,159,1107,-23,-74,-46
-412,152,1011,-20,-75,-46
-408,55,986,16,-69,-52
-351,91,917,46,-76,-84
-303,208,783,10,-37,-104
-377,35,734,-79,24,-93
-448,-69,712,-117,10,-100
-512,-187,668,-44,-46,-36
-442,-409,410,44,-123,8
14,-167,223,67,64,-121
-635,141,804,-24,212,-124
-469,-228,609,20,197,-92
-842,156,826,68,288,-90
-486,36,553,-2,239,-69
-792,477,635,78,436,6
-1088,510,842,7,436,122
-1072,187,662,5,371,112
-1302,544,581,11,389,142
-1435,517,698,-113,341,165
-1308,215,428,-206,261,153
-1532,205,335,-211,297,157
-1556,203,286,-249,289,125
-1490,165,189,-328,307,73
-1407,-28,204,-418,300,44
-1186,-306,141,-436,287,-1
-1147,-472,210,-351,344,-45
