xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
68,875,-1961,-192,-436,26
1961,-1285,-1961,-46,103,72
-811,-55,1961,41,253,61
-147,-513,1610,24,-158,-24
391,36,632,30,4,-57
-290,-89,1527,19,127,6
-183,-53,1705,-17,23,-1
-55,-157,1278,12,101,2
-450,88,1771,58,136,2
-446,33,1715,18,71,10
-116,-105,1172,24,58,8
-59,-85,992,50,54,-16
16,-56,835,35,33,-56
48,1,830,41,7,-67
122,117,772,-7,-13,-33
38,7,737,-39,7,0
-90,-18,1043,-9,72,-4
-450,89,1536,38,107,-17
-406,146,1439,31,87,12
-272,93,1142,-4,118,49
-260,12,942,-63,154,65
-248,-152,854,-42,156,42
-105,-117,677,-8,171,-5
-257,109,613,-25,238,-42
-144,113,411,-63,340,-39
-511,256,263,-88,436,8
-1242,471,300,-149,436,108
-1915,354,460,-217,436,160
-1961,94,627,-208,436,152
-1958,-120,677,-115,251,112
-1485,-257,534,-15,2,90
-1149,-485,268,0,-104,83
-1712,-816,608,-209,-169,-75
-1961,-1012,666,-385,-275,-436
-1961,-954,914,-298,-371,-436
-1961,-1022,742,51,-436,-436
-1591,-807,1027,47,-436,-436
-778,-755,887,0,-396,-436
-805,-374,1067,23,-341,-436
-647,405,935,39,-436,-436
36,533,371,-65,-436,-436
340,256,-24,-97,-436,-436
650,78,-216,-39,-415,-393
681,29,-237,25,-303,-314
863,62,-103,43,-198,-235
772,-179,80,72,-120,-187
824,42,161,100,-81,-200
748,-159,304,111,38,-122
515,-76,507,185,83,-192
602,324,592,221,184,-189
461,430,1125,253,300,-81
414,245,1598,200,268,17
1216,-234,1365,201,121,150
406,-521,942,80,42,130
403,21,429,129,37,-164
731,822,705,93,124,-117
563,672,1289,-90,83,88
694,30,1004,-171,-16,133
689,33,1117,-173,-14,39
347,207,1590,-270,-67,40
465,-229,1203,-238,-152,15
756,-40,838,-127,-38,-27
704,174,569,-118,144,33
118,81,601,-158,281,56
519,-239,769,-96,234,28
648,199,632,-61,280,36
499,306,461,-141,297,162
428,-87,226,-117,319,314
417,-312,335,-9,363,385
487,20,514,37,436,332
-3,10,891,-28,436,427
-577,-386,999,-134,436,436
-585,-941,820,-173,436,436
-1115,-1359,1145,-91,436,435
-1271,-642,1223,-61,417,273
-1251,-190,942,-153,355,300
-1641,-399,1028,-80,340,436
-1828,-481,1027,2,269,436
-1704,-498,920,25,174,381
-1541,-502,817,9,85,297
-1286,-612,670,-19,18,159
-1080,-564,591,-14,12,-36
-1057,-268,630,-2,18,-193
-1018,54,738,26,-12,-238
-1007,287,741,80,-67,-199
-872,284,558,57,-101,-123
