xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-973,-195,352,-18,1,-121
-902,-130,403,-25,-2,-118
-889,-96,426,-17,-5,-96
-866,-53,418,-29,-56,-65
-727,-65,303,-39,-99,-28
-623,-68,210,-55,-100,7
-587,-130,149,-71,-86,32
-598,-167,93,-72,-62,47
-617,-254,121,-83,-32,47
-676,-281,218,-82,1,21
-717,-409,386,-183,28,-11
-706,-610,295,-256,81,-56
-684,-728,-9,-403,161,-127
-817,-1378,-532,-286,202,-138
-603,-804,-694,436,273,23
-412,-318,-967,436,176,146
333,50,-1500,436,131,99
572,124,-1961,167,346,-63
-281,-250,-1961,-40,436,-43
-499,-130,-1961,102,436,-109
-746,86,-1833,71,436,-120
-1613,290,-1239,-95,436,-118
-1961,-309,-943,-342,436,21
-1961,-1236,-756,22,282,114
-1961,-418,-250,253,104,49
-1961,90,151,53,-214,-4
-1216,82,-47,-132,-436,26
-637,-188,-358,-159,-436,103
468,-346,-1046,-139,-436,116
1961,-464,-1961,-436,-436,14
1961,-1117,-1961,-48,138,-206
847,-200,-1961,430,436,21
-935,219,-1724,326,436,-81
-1961,-56,-1082,-233,436,-18
-1961,-992,-1394,-63,436,149
-1961,-626,-593,436,287,230
-1961,734,478,286,-205,76
-1860,538,-17,-280,-436,51
-1002,64,-647,-391,-436,108
-723,-395,-1393,-436,-436,184
261,-951,-1961,-232,-436,50
1679,-542,-1961,-142,-436,-22
1961,-961,-1961,-48,-104,-20
1596,-266,-1961,77,320,-139
239,-304,-1961,170,436,-81
-789,42,-1560,283,436,-43
-1685,202,-1457,147,436,29
-1961,-461,-1089,-3,436,83
-1961,-448,-529,267,421,70
-1961,192,390,169,-87,19
-1960,307,205,-167,-436,-23
-1212,139,-440,-315,-436,27
-963,-197,-1201,-436,-436,93
-491,-756,-1955,-184,-436,25
56,-152,-1887,88,-436,54
-598,-77,-1683,24,-436,124
-424,-151,-1785,-60,-436,135
-240,-172,-1583,-120,-390,114
-385,-253,-1161,-117,-201,112
-512,-107,-788,-121,-54,48
-622,-59,-439,-318,77,-19
-812,-170,186,-436,55,-89
-694,-299,-144,-380,-84,-74
-489,-351,-25,-152,-13,5
-714,-317,181,-45,151,105
-1024,-288,437,29,149,133
-1091,-174,529,-46,54,112
-954,-304,384,-173,-18,105
-890,-553,260,-122,-37,101
-943,-599,234,34,-13,98
-1028,-552,234,177,7,102
-1038,-418,248,292,19,66
-1061,-129,258,400,24,29
-1028,127,237,397,-10,14
-934,247,229,296,-37,-11
-927,435,148,220,23,-34
-1055,515,169,61,15,0
-859,192,102,-148,-36,14
-835,-124,7,-121,-17,-2
-904,-89,-23,37,0,-14
-942,102,11,70,-1,-9
-918,154,41,6,-13,-4
-865,48,28,-40,-17,-4
-843,-3,23,-23,-10,-5
-855,36,36,-4,-5,-4
-888,69,33,-21,-10,-3
