xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1673,458,-198,-229,-436
-1961,-1181,276,-96,-200,-436
-1952,-442,219,-42,-174,-436
-1511,-110,177,-97,-147,-436
-1130,97,124,-139,-90,-436
-831,265,95,-156,-27,-436
-628,421,48,-218,60,-436
-611,517,159,-228,170,-436
-605,664,238,-263,246,-436
-746,598,202,-312,316,-436
-1023,656,520,-244,362,-436
-1115,769,904,-213,308,-436
-1163,1517,1671,-236,244,-436
-772,1961,1961,-377,44,-268
-402,1961,1961,-275,-131,-28
-470,1944,1961,25,-338,225
-649,1369,1802,189,-432,404
-672,1249,1327,161,-395,436
-756,837,1028,174,-328,436
-894,548,647,263,-343,436
-334,567,160,307,-241,436
-272,633,36,235,-50,436
-530,13,-2,243,-2,436
-194,-206,-393,328,12,436
-34,-527,-686,234,182,436
-555,-1720,-243,235,314,436
-422,-1875,31,190,349,324
-443,-1961,287,162,373,171
-490,-1961,691,148,413,-47
-582,-1961,1078,-4,436,-218
-826,-1961,1426,51,399,-380
-1050,-1590,1880,67,368,-436
-1259,-940,1961,-39,303,-436
-1310,-975,1961,-76,191,-436
-1374,-89,1961,31,148,-436
-1260,528,1961,-87,-5,-436
-905,707,1961,0,12,-436
-744,1439,1957,-31,-59,-410
-478,940,1304,87,-130,-290
-39,1852,1095,249,-36,-158
-61,1961,1293,17,22,41
-125,1874,1054,-175,-44,211
-76,1623,1025,59,9,405
-602,1789,1475,128,55,436
-1078,1115,1793,99,-28,436
-1146,548,1900,146,-70,436
-1154,147,1779,240,-20,436
-1694,177,1961,166,59,436
-1783,-125,1720,209,57,436
-1906,163,1679,378,133,436
-1961,266,1694,-78,138,436
-1746,-1834,1114,-123,-12,436
-771,-1961,946,210,-13,336
-630,-1230,1104,228,-39,10
-130,-539,1035,115,-46,-40
-68,-512,962,35,-8,-56
-175,-522,985,0,30,-116
-223,-355,1016,-33,49,-172
-503,-413,1190,-122,58,-245
-758,-265,1107,-177,24,-310
-703,-115,906,-195,6,-312
-352,79,550,-222,116,-290
-166,54,466,-205,262,-251
-115,273,546,-140,363,-158
24,466,510,-196,416,-38
-81,319,502,-330,436,56
-485,72,536,-383,436,171
-898,-260,642,-336,436,249
-1290,-145,911,-204,405,300
-1826,-273,970,-133,232,392
-1743,-336,766,-127,104,360
-1711,-99,618,-252,133,228
-1961,-435,795,-204,250,219
-1961,-17,1451,-133,294,247
-1961,-363,1623,-436,122,170
-1314,-1537,492,-364,-122,52
-1175,-801,215,67,-170,-63
-857,-232,132,216,-145,-42
-932,-45,328,166,-112,-32
-892,-45,339,108,-101,-32
-891,-18,341,41,-86,-52
-911,7,341,-1,-78,-62
-880,13,318,-21,-64,-48
-860,-43,316,-19,-40,-28
-827,-71,328,-13,-16,-24
-824,-61,360,-15,5,-27
