xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1251,-409,-517,-159,284,-252
-1219,-403,-492,-151,284,-215
-1210,-367,-547,-109,276,-188
-1081,-268,-577,-78,317,-176
-1068,-90,-313,-74,378,-155
-880,18,-14,-101,362,-130
-713,-54,291,-74,329,-100
-638,-12,300,-32,258,-67
-616,269,748,-150,223,-47
-243,-66,263,105,55,3
-300,264,234,-50,-4,9
-345,-229,142,-124,-91,55
-270,-322,-188,-40,-202,53
-276,-160,-569,-85,-247,49
-193,-462,-1017,-96,-216,47
-299,-362,-1108,-75,-161,30
-260,-487,-1404,-105,-155,34
-80,-732,-1704,-65,-85,22
-130,-725,-1673,-44,15,-1
-159,-786,-1577,-40,94,-36
-204,-612,-1279,-15,183,-64
-280,-425,-876,-11,227,-79
-325,-200,-445,-2,247,-79
-298,-115,-207,-2,198,-62
-215,-26,-1,24,166,-44
-294,-210,154,-59,49,-30
-327,80,113,70,12,-11
-269,156,39,-66,-82,9
-294,-101,-105,-113,-175,16
-236,-170,-410,-69,-226,19
-309,-41,-640,-78,-255,41
-336,-251,-1068,-114,-281,51
-257,-402,-1388,-51,-209,38
-311,-288,-1477,-32,-157,37
-201,-460,-1755,-46,-111,28
-207,-532,-1734,5,18,15
-285,-510,-1541,15,105,-15
-340,-327,-1301,27,175,-32
-379,-302,-1032,31,213,-22
-367,-230,-694,102,242,-10
-312,-28,-380,52,243,-18
-322,-149,-77,44,250,-10
-349,-86,220,85,147,7
-330,59,302,53,45,6
-385,-68,222,-4,-27,4
-472,-67,98,-20,-110,-1
-504,-110,15,-7,-156,13
-690,-91,74,18,-203,35
-861,-4,-33,11,-299,63
-1006,-157,-279,56,-387,102
-1021,-129,-531,168,-424,149
-1143,-60,-563,195,-416,227
-1173,-311,-546,222,-384,282
-1319,-261,-518,232,-371,311
-1275,-472,-487,242,-335,345
-1316,-509,-277,316,-270,355
-1304,-357,-174,293,-252,334
-1214,-373,-109,251,-211,300
-1127,-356,-15,230,-149,253
-1079,-295,87,210,-90,203
-1053,-205,189,162,-39,152
-1038,-147,267,91,-4,103
-1007,-132,307,28,16,64
-1001,-153,356,-12,29,30
-983,-136,383,-38,31,0
-971,-87,399,-81,33,-36
-986,-85,407,-124,32,-71
-984,-94,407,-127,22,-100
-946,-37,392,-92,3,-128
-909,118,370,-50,-7,-139
-910,232,357,-31,-10,-107
-894,222,345,-37,-10,-70
-923,195,330,-53,-13,-64
-914,164,315,-55,-17,-63
-891,161,297,-45,-18,-62
-886,141,294,-22,-7,-46
-878,132,311,-5,4,-34
-890,126,338,-2,9,-27
-907,90,355,-1,6,-14
-914,36,358,5,0,-7
-920,34,351,14,-3,-6
-905,53,343,9,-4,-2
-914,26,336,0,1,1
-907,16,341,-1,4,1
-881,-5,338,5,6,6
-884,-24,357,24,7,11
