xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-900,172,133,-67,20,-14
-924,310,248,-111,40,-9
-954,344,310,-130,12,-5
-851,482,319,-123,5,5
-966,643,447,-181,1,18
-1067,607,488,-232,-50,14
-1144,594,495,-268,-94,0
-1200,512,503,-286,-101,0
-1328,228,592,-166,-131,63
-1245,199,576,-38,-191,114
-1138,178,458,-48,-186,120
-934,131,287,-139,-142,99
-756,-5,-68,-285,19,51
-738,-320,-204,-429,166,-106
-689,-882,-61,-342,180,-114
-642,-954,-41,-19,16,-105
-363,-702,-444,155,-83,-116
-183,-661,-883,189,-38,-198
-281,-422,-984,146,109,-282
-517,-293,-1026,151,232,-326
-731,-76,-922,164,346,-298
-1093,-132,-872,309,436,-192
-1961,1413,1164,427,436,-34
-1961,1239,1949,176,267,-110
-1961,1961,1961,130,-34,-12
-1961,1594,1915,-161,-315,-9
-1722,739,-26,-343,-400,42
-1497,-378,-891,-381,-322,64
-558,-1669,-1961,-411,-427,-39
1211,-1961,-1961,-35,-287,6
708,-1890,-1961,61,221,-79
-285,-1262,-1791,126,365,-163
-1197,-149,-763,223,436,-80
-1961,702,1382,161,436,35
-1961,844,1961,-63,89,-164
-1961,940,1961,-174,-139,-133
-1961,473,1484,-268,-298,-81
-1348,-99,78,-230,-436,-3
-152,-999,-1627,-99,-436,153
484,-1790,-1961,-42,-253,90
890,-1663,-1961,53,2,16
271,-1081,-1961,144,223,-25
-299,-458,-1339,178,338,-31
-915,-182,-917,196,434,12
-1958,131,95,241,436,125
-1961,94,1378,120,284,44
-1961,439,1354,9,-38,-60
-1942,563,1403,-54,-95,29
-1882,320,1077,-71,-295,114
-1586,-34,393,-37,-436,155
-1049,-180,-212,19,-436,261
-808,-248,-382,57,-341,321
-833,-223,-243,106,-217,387
-855,-374,-59,86,-143,376
-798,-344,0,20,-115,273
-730,-414,-5,-15,-52,201
-688,-382,142,25,27,142
-726,-278,302,77,57,107
-778,-73,410,83,75,6
-717,210,492,40,78,-40
-800,290,516,-21,90,-68
-786,253,451,-7,87,-65
-801,304,435,10,107,-62
-795,293,432,-2,125,-56
-952,280,455,21,139,-42
-1046,252,436,48,108,-40
-995,244,377,81,107,-43
-1045,255,391,123,114,-23
-1105,262,420,135,105,-26
-1018,397,609,166,86,-7
-1067,558,776,236,10,51
-951,508,499,156,-69,19
-822,336,171,12,-25,-37
-808,271,100,-121,43,-68
-945,42,94,-148,65,-63
-963,38,118,-101,6,-27
-848,57,48,-91,-32,-28
-817,55,53,-93,-17,-44
-848,62,84,-76,-20,-40
-883,22,73,-14,-32,-13
-882,16,106,64,-22,6
-938,63,193,115,-21,16
-956,122,210,139,-34,15
-906,203,241,121,-38,6
-853,253,224,69,-23,5
-831,230,180,8,6,1
