xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-889,-281,40,-436,-436
-1860,-560,-322,80,-436,-436
-1530,-168,-175,126,-436,-436
-1034,285,-145,112,-432,-436
-564,526,132,81,-396,-436
-214,475,22,8,-387,-436
137,525,-62,138,-368,-339
439,848,-254,102,-334,-211
962,814,-432,-54,-215,-171
897,427,-430,-90,-57,-82
876,210,-401,-17,10,-28
867,202,-435,19,57,-1
928,50,-537,8,113,14
1102,-228,-642,47,240,-8
846,-53,-317,95,365,-30
730,2,-121,40,415,-31
481,-97,-112,-59,434,-44
319,-234,-281,-93,436,-57
-4,-181,-19,-120,436,-68
-400,-139,359,-169,436,-31
-829,-295,959,-217,436,-7
-797,-755,1434,-174,436,-66
-775,-564,1522,-68,436,-159
-503,-328,1682,69,436,-183
-1176,307,1961,-40,436,-184
-787,106,1961,-14,261,-123
-836,867,1961,142,64,-21
-505,1194,1779,108,-131,209
-274,1001,1325,133,-121,364
-438,1021,1191,65,-60,410
-560,671,985,95,-52,436
-602,697,865,154,1,436
-751,751,894,123,87,436
-1021,803,899,47,107,436
-1272,786,1018,-95,110,436
-1181,511,866,-138,69,436
-1026,361,672,-211,114,417
-889,81,605,-280,147,366
-585,-463,735,-335,226,284
-868,-1279,1387,-133,187,164
-553,-619,1419,70,-2,29
-222,9,1186,49,-43,-15
-95,166,1029,-44,6,-13
-142,-13,982,-94,47,-21
-197,21,1030,-75,70,-40
-250,-57,1026,-28,68,-33
-294,-28,1030,45,79,-53
-566,271,1122,-28,69,-108
-454,158,856,-160,-5,-149
-379,-13,586,-166,41,-146
-527,-79,667,-169,118,-175
-380,13,521,-196,156,-180
-352,25,531,-246,326,-160
-467,-94,605,-278,403,-110
-690,-218,640,-239,398,-8
-706,-341,809,-159,374,75
-998,-286,856,-142,353,110
-1201,-347,899,-211,252,106
-1191,-486,650,-237,192,104
-1470,-454,632,-199,199,131
-1584,-436,694,-160,140,174
-1398,-440,573,-124,64,212
-1204,-362,366,-153,71,211
-1072,-477,233,-191,142,166
-1082,-494,313,-147,211,95
-1160,-360,376,-79,201,42
-1355,25,954,-219,70,-29
-1052,-290,338,-249,-70,-51
-847,-249,-17,-105,-57,-12
-780,-168,-75,2,21,21
-918,-90,106,25,52,30
-949,-64,127,15,14,21
-924,-58,83,32,-6,21
-905,7,61,37,-14,14
-880,55,54,34,-13,12
-892,62,97,43,3,16
-918,126,151,44,-7,12
-881,121,100,27,-10,12
-889,80,79,6,5,9
-886,79,83,-20,7,0
-864,80,59,-37,14,0
-894,25,70,-34,25,5
-922,-6,93,-19,13,4
-916,24,79,-16,0,0
-876,30,44,-31,4,-5
-901,26,79,-34,11,-6
